,vendor_amdahl,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
0,-0.1116996063532726,0.021795288045288054,-0.0021336578440320506,0.1811991095851075,0.01910999325833445,0.020057598722689567,0.7906579026384774,0.06953121165457625,0.10128286440574605,0.04398817522722065,0.12352941176470596,-0.23210405970981546,-0.0026029997348665838,-0.3508733510401959,0.37571538820426753,0.4756629592833665,0.03176961340419847,0.01820022469777769,-0.967666170731286,1.0832833730304756,1.290259944391466,0.008059177570375074,0.012984214490958676,0.013819047619047602,0.3058631278978215,-3.3369511702655243,0.0,0.013011765865830935,11.244343294122832,13.681040277713839,4.756082128826206,32.109505418687355,18.357537877776767
1,3.9367624996559827,0.04483949225276582,-0.001772854127266204,-0.39565732664543235,0.016899689256194055,0.013882039667357125,0.22094937138099113,0.012032537178632018,0.08157048248406583,0.031743131689017705,0.0,-0.07739316057627817,-0.008637775577390221,-0.5312101039197168,-0.018306642459545924,0.8331192846954822,0.047710266157391684,0.006982215299913043,-0.3540889126715203,0.4703751775491423,0.023711367914293575,0.021334573590671934,0.011168316145805013,0.0,0.6147444948117711,-1.285730620354488,0.0,0.0,1.279324595835454,1.1045507764183833,5.8833024223237,-1.6930417098544486,3.3150947450848145
2,3.9367624996559827,0.04483949225276582,-0.001772854127266204,-0.39565732664543235,0.016899689256194055,0.013882039667357125,0.22094937138099113,0.012032537178632018,0.08157048248406583,0.031743131689017705,0.0,-0.07739316057627817,-0.008637775577390221,-0.5312101039197168,-0.018306642459545924,0.8331192846954822,0.047710266157391684,0.006982215299913043,-0.3540889126715203,0.4703751775491423,0.023711367914293575,0.021334573590671934,0.011168316145805013,0.0,0.6147444948117711,-1.285730620354488,0.0,0.0,1.279324595835454,1.1045507764183833,5.8833024223237,-1.6930417098544486,3.3150947450848145
3,3.9367624996559827,0.04483949225276582,-0.001772854127266204,-0.39565732664543235,0.016899689256194055,0.013882039667357125,0.22094937138099113,0.012032537178632018,0.08157048248406583,0.031743131689017705,0.0,-0.07739316057627817,-0.008637775577390221,-0.5312101039197168,-0.018306642459545924,0.8331192846954822,0.047710266157391684,0.006982215299913043,-0.3540889126715203,0.4703751775491423,0.023711367914293575,0.021334573590671934,0.011168316145805013,0.0,0.6147444948117711,-1.285730620354488,0.0,0.0,1.279324595835454,1.1045507764183833,5.8833024223237,-1.6930417098544486,3.3150947450848145
4,3.1620305453357918,0.10304033004219056,-0.005786307367717658,-0.5397379259102421,0.016899689256194055,0.05753964482491266,0.1321255671322643,0.024082809486968837,0.11680665852472671,0.031743131689017705,0.0035294117647058703,-0.17342140735522968,-0.05398211606097908,-0.6936292262018376,-0.14077338187805416,0.8233824433633903,0.12622964259988095,0.04966705851074535,-0.44160812036988434,0.5006211588132974,-0.1503711870757396,0.030079510909861884,0.014039770046514237,0.0018392868661187666,0.4245605949737522,-1.1976379265132064,0.0,0.011778889153502163,1.3559735022844603,1.1701628100352077,-6.966028795178798,-1.3228983939694452,4.814000705473367
5,4.276318055211537,0.04483949225276582,-0.001772854127266204,-0.39565732664543235,0.016899689256194055,0.013882039667357125,0.23757274800436798,0.012032537178632018,0.08157048248406583,0.031743131689017705,0.0,-0.07739316057627817,-0.008637775577390221,-0.5312101039197168,-0.018306642459545924,0.8556192846954822,0.047710266157391684,0.006982215299913043,-0.3540889126715203,0.4908196219935868,0.04049458469751039,0.021334573590671934,0.011168316145805013,0.0,0.7943000503673263,-1.3007306203544888,0.0,0.0,1.4979118974227548,1.070788871656479,4.898752819149094,-2.0777796524673917,3.279094745084817
6,3.0203829184528725,0.04483949225276582,-0.001772854127266204,-0.3344022841125883,0.016899689256194055,0.01085975331173743,0.265510875094669,0.012032537178632018,0.08157048248406583,0.031743131689017705,0.0,-0.04728977842830495,-0.008637775577390221,-0.5036581656031608,-0.008747559567129706,0.9407020736657715,0.04306974328157471,0.0,-0.29722616757348114,0.4582577203481386,0.06929461643285448,0.021334573590671934,0.011168316145805013,0.0,0.6121394995748095,-1.4973796098902958,0.0,0.0,1.45232154074831,0.15227718627752918,2.8306218864883355,-2.5847842407092543,8.73313077252086
7,3.0203829184528725,0.04483949225276582,-0.001772854127266204,-0.3344022841125883,0.016899689256194055,0.01085975331173743,0.265510875094669,0.012032537178632018,0.08157048248406583,0.031743131689017705,0.0,-0.04728977842830495,-0.008637775577390221,-0.5036581656031608,-0.008747559567129706,0.9407020736657715,0.04306974328157471,0.0,-0.29722616757348114,0.4582577203481386,0.06929461643285448,0.021334573590671934,0.011168316145805013,0.0,0.6121394995748095,-1.4973796098902958,0.0,0.0,1.45232154074831,0.15227718627752918,2.8306218864883355,-2.5847842407092543,8.73313077252086
8,0.49567951159396495,0.03562718640679659,0.0005091069330199715,-0.2951688236573539,0.016899689256194055,0.007963425456188642,0.20620363878332856,0.012032537178632018,0.059632640858422806,0.031743131689017705,0.0,-0.023001426680986654,-0.008637775577390221,-0.38287371542964266,-0.008747559567129706,0.7842084668581167,0.030756436816182085,0.0,-0.18411070155848774,0.41374791642656983,0.06485893471729268,0.018490129146227517,0.011168316145805013,0.0,0.4598718541767295,-4.794564825064984,0.0,0.0,-0.7940072748650846,-1.0228526153121857,28.44929848347459,-7.363939133914681,4.983470818916587
9,-2.156845024302151,0.0,0.0,-0.36686499774558196,0.015132469547797874,0.0,0.4638608307901408,0.012032537178632018,0.04539438944157828,0.028881331547274257,0.0,-0.020480741983593603,0.0,-0.162437094948371,-0.0035169445938676718,0.48527299334132956,0.01795006426716249,0.0,-0.13423931829747868,0.4222058471806983,0.3964115101919273,0.004382446758607764,0.011168316145805013,0.0,0.5981468727351081,-9.53829328582037,0.0,0.0,-3.2458799521059243,1.2510162750560536,32.519319502500714,20.018308350663666,7.403331995656574
10,-0.07278772459052471,-0.0004394957290410056,-0.05183151494095938,-0.26501937595643105,-0.059533893208819105,0.03400086448495477,-0.01604909365291937,0.10302971425688222,0.24285273819334557,-0.025133800119551894,-0.005740084820329195,-0.13319171532213403,-0.407171156326736,-0.6361076282022489,-0.16347814819598125,0.8739601370191175,0.03137673735149857,-0.014886956521739124,-0.15535833519012754,0.029267234022733492,-0.030510646829314675,0.057116129201631366,-0.07532330217736473,-0.060779890261286204,0.003009226288675837,-0.29107574732521696,-0.005380292268422517,0.07961788486089552,-5.722913276858689,-1.1555310625461066,-1.5438294852154602,-2.469674959528281,-3.41822470668631
11,-0.07278772459052471,-0.0004394957290410056,-0.038070819753793596,-0.2641730638788525,0.018835767359370873,0.02194729305638334,-0.016435648274768108,0.11038364103186166,0.2556561076180384,0.03979411938722819,-0.005740084820329195,-0.12862078278245134,-0.36319015420986206,-0.5684169262986631,-0.15686775858559152,0.8014780713522821,0.03137673735149857,-5.797101449275031e-05,-0.15535833519012754,0.03521961497511443,-0.0005106468293146856,0.02768051047253439,0.0068419562383474275,-0.06766874602881844,0.02708065486010439,-0.27915167905632104,-0.00304127711690736,0.06667337936639002,-5.481435107316,-0.5990881254024665,-1.0495512475217808,-1.9592816954774035,-3.308822189985904
12,-0.12116080926795722,-2.48858426499226,-0.026693610944482735,-0.45644113225693594,0.026613989578704634,0.0992061448814054,-0.008848186382640481,0.021202368033544403,0.22613096447693243,0.053780301242845496,-0.003148979658942909,-1.1309681497148556,-0.24322924004345045,-1.8128963951500718,-0.31313942849498383,0.6268842545685531,0.12218149014505936,-0.0202010390035532,-0.24171631672855345,0.6614050424660529,0.1062722688042288,0.48866015180503664,0.014592642259450726,-0.11156302123852332,0.05705603253685701,-0.42158150976934783,-0.012085646288896941,0.022285720239678272,-0.17959629842545263,0.03570434237390753,-1.5304686066553892,2.5531596782087282,-4.188554383398945
13,-0.22760103570818352,-2.2131295922140586,-0.023715681700730726,-0.5084581038872599,0.025359658324373383,0.08427478129298943,-0.0064542310739846825,0.02465730760984605,0.2102168802416142,0.05014434070631964,-0.003148979658942909,-0.7606864188177153,-0.18303300524476218,-1.516255655558579,-0.34169734465523,0.6085868874318393,0.09473538661932579,-0.03498564146915693,-0.17616832048376088,0.465363390938129,-0.029489675122979626,0.4383229679362738,0.015611383012368708,-0.05664854860675194,0.03328144391602738,-0.5074493260609054,-0.002124318453973348,0.02105284352734951,-0.5305274074137794,0.8106363724723568,-2.304761717759374,2.021709449403171,-4.713359716336112
14,-0.07278772459052471,0.0005966724039013193,1.507651649568108,-0.26016944069044673,-0.2758942583805822,0.01876407626406072,-0.00841043819073449,0.048523079750903926,0.2187563744120708,0.027862231626479855,-0.005740084820329195,-0.09184511259095328,-0.3588664428154215,-0.5027996740617492,-0.1788651004487871,0.6811495601796395,0.025675589847042237,0.0,-0.1157593489162783,0.03437284078156604,0.0016548176734569762,0.023227790760841926,-0.02488165819915217,-0.037033717101410124,0.004350359293601942,-0.28321670291037676,-0.0024331550802139026,0.04273055766479797,-5.415047858926437,0.3486215943979154,-2.009874838323918,-2.340906085531788,-3.6951471798395406
15,-0.08447505566192141,0.0004293364730025838,5.033432608545568,-0.587005860311442,0.024559656672568323,0.2621972608283295,-0.011142047867166325,0.0015939961362090482,0.28012975716996097,0.05404545213331447,0.05704981565210552,-0.17447804579698672,-0.29192422984609123,-1.2916122118866327,-0.37345710302268176,0.6203055172576627,0.15108234734180861,-0.011580726510640519,-0.26422716652647976,0.17488410337078464,0.06999235317556522,0.037952311241752336,0.7420600845828837,0.028779417779614704,0.0834303103084617,-0.24903321510217785,-0.02219677995215654,0.01645267832201921,1.053268035717916,0.2330493416489575,1.3090196338660334,-1.9565638728012902,0.8732406702668899
16,-0.06450704852956601,0.0018619472858844859,-0.07289849240076757,9.549317290012151,0.029764316376090255,0.15157475488820624,0.057385472782014085,0.011721098135484425,0.2052234129384173,0.04643877351781893,-0.04408811663347729,-0.16022736351656836,-0.4198871838237934,-0.9531257142411154,-0.3193817173939988,0.7140816556599584,0.09837476680740156,-0.002043354932283746,-0.20602405410903582,0.10361636470583699,0.03329725304204239,0.09770693149572028,0.07632345449931634,0.07419368509276796,0.08833509874385867,-0.2601510121743914,-0.00626926675963592,0.013756051870580814,-0.9583770932820308,-2.1089991170274995,-3.9147009497326963,-1.5071841127365115,-2.08084935735444
17,-0.06395677674621153,0.016447818560205323,0.041304647946301135,11.8105449101762,0.028319813074689986,0.08155013378808365,0.050495764063285924,0.016197878321242944,0.13701685999673274,0.04398817522722065,0.14229843798837144,-0.052776702791008635,-0.08434826165801487,-0.6722088407071292,-0.0977777649789704,0.4382278501834738,0.10282839206812099,0.034502533500086495,-1.4005431856645758,0.13025057917254884,0.0714328844945529,0.035907149915124344,0.09064078014752434,0.11857856049620757,0.04048871146458138,-0.3641781392339471,-0.0006081220366934567,0.010152742156338638,1.1906478829131486,0.364384746174486,0.6049706093772769,-0.9719120589595741,6.871390364776067
18,-0.06450704852956601,0.016693010867897637,-0.04319157144075064,10.742197516071817,0.032802258432332726,0.0513748322618129,0.0016029686516838637,0.0118145449879096,0.17080605110402966,0.04618256997975492,-0.030159545204905866,-0.11707399754413414,-0.19411220938180057,-0.8003579844202904,-0.22215081718980204,0.5206898194726097,0.1179160454225858,0.03881634472634151,-0.30187983663702106,0.1731122525934106,0.07938039353603449,0.03599773951021247,0.09317608624969086,0.051323953823953807,0.01742136348521232,-0.3476374249990397,-0.00177478870336011,0.010061420313120099,1.373338430349355,-3.8925404315401444,-4.760472857475949,-1.5319848673013556,0.27739415173409976
19,-0.12917429674581582,0.01194942738421002,-0.004013453240451455,8.909113721452385,0.01910999325833445,0.020785248827280087,0.7325822476421326,0.01420252768195585,0.09389849438979711,0.04035221469069476,0.0020194132796278546,-0.17930512926294812,-0.030006408837959665,-0.3429917223848384,-0.021970054502231634,0.4169608224866685,0.05622130477766592,0.004607093596059074,-0.42737954693611174,0.5605783718983736,0.31513268654862925,0.01386714009964907,0.012984214490958676,0.06189167426717795,0.3193354871407607,-3.5317509654383854,0.0,0.00507248027416093,6.030299679969581,2.05570830809699,1.90494025979556,18.925159042585854,3.504078095919975
20,-0.06450704852956601,0.016693010867897637,-0.050387632546005444,12.430111731045526,0.032802258432332726,0.09132724641685867,0.010658869272801873,0.0118145449879096,0.15521749817436228,0.04618256997975492,0.009931559956480422,-0.15686326652748067,-0.1636092371385291,-0.8406445310349564,-0.24761149819046083,0.5192507038871218,0.10954934415080186,0.07395173221467015,-0.3099922986431001,0.19694701115808314,0.1020262120390891,0.0371976430879676,0.0792267855503902,0.02576805988570694,0.05652077482921849,-0.4094556005608949,-0.00177478870336011,0.016413393189304664,1.238823738859021,-0.1656187298887125,2.360726431764306,-1.5108514981149899,-0.7555666166658074
21,-0.06450704852956601,0.017144769254438638,-0.012778008425698702,11.80776450663251,0.032802258432332726,0.05196675893990091,0.06653188514581776,0.011077527681955853,0.14783312815841332,0.04254660944322905,0.01241857294349341,-0.1206690682814993,-0.10795570854715263,-0.6402902736218891,-0.5535002005087044,0.5667803240429572,0.10977156637302406,0.036390720334725964,-0.25739580741503,0.21777078944419695,0.23646903264559258,0.032000274666914984,0.011671229994834649,-0.005667726550079484,0.0326782726109399,-0.5551122252662612,0.026666666666666686,0.015180516476975901,0.03272396326117538,2.818289967090304,2.705647030938218,-1.5195995503852628,-5.020392380441732
22,-0.06195677674621155,0.018019769254438635,-0.006241002534374974,13.738385112715312,0.030412552549979786,0.05793142172809314,0.07684497041249233,0.01420252768195585,0.13029807874275812,0.04035221469069476,0.015947984708199282,-0.06773248483417263,-0.06211986907739697,-0.5001336724955957,-0.09730324555705168,0.5426028476278626,0.1192160108174685,0.008350169181731046,-0.3710839493384659,0.11205723140710948,0.0767267541552491,0.03129909096360548,0.03653977004651426,0.0036252027428498143,0.0537375021995812,-0.48213283896370396,0.0,0.008919865444009873,0.8327408743279383,6.809268999614571,5.451720859108013,-0.13862872935770976,9.122391131989998
23,-0.06195677674621155,0.018019769254438635,-0.006241002534374974,13.338003411083614,0.030412552549979786,0.03003398583065723,0.07684497041249233,0.01420252768195585,0.14418696763164698,0.04035221469069476,0.015947984708199282,-0.06773248483417263,-0.06036841727716467,-0.4910494680821232,-0.12352254380266567,0.5513646031137553,0.10977156637302406,0.040350169181731024,-0.285827192581709,0.11009294569282381,0.20372326482848382,0.026101722542552844,0.012984214490958676,-0.005667726550079484,0.057369686107627195,-0.42085253593340083,0.0,0.008919865444009873,6.36874164777688,3.8843107523570293,5.358461062459202,-0.09626134203877398,6.923541979374665
24,-0.0670300181262965,0.0005966724039013193,-0.048601021180312974,-0.2899921356596118,-0.10152696895708051,0.022459897133264566,0.0006454624303835236,0.05492257950803877,0.1995491481021171,0.08352956156180075,-0.008227097807342184,-0.08583791448012718,-0.3273428096092563,-0.47365544119004277,-0.20001856971137552,0.6229152262436202,0.03270465601896556,0.007944444444444445,-0.12649870033733773,0.03780070408715478,0.005784307991655569,0.022703468239475496,-0.029647672520153705,-0.03927760163179006,0.0004591282037230305,-0.2672651259377051,-0.003817806455234444,0.06220796812780461,-4.171962120779071,2.1426302643065918,-0.2089487712605346,-2.2659573231391965,-3.276988016814733
