,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
12,-0.07524294064680039,-0.0003572990794270981,-0.9202496697427278,-0.036823855248046024,0.01300984462373217,0.10554418275734873,0.07429394223252643,0.03242476280692522,0.21672350848063154,0.04035403300534585,0.010993374478029902,-0.8420989156063314,-0.22886309148760978,-1.5070563003116373,-0.3555299904791559,0.5202479069353466,0.10895878849073998,-0.008426083310936524,-0.26842263309310177,0.37142642071693976,0.09849599441645131,0.06410333670989866,0.012388861517384536,-0.08341046908359044,0.044693684319578576,-0.5501011216206582,-0.003369668015972295,0.02402439711776175,-0.3033532211286048,-0.01193749780520818,-1.354569285414994,0.36118855823206225,-4.024801181554064
13,-0.12336771125618166,8.33907998371504e-05,-0.7911066040749013,-0.03278871732960983,0.016531713372376498,0.10618234256830975,0.011811660822061278,0.024749054206111853,0.19235870306448985,0.04074565116623785,0.009459613138690709,-0.6219373809152736,-0.22905699584650557,-1.4523827663139164,-0.4537290418718476,0.3584050883298395,0.07920257524040819,-0.04048368328146383,-0.25311506632037745,0.2652517489520604,0.12064360041248257,0.0554114378337246,0.011621252139440132,-0.06169200032407031,0.04171022508368561,-0.5605058497184383,-0.004235990069262398,0.02087201939681832,-0.42648390352261334,0.19120460576548365,-1.5398968098835326,-0.35171479171792946,-4.024488996638959
14,-0.0323546766142105,-0.008615341933674945,0.007280707822514902,1.1692199101235807,-0.08717716131258574,0.06070017428778653,0.08301891224059012,0.04376685938060559,0.17569099815446226,0.03790589785283518,0.017190263183586924,-0.1932347354092269,-0.16595144411409934,-0.4507218300807625,-0.20397477176722986,0.6300733016035303,0.05273571725225702,0.013896122689194585,-0.23888067847890937,0.18808725730825565,0.08497907688275788,0.056665910246381214,-0.010858014157007842,-0.02662946421689646,0.08901699976394382,-0.24590194152242376,-0.004771190999914391,0.04126101164436883,-3.6060024273517572,0.58007370759865,-3.0068273999670154,-2.4198660368580924,-5.965537340045724
15,-0.002538175901458115,0.0007827241114809689,0.009722167371327459,2.9201557878701254,0.042687528324808106,0.21893408525258545,0.0640107039828451,0.055851823599578125,0.27256975451310944,0.07898339380628072,0.028062561843406986,-0.23966756099317285,-0.10593763500706632,-0.9122022725457347,-0.2535140195091383,0.8162690715754245,0.1244497180855455,0.05254173953432537,-0.39608912926899476,0.3707034532420348,0.1865550870572138,0.08044333010658306,0.16217462052403164,0.0762661845400513,0.16057511960252538,-0.16344789418869157,0.001787543044126354,0.05001200863222928,2.480256136503509,1.2183685832219686,1.3205232672490956,-1.1732578859828784,-0.009273446991521092
16,-0.025481419012653717,0.014916727348826963,0.014354579673225672,-0.08392754033102912,0.04574128256848083,0.18366221807814226,0.1349237382379502,0.08540321898517318,0.2653031226695262,0.05670613281322107,0.0045303306461587905,-0.26519857137204017,-0.19589458068823604,-0.9742053846209531,-0.4034477414502362,0.7379089943035367,0.12287832965960194,0.06717636352242405,-0.3815901330153517,0.34588502066274585,0.21948618558314079,0.08701796267804333,0.08248653064028565,0.04136968944242957,0.22452299626304154,-0.22686007181007117,-0.004467134576391908,0.04173740131488267,1.8665584311915444,0.029944912620320584,-2.7237517474223565,-1.6660556494050773,-1.3673758219925027
17,0.024307558760186677,-0.0004864059932734563,0.01093940208610235,-0.034052109357593945,0.029011066064475812,0.1981481668275957,0.13434448302590374,0.11478749184118672,0.27324203433597344,0.07308355312651503,0.5194542790225009,-0.17693012630135155,-0.000773022874700887,-0.38968556329466536,-0.15671050171236242,1.0763961821751287,0.13952907670943665,0.08233818748499178,-0.966775989953257,0.5140145789620553,0.202145203050981,0.08232208222721336,0.07521307599550714,0.024552137249776767,0.32463215669951834,-0.30734064061677024,-0.0017732960228520607,0.03594758930243538,4.7270805578444435,-0.6350418591737776,0.17029561033675042,-0.89971995971427,7.631763375091691
18,-0.018300633957110044,0.0075143963188282,0.012852136252698113,-0.03899284025812102,0.02957577279780099,0.15235891396437629,0.13478287938639028,0.04327664862074957,0.2516061481851873,0.055746756283246254,0.014490540395359443,-0.23727881973239626,-0.19738143256447713,-0.4614023307163743,-0.3280443811056673,0.7836139843966727,0.1357133825803419,0.0734328709687419,-0.3661776906051266,0.3461625431977778,0.2446768374723571,0.10173345202296481,0.07604272920694133,0.008410441250664355,0.2312872553321023,-0.26870944310385775,0.005760407133225403,0.03237742376310654,3.9039811966184366,-1.1807515141060103,-2.6327191412208504,-1.6046040124165168,0.8532238968440305
19,0.11194776755113858,-0.0006515580999342966,0.02533954406019431,-0.015246318062588237,0.05803010771993386,0.140500912416126,0.6441769189463451,0.07098326861095476,0.2483619146308206,0.08611767398834276,0.29051799584990146,-0.12736384584922888,0.06140070853385368,-0.32292351125067215,-0.13473837277918368,1.0044564373337441,0.1563973015751763,0.0717673870676773,-0.3926533632704817,1.0299720618984982,0.8304823057894128,0.05703035654044194,0.04744403163211027,-0.016336074028317354,0.4314972134463272,-1.7824508142134492,0.0034976776123263774,0.022752959245341983,5.793509088320631,3.6531524555901718,0.6467290609830495,15.517550345001494,8.973006736416226
20,-0.004681223207655488,0.006853952256385538,0.014529431259743923,-0.0347226298272854,0.043177820740394876,0.2799845058054773,0.14489905278623058,0.08080626828038029,0.3046324041667431,0.07078868923245861,0.06021936055115345,-0.21881560907585865,-0.10163636192156898,-0.5075526331145135,-0.16771051616619634,1.0093166504146223,0.20779878222905918,0.19287259080418523,-0.361521330756012,0.5017627998652264,0.32633835634159525,0.09300871736300027,0.1540223415618264,0.014710724292525078,0.32546681055352134,-0.20360377314364225,0.021340700378238948,0.03728115832051746,5.0216253333022784,0.1165296343093199,1.934097668985517,-0.8940639865293215,2.0565026831468414
21,0.026407957544577705,0.000766641419615284,0.01595054210009665,-0.03554750934246199,0.042757053902081225,0.2148449671696737,0.1447078372455665,0.0744895770732161,0.2666007882455249,0.06735963934647621,0.07531213441478903,-0.21953906315434252,-0.07654216883363624,-0.38555495512548627,-0.33504758198875145,1.0816366101155304,0.18506973834809165,0.09702969797248481,-0.3394001108580537,0.5030250790075751,0.3272998472280673,0.08685905662025462,0.08144849277348967,-0.010048272476324543,0.30291029744401027,-0.3577600847450779,0.004825379726261059,0.02953488141352063,4.559953900180364,2.5675808553225994,2.1727558516316434,-0.9389087611795708,-0.8165199453359383
22,0.07406175621936102,0.0008803141020782303,0.019551235124226872,0.025854165464701564,0.051631087443153985,0.2678390368907233,0.37646999264849873,0.12711568682799282,0.32904124361654347,0.08491855378453979,0.3005350793133233,-0.16690426796386548,0.17278530774037199,-0.24001284945540471,-0.0860605407387766,1.6759452543203284,0.24180448303713972,0.19335722566123423,-0.578642540747579,0.7680075350673209,0.3721046368763748,0.08562507355037711,0.12034155001955707,0.0021504540526618384,0.5487721971978025,-0.2262106615086516,2.6671660228409517e-05,0.03218105737517929,8.149327649887413,5.47536785600828,4.970165128588461,1.1421680276605921,10.344060973481536
23,0.07289353245094572,0.0008519378879971176,0.019048935678887515,-0.0019934604029225025,0.05589934897104382,0.23391223583597423,0.4372309853636235,0.10232627894862925,0.31019131613270123,0.08472615347796146,0.3426713325813093,-0.17381654317427114,0.24725333946439745,-0.18655833216022008,-0.1555485794726252,1.580673854713842,0.23421191099106145,0.14511969858654025,-0.5110860523412736,0.7863188452238945,0.5048177676675687,0.10091455427386291,0.08624223086725655,-0.015653293000204908,0.5651378968515065,-0.21794012737099933,-0.002941144165890037,0.03617120912062915,6.613668127399829,5.4427223822131365,5.094394245091395,1.1246382410898343,9.867759544410386
24,-0.023765822535658298,0.011864873327822389,0.010084458574471683,-0.013263404575682322,-0.09530616614707886,0.07389312641857858,0.09481079279514357,0.07069606350115018,0.22198167978692682,0.15091758110248765,0.02650077586125652,-0.20122350577141324,-0.15414588555854827,-0.44359079684490677,-0.2195109356871684,0.7231759059521577,0.06046536108420739,0.025030585179450206,-0.24533538849867279,0.20645730654724528,0.1033117296212346,0.0537278427092289,0.00888697463554578,-0.01707218078959009,0.09226452480400008,-0.19064106065109557,-0.003956933861584453,0.04713130915079172,-2.633779117558604,1.4495268798110834,-0.17935036381527128,-1.9591972911266355,-5.856330544235122
25,-0.033711406716478376,-0.014995501632639505,0.008004465259216255,-0.027813819503275054,-0.5372175813892194,0.05766789977528757,0.09226364883856646,0.02589013830584693,0.15128008778271368,0.031207559158705423,0.01683996407537568,-0.20672404503993774,-0.21240767369274768,-0.5003576677384735,-0.2435502159466455,0.5325877468626244,0.04489225972744691,0.013836203734396882,-0.22860908145508219,0.16872092250906762,0.08068411822654559,0.0557793648113084,-0.019116693229026812,-0.033054193890548374,0.078291081105402,-0.26547013591107604,-0.006499526696528489,0.03352728417807945,-2.224959484658133,-0.5678292705801545,-2.80752721798242,-2.7567140476702146,-5.160656807412267
26,-0.025950876273527098,0.006211089334159343,0.009264213913865619,-0.018056893122812334,-0.2464043217802918,0.07307497028504993,0.08569848968403745,0.06386477361190783,0.20162171483589153,0.09967839278387984,0.026084252244941545,-0.20399186831520383,-0.16942024698999447,-0.46673781834811146,-0.23424973040473684,0.6360641491722527,0.05980998339204487,0.025030585179450206,-0.2464969285624787,0.20036138027104364,0.10169390662852416,0.050987722073624495,-0.006030736204999893,-0.019576981947152638,0.092028360164887,-0.21400386628463153,-0.005306963224870536,0.04690621088026146,-3.1432337951879656,0.3670603752776424,-0.3541809711558779,-2.1068867313849284,-6.140653467339857
27,-0.03308375469661173,-0.013181349194546485,0.008220855662551754,-0.023318296320564705,-0.5780058360944236,0.06411359814860938,0.08331818677215572,0.026154224608669396,0.16455121197837647,0.03875640964652079,0.011869130500951633,-0.20381362020718208,-0.19707856759620127,-0.4905096198147018,-0.25479685088440773,0.5261485612408379,0.0500504480759658,0.013019915744582134,-0.21535624148338495,0.17663556207035452,0.0779124219229615,0.054017064481844755,-0.00816623308455519,-0.03948688697333306,0.08629707901767851,-0.2545079595880834,-0.005621200778680258,0.03232255272183723,-2.9215197247865268,0.45880882021285857,-2.5568899697271856,-2.828857195789267,-5.603744362581383
28,-0.03054615421281591,-0.009997163495547294,0.008628376447681264,-0.024174584744279828,-0.48281146557926335,0.06627601429541385,0.07664065877083456,0.041814201300537486,0.1642491818021928,0.0490887492424688,0.023446580001502144,-0.20973582974987842,-0.20841225628269888,-0.5128833302561168,-0.24575551184480082,0.5555977313714278,0.05291562471954101,0.0165728079930505,-0.26311857046518966,0.19586884597752746,0.09015696411117088,0.04540075895220787,-0.008371344226375248,-0.021630746895719387,0.0805518972358958,-0.24192675507629288,-0.006799904041809904,0.04761104413132971,-2.427149613036431,-0.45247632431736534,-1.0702977688468558,-2.753104914135591,-5.321368825939742
29,-0.029356059858435382,-0.007532995791834159,0.008898907184936574,-0.020447663716683592,-0.4798881033385234,0.06952975332660567,0.08395020721301148,0.04450738112425901,0.1743736917289356,0.05981907869036299,0.020030245604110302,-0.2036908678888432,-0.18700207417744436,-0.4906064482547627,-0.2448423833306135,0.5491247401346346,0.05528848761243269,0.015262280766119851,-0.24520980859489847,0.19103278036216165,0.09017273763456479,0.04554679071033723,-0.0044954554374274985,-0.02207577853305424,0.09102296093914508,-0.2315197394825415,-0.005904624941003519,0.045482873749854276,-3.2159974212005835,0.5564997684238137,-0.9736612152425267,-2.809526193038238,-5.694527479171852
30,-0.20139967699331984,0.000655966843167026,0.025058018542726174,-0.02123896247046987,0.032260201873396045,0.09756347866242043,-2.9247633186871718,0.039212157293373615,0.17050119561847848,0.061991202570216945,0.11513639384583658,-0.22962151344195134,-0.07806332797532657,-0.49691284059654084,-0.12363411959018278,0.8777559637120532,0.08011876145718244,0.034959422415525666,-0.3243368254505535,0.3315431265864208,0.19003297526413415,0.0485604699051209,0.043402472986430234,-0.010123267008436623,0.4184179184803626,-2.1965384250694275,-0.0011791181542239893,0.017887464237407218,-0.42975400830836585,-1.8150707800034416,-2.8119583565177857,10.235810956395223,8.737984766783601
31,-0.20139967699331984,0.000655966843167026,0.025058018542726174,-0.02123896247046987,0.032260201873396045,0.09756347866242043,-2.9247633186871718,0.039212157293373615,0.17050119561847848,0.061991202570216945,0.11513639384583658,-0.22962151344195134,-0.07806332797532657,-0.49691284059654084,-0.12363411959018278,0.8777559637120532,0.08011876145718244,0.034959422415525666,-0.3243368254505535,0.3315431265864208,0.19003297526413415,0.0485604699051209,0.043402472986430234,-0.010123267008436623,0.4184179184803626,-2.1965384250694275,-0.0011791181542239893,0.017887464237407218,-0.42975400830836585,-1.8150707800034416,-2.8119583565177857,10.235810956395223,8.737984766783601
32,-0.010012013256240284,-0.00017741171392519233,0.06536376332349865,-0.022830715936393665,0.03235631340165168,0.12990749103802648,-0.8116531242482914,0.04188046235446651,0.20157997174588765,0.05864584456598921,0.08566481446083203,-0.22381994555721257,-0.07703067138967853,-0.819854928284922,-0.3246491056563441,0.7261459497760694,0.13279195709415384,0.05238959168631887,-0.40292975241472406,0.49356466520389597,0.07541777379107747,0.05618486867156876,0.036902332826260736,-0.013340461141293596,0.2903984135837572,-0.7803738773055884,-0.00042163373246339764,0.017320439396504777,-0.2226728573125034,1.4769750401666908,-1.8296918855210114,-0.9688064069048095,8.379033470494635
33,-0.010012013256240284,-0.00017741171392519233,0.06536376332349865,-0.022830715936393665,0.03235631340165168,0.12990749103802648,-0.8116531242482914,0.04188046235446651,0.20157997174588765,0.05864584456598921,0.08566481446083203,-0.22381994555721257,-0.07703067138967853,-0.819854928284922,-0.3246491056563441,0.7261459497760694,0.13279195709415384,0.05238959168631887,-0.40292975241472406,0.49356466520389597,0.07541777379107747,0.05618486867156876,0.036902332826260736,-0.013340461141293596,0.2903984135837572,-0.7803738773055884,-0.00042163373246339764,0.017320439396504777,-0.2226728573125034,1.4769750401666908,-1.8296918855210114,-0.9688064069048095,8.379033470494635
34,-0.015940879941404456,-0.00045819687882533245,0.045041705250924206,-0.01845602152277244,0.03467270122062242,0.12251632689331184,-0.14234438109257203,0.039479860047536286,0.2029556831094605,0.05718953564247297,0.08177706764076045,-0.1967376643752844,-0.07341365341712613,-0.7600677014176456,-0.261304551890731,0.6074841290247189,0.12435628234265053,0.013972180544066825,-0.39178212738242213,0.4073221721941469,0.15188765191465142,0.05305619485641343,0.034407285600195445,-0.009628564166420321,0.25005532453235635,-1.0639971902804444,0.0004930617539832818,0.015522966063412814,-0.06433749397489098,1.034077180704029,-1.7485543657063516,-0.8526894866102105,7.767703342526962
35,-0.018331194599808764,-0.00045819687882533245,0.045323959931645924,-0.017629518348949814,0.034881110906871696,0.12218552392236252,-0.033574411518078114,0.040323736944177645,0.20121940250998716,0.056181673646405236,0.08175584127658517,-0.19726012040901306,-0.07328722915999235,-0.7602168034584524,-0.2595749893151134,0.6005821205285349,0.127212050400173,0.015510584037849625,-0.39170990788452686,0.40777830977193097,0.1554490489734347,0.05302667303228655,0.03413161580049451,-0.00955244684202931,0.2484941544212244,-1.0646924545385559,0.000505030636682686,0.015520561507342344,-0.11977896278268708,1.043846223852923,-1.742635211101976,-0.9530232337763622,7.722055431719028
36,-0.052904666738872966,-0.0006246251538895943,0.00858592288230362,-0.03760499153918512,0.02868398726058036,0.08378439889559265,-0.7328879538402455,0.024452645965258438,0.16822508449466544,0.03265895961463986,-0.003869477875484799,-0.37434079216871624,-0.28553899269969374,-1.0623285866289762,-0.33649816953177547,0.428233070385851,0.0518435150144586,-0.006184344515828196,-0.34707013045604673,0.1817503891486509,0.05712825563200458,0.05943089570723587,-0.0027859946367025726,-0.06036411609118159,0.08486726684545338,-0.3066915320819296,-0.008693078235223826,0.025442150094388046,-0.07540835686849127,-0.590563499599495,-2.698072084691348,-2.161469941106249,-5.0569268342757185
37,-0.05338028551569855,0.004026695076314797,0.011180203871150145,-0.03870170201182634,0.015082007357307149,0.1103761095139134,-0.9422556637909201,0.013190553636018778,0.18222231967712363,0.03309510752653453,0.007828419985988991,-0.39239608003622567,-0.33030339916213486,-1.1763365035461557,-0.4272371405169806,0.41348543492805706,0.061161245142021495,-0.019030247411616328,-0.3621570391236704,0.19845127453801456,0.06430835470091048,0.05533700165448586,0.00053390031066736,-0.13211211152925761,0.06520676643604717,-0.3371442036643452,-0.009979301590368134,0.02591147930602375,-0.42439174572787325,-1.1921922270149963,-2.0465316434636134,-1.9834017441999579,-4.639587462148457
38,-0.04615317292343073,0.0017904875168359505,0.006111214596088928,-0.04298229661186491,0.01083870865197424,0.11458563951275029,-0.71363750280709,0.023061937691399026,0.18394406429925655,0.03427369346169694,0.008202679199714869,-0.4486392657016072,-0.31615228652680527,-1.2518961472183487,-0.4995111634827924,0.4736838183639748,0.08276317022988217,-0.044367854601213674,-0.27066619409997567,0.25197790008691495,0.05599721693205779,0.045502241319745,0.010823664080836487,-0.10281796212261961,0.05331589773632119,-0.45216930139523115,-0.024736892558229553,0.022260926435431,-0.592612735800363,-0.4866048389655252,-1.397222960372876,-2.2953771924842683,-4.519327119236992
39,-0.05145731951649981,0.003241857183124143,0.009903085434303235,-0.05118095285016491,0.015184618494224268,-1.5726650102641406,0.10118473118760166,0.008810781558017417,0.18556056170386992,0.037052936888503925,0.007161275574841811,-0.32479692257368403,-0.27646078575777894,-1.0992418667069148,-0.49690478245864883,0.4309851392168905,0.07116494307692006,-0.026119209520891265,-0.31677136013110097,0.19508310445376909,0.08752182142537654,0.046690065393801924,0.021998921538888265,-0.06685755392675242,0.08068465805656672,-0.3547423565407442,-0.00936907284742462,0.029796878405877466,-0.943576397016758,-1.0809144713928591,-1.873812403562601,-1.7409268347796034,-3.3814935160638595
40,-0.05033102606621122,0.0033092263666342227,0.005390914531575062,-0.05805927795477346,0.011515803781241403,-1.6666683131226223,0.05746304761906916,-0.010814110963082156,0.20309355107387222,0.037591755483422605,0.006515426224899019,-0.35152486178998354,-0.2764204696424563,-1.2550060996655605,-0.5665520711222491,0.4592742214464135,0.07708696517567953,-0.02249281594977627,-0.2886417668258919,0.20464129039600387,0.09578302295663063,0.04728061077293311,0.02602696697606629,-0.06943290342228906,0.04812795748227936,-0.3713721408393872,-0.01457566887482814,0.026263110316185057,-1.2131175187591294,-1.1387786198724277,-1.387783984209436,-1.856777030740189,-3.2379472937674247
41,-0.04412912668806786,0.0007300753419340208,0.003335688314068135,-0.04501262220593394,0.011795598453323276,-2.1046125174510717,0.04170930830639673,0.0008890919057934865,0.17308081915994317,0.03721317197641594,0.006274808879352294,-0.39041710524253115,-0.29186609769842325,-1.2286195671281581,-0.5369910864585264,0.408787363677185,0.09467604047301485,-0.11338992252923297,-0.28979185491515597,0.19954502359897008,0.08784516971395767,0.039332845972267494,0.01155333550418161,-0.043289949332334335,0.0420581244624684,-0.46021531574854885,-0.012339625907974673,0.023761270338178233,-0.9047636169266541,-0.7601602074795868,-0.9981016864993825,-2.133842939182215,-3.152214692905711
42,-0.04412912668806786,0.0007300753419340208,0.003335688314068135,-0.04501262220593394,0.011795598453323276,-2.1046125174510717,0.04170930830639673,0.0008890919057934865,0.17308081915994317,0.03721317197641594,0.006274808879352294,-0.39041710524253115,-0.29186609769842325,-1.2286195671281581,-0.5369910864585264,0.408787363677185,0.09467604047301485,-0.11338992252923297,-0.28979185491515597,0.19954502359897008,0.08784516971395767,0.039332845972267494,0.01155333550418161,-0.043289949332334335,0.0420581244624684,-0.46021531574854885,-0.012339625907974673,0.023761270338178233,-0.9047636169266541,-0.7601602074795868,-0.9981016864993825,-2.133842939182215,-3.152214692905711
