,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.09259132342183232,-0.000843264444295119,0.010546123150426032,-0.05576925462740676,-0.5608865422947511,0.012771995564340085,-1.6368956006122999,0.008217582298349523,-0.010644492043187835,0.027150450532633014,0.01926320766174187,-0.40812741959092563,-0.3358482354661044,-1.3988258681945014,-0.5087058240643284,0.4130381964094138,0.0766779351547508,-0.19936988883543763,-0.282306485918543,0.22315029193344177,0.0551464513462419,0.028653793928733493,0.003563579714799494,-0.044614041717572425,0.014911589505983182,-0.5147748576861013,-0.01819011182963969,0.031106516049921932,-0.7308005994108979,-0.4386219675582068,-0.7556492329183823,-2.1741092834110183,-3.1637936174283223
44,-0.08079286240655545,0.005978142208906237,0.013064072856290349,-0.057219162395356904,-0.43829734309005564,0.01743471378332666,0.17944963930756244,0.040391119713983924,0.2547994699914038,0.03944799944666119,0.013534533704311721,-0.3436523374839234,-0.3462733278759165,-1.4960880758187818,-0.5032113896034313,0.604976368085447,0.11637870578256333,0.0034347520844137027,-0.2754550605778326,0.29372947447188535,0.10218406630474446,0.044183428448757237,0.016805305967741106,-0.05836876907459972,0.09007639535707598,-0.3940239445482299,-0.012604297369901173,0.03813910200261563,1.6024388028046486,-1.0608276551263776,-1.0395989522621196,-1.3515176665142687,-2.428542589255054
45,-0.07568186219040338,0.00502068734528629,0.013250944606712781,-0.055105972659766175,-0.44773891362912893,0.015954210781389866,0.1790284018894756,0.05527952297533187,0.20477295804092524,0.03902198572928318,0.01379060022191159,-0.32211698183911414,-0.31807144199243664,-1.370221763923175,-0.5226737451726202,0.6172977354003398,0.1270846959094699,0.029461060762471288,-0.2782911042858747,0.3160339675464212,0.10509776960037001,0.0453553651152175,0.013666629247821038,-0.06743187598126801,0.09702307068868682,-0.3819956122682783,-0.013919138298017969,0.040369392274674176,1.6558599464170076,-1.1522618182189053,-0.948457378473082,-1.3003487003531602,-2.4847942620619463
46,-0.08699860003106741,-0.014798592794922306,0.009202840699757681,-0.042095071848266004,-0.32966795786468867,0.0014058995627738867,0.06802129317054244,0.06051507993513583,-0.9660879561582267,-0.00847466009439219,0.023743113856336463,-0.24541128038070212,-0.3347465056162047,-0.8955331286978834,-0.23842480316932202,0.43264876096638305,0.04922943808556921,-0.005194705086156187,-0.26233049552825033,0.16563489294308475,0.08338224634553147,0.024296982944860764,-0.008075493141020202,-0.05064818493443197,0.1072907968078376,-0.3897213718482944,-0.004528528265018451,0.03993682299490148,-2.626993536556682,-1.1559175338100593,-2.642634703158324,-1.2338346391275703,-5.058932046995487
47,-0.08606880528874253,-0.020910098000826948,0.007829249934731766,-0.05329900959848654,-0.4806844722905147,-0.05543407120065568,0.04275063568214848,0.04511233898100503,-0.5057001317605726,-0.046525015175642614,0.010564838604995111,-0.2366192890967272,-0.3170509992766749,-0.7206811271846021,-0.2819891626231558,0.39445438236525127,0.039654410493580046,-0.0007818611385923654,-0.22275152032908418,0.16720227832067328,0.04663484658419843,0.02283874548352057,-0.021746708382997918,-0.05933547858096996,0.0638463808046637,-0.39702473310869235,-0.00958888779798078,0.04672372731878531,-2.9595176913544963,-1.024260050647425,-1.4908891113527496,-3.11801381284767,-4.994481424330417
48,-0.08372592554663194,-0.009444697949103735,0.006646795307825734,-0.054175358528134016,-0.4079913064375363,-0.024240365910653178,0.04890482850600125,0.05636468627047936,-0.346200022247189,0.02957311533990434,0.027001162582877596,-0.2423447151339423,-0.3228084681656232,-0.7582971417335624,-0.27100169164582777,0.4963954163036295,0.05142597410149698,0.002164644310486956,-0.2737521157409846,0.19606570501931195,0.06328734352762401,0.025724551674039184,-0.014051835038585609,-0.031014999949377387,0.06849369873829254,-0.3755283469093174,-0.009288688621033363,0.04858465262091287,-2.005515072382102,-0.5160539078552956,-0.8032465940159603,-2.485862913214592,-4.841830034071714
49,-0.08486861543466073,-0.0027914267905590805,0.008493348514279018,-0.064918584069383,-0.47245080337637857,0.008989978435229452,0.09033913079919274,0.06453931173343344,-0.4665163835768357,0.031552347278575595,0.03275968639649071,-0.3376221567222681,-0.5133385757677342,-1.1911762255016873,-0.35792972502216264,0.4838900708371128,0.07093300242379692,-0.0037389298820449893,-0.3241984128537582,0.2116959712269773,0.0797183890562708,0.04029810177450787,-0.0011411106471038881,-0.06292585817944427,0.10816466190151976,-0.3321241569292745,-0.005181740002602771,0.045861394621557285,0.38784567942575493,-0.8038985126789754,-0.7168807887150341,-1.3380930570799174,-5.281027637989247
50,-0.08428692109128204,-0.028746784834486026,0.00765857750640982,-0.06735702601253164,-0.4648058078705867,-0.10394087576221096,0.047156346581528716,0.04957606686049625,0.028070971639038884,-0.09777496883963395,0.023562161998640474,-0.2503565899858722,-0.35399987267376837,-0.8558235827277375,-0.3022250068781556,0.4347981495826325,0.049281220194721226,0.0018302546313232577,-0.23183500301372734,0.1892805945585858,0.047604497616569014,0.016531578321933936,-0.025519759133196693,-0.04024510965081665,0.06669558938211587,-0.3976056637734544,-0.011362529761468475,0.045149161458936625,-3.270905782835751,-0.7622012010063699,-1.1381648808329925,-2.8429793623518593,-5.462800068091388
51,-0.08419807169565471,-0.02299076606718815,0.008473738860996961,0.08859856622127928,-0.3891273470973343,0.16204186377112212,0.040611448237358676,0.04349029318558217,0.02699590662257467,-0.05816221513229517,0.021150027952041385,-0.2257186457505931,-0.2970967453810534,-0.6215135900903643,-0.28904641498974265,0.5323459694516836,0.0421880412868709,-3.576287348446702e-05,-0.22320509382015175,0.21720643291947653,0.04864272585396292,0.0271504972058288,-0.030279322678842726,-0.03391417464371872,0.07292392674118865,-0.38363109406534535,-0.0064306608608419875,0.03588121352401068,-3.79681527859572,0.5620048638395605,-2.481330236996263,-2.8005162727076303,-5.321435449021673
52,-0.08710661717489568,-0.004249672731041388,0.009720916495388294,-0.05876779244791312,-0.5056639995119917,0.002896282511834548,0.052184374173312564,0.020924082597154118,-0.10665706862344357,0.019945739974171428,0.0029809524633281426,-0.530739720917368,-0.49566766847164373,-1.8309633267647563,-0.3919429743342735,0.38513046791210903,0.03604714064074995,-0.092125821207665,-0.266562462294115,0.22746837680723267,0.07292698762847069,0.033359195346770204,-0.028637096064192215,-0.20507540513043265,0.03255661557026482,-0.42650810437577635,-0.019446309956590392,0.03931687170963137,1.0738433488799188,-2.0188118124993784,-0.8033888124831962,-2.9755341142959177,-5.357194200219529
53,-0.08347239024761889,-0.005190304799635721,0.005793385831128121,-0.08177181756108765,-0.6173058227693062,-0.028494144352466482,0.05378852287850807,0.04136095093281004,-0.018695313537171368,0.025237278519680537,0.009700642332496762,-0.34572520703482656,-0.5390049758555899,-1.0894208758426902,-0.41549652607893256,0.38462878609517664,0.04055680788117183,-0.01524775589633783,-0.28488803559366227,0.19496526692195743,0.03033587346870645,0.025869953394206616,0.01589675800609208,-0.14445313807349952,0.05299273829192586,-0.4211561860014583,-0.031978096197983835,0.03883293910630046,0.07905296884286075,-1.739665087480844,-1.0763579517970803,-2.676249669087357,-5.550181201089652
54,-0.09173653911992177,-0.004669141299845277,0.00958444610904789,-0.04852411380032438,-0.48172198812942274,0.010337255774418283,0.05737110240321134,0.06325364252003107,-0.06653468798366573,0.017312202549241755,0.00737752843531889,-0.37834750677089424,-0.4399392325244077,-1.4299738892998757,-0.42554953876302487,0.37392308108977285,0.04070182268182765,-0.0330240832067967,-0.27267747171678836,0.21735634101657006,0.05350917265725081,0.03028503811091117,-0.021799770794575263,-0.19121842450057194,0.03539587585331739,-0.43379114148520437,-0.01478981097351586,0.03936592889417913,0.7582396057050576,-1.649519571601121,-1.7646434265982383,-2.874794850694603,-5.446499481331308
55,-0.10140421258102938,0.0009228456148087224,0.012369771948840102,-0.05930558364103905,-0.5643460175655343,0.0017589038295931665,0.049425340862050096,0.02547721462387898,-0.09659938014691208,0.018495198604175277,0.006328167608502573,-0.45256326099088723,-0.5011433921225537,-1.5987870439258864,-0.43432746730613325,0.3565914424665189,0.036840325687951335,-0.04763821074345332,-0.26723179663510827,0.21227987720006053,0.06092277936589321,0.029092380540321962,-0.017696889018488246,-0.18344454296613869,0.016909923220047654,-0.4616837650452663,-0.02145139146573147,0.037886084012023716,0.6819941153731198,-1.721410680072726,-1.1865920918211215,-2.925638153946616,-5.121772117757063
56,-0.0948183487570651,-0.007117950210874757,-0.0024205792329812896,-0.060231067351667326,-0.5168810871071513,-0.011064691709921793,0.05646532557878438,0.031034072784065593,-0.07574704644333878,0.019326077649367522,0.0015126898736442572,-0.3745281129450567,-0.5422893725254578,-1.6188375731194777,-0.39046712339526274,0.354814719380227,0.03879566099152457,-0.03131092827276147,-0.2750819541476287,0.22025327483224894,0.05018111096152052,0.028162167215075133,-0.030574163479528266,-0.24055497197584144,0.022367154466615687,-0.4323353924056029,-0.020557511953157987,0.041501646526752485,-0.08743499519374655,-1.7702800589022263,-1.1641249278547672,-2.172421352118994,-5.411076317951387
57,-0.08094848664680765,-0.009874514282965333,0.008246358199625239,0.0043370324378064025,-0.4262802160829004,0.017481062438264684,0.045684742845666426,0.04460658994605866,0.028358180776953807,-1.38340741302576,0.023861137425810544,-0.2248785130592104,-0.3051508072787709,-0.7548427042638928,-0.24898976951463536,0.5040168016929727,0.04340720002378857,0.002914667860712267,-0.2076750884189334,0.19279230090079502,0.05921725496805245,0.02323884562988509,-0.009024411904124958,-0.03530022294796459,0.06881581104629061,-0.3811367837251013,-0.007017978295696144,0.043511568454786535,-3.2439257934917145,0.5877245874631869,-0.8217551941443402,-2.559914692677377,-5.153833179144797
58,-0.08094848664680765,-0.009874514282965333,0.008246358199625239,0.0043370324378064025,-0.4262802160829004,0.017481062438264684,0.045684742845666426,0.04460658994605866,0.028358180776953807,-1.38340741302576,0.023861137425810544,-0.2248785130592104,-0.3051508072787709,-0.7548427042638928,-0.24898976951463536,0.5040168016929727,0.04340720002378857,0.002914667860712267,-0.2076750884189334,0.19279230090079502,0.05921725496805245,0.02323884562988509,-0.009024411904124958,-0.03530022294796459,0.06881581104629061,-0.3811367837251013,-0.007017978295696144,0.043511568454786535,-3.2439257934917145,0.5877245874631869,-0.8217551941443402,-2.559914692677377,-5.153833179144797
59,-0.08094848664680765,-0.009874514282965333,0.008246358199625239,0.0043370324378064025,-0.4262802160829004,0.017481062438264684,0.045684742845666426,0.04460658994605866,0.028358180776953807,-1.38340741302576,0.023861137425810544,-0.2248785130592104,-0.3051508072787709,-0.7548427042638928,-0.24898976951463536,0.5040168016929727,0.04340720002378857,0.002914667860712267,-0.2076750884189334,0.19279230090079502,0.05921725496805245,0.02323884562988509,-0.009024411904124958,-0.03530022294796459,0.06881581104629061,-0.3811367837251013,-0.007017978295696144,0.043511568454786535,-3.2439257934917145,0.5877245874631869,-0.8217551941443402,-2.559914692677377,-5.153833179144797
60,-0.08094848664680765,-0.009874514282965333,0.008246358199625239,0.0043370324378064025,-0.4262802160829004,0.017481062438264684,0.045684742845666426,0.04460658994605866,0.028358180776953807,-1.38340741302576,0.023861137425810544,-0.2248785130592104,-0.3051508072787709,-0.7548427042638928,-0.24898976951463536,0.5040168016929727,0.04340720002378857,0.002914667860712267,-0.2076750884189334,0.19279230090079502,0.05921725496805245,0.02323884562988509,-0.009024411904124958,-0.03530022294796459,0.06881581104629061,-0.3811367837251013,-0.007017978295696144,0.043511568454786535,-3.2439257934917145,0.5877245874631869,-0.8217551941443402,-2.559914692677377,-5.153833179144797
61,-0.08094848664680765,-0.009874514282965333,0.008246358199625239,0.0043370324378064025,-0.4262802160829004,0.017481062438264684,0.045684742845666426,0.04460658994605866,0.028358180776953807,-1.38340741302576,0.023861137425810544,-0.2248785130592104,-0.3051508072787709,-0.7548427042638928,-0.24898976951463536,0.5040168016929727,0.04340720002378857,0.002914667860712267,-0.2076750884189334,0.19279230090079502,0.05921725496805245,0.02323884562988509,-0.009024411904124958,-0.03530022294796459,0.06881581104629061,-0.3811367837251013,-0.007017978295696144,0.043511568454786535,-3.2439257934917145,0.5877245874631869,-0.8217551941443402,-2.559914692677377,-5.153833179144797
62,0.09000618045071461,0.012671711801443887,0.015865256181471103,-0.04674795217140791,-0.7419224425592063,0.01754780135462343,0.07198107622011599,0.13947220891862563,0.04798438442755705,0.05069369477134089,-1.2168523045132642,-0.16996294603858167,-0.21749817888285106,-0.5034689582695159,-0.1507771945988278,0.8647806149013993,0.08379623221670919,0.03925662035914964,-0.6755361565472282,0.5692082941065423,0.17521339730603008,0.056218793370240897,0.018261315756256984,0.033631735461181846,0.31820634676774173,-0.44038172238417334,-0.004497193703645912,0.030960155810925975,3.0479222578407814,-0.5594468723083407,-2.2470983832484626,-2.227255564846616,10.862026165255122
63,-0.04929807043125493,0.00010437076928144888,0.13545973533861025,-0.016545422155451555,-0.4178891207553172,0.03791011537159926,0.12195874047980156,0.1151330561443133,0.04383730314949999,0.06251546636091339,0.018233022860538798,10.777738668216191,-0.12541117387763434,-0.9984064351324555,-0.18266611503448216,0.809003602794638,0.21816195562101565,0.07085457020667484,-0.20674309900489438,0.7075569705726354,0.21146842011203112,0.17172136572626095,0.009287908216005275,-0.004087432841646651,0.09115800634442331,-0.37528861081787485,-0.008074547208030997,0.09711677973902487,2.6891743795484,1.18623295023859,-0.53808896402141,3.2780762658856406,-2.175946289209915
64,-0.05332262175802092,-0.0013216970423724622,0.12458042620807354,-0.016938564328854672,-0.4000167672613453,0.0417969251692915,0.1573577010281176,0.0971323366960875,0.04490049301103378,0.05998416702225678,0.017536236976899332,10.794373238723693,-0.11873821205612019,-1.0015685569314337,-0.14463544579251647,0.8245901921776635,0.24942176136700334,0.031047189580566847,-0.20359072453747404,0.6853908417696285,0.2545452658682135,0.10118290362660005,0.014129637926984157,0.0062940475861002374,0.07326105350931492,-0.3691268602002425,-0.0069902532333636904,0.09626919240766017,2.4880816946417426,1.3943856932777905,0.4673238528058763,3.377020024421672,-1.9900967994548582
65,-0.0735532324778763,-0.000888360896555143,0.1089510009710776,-0.018930508225173164,-0.3635446514852107,0.04359459570269772,0.14744282485004515,0.38675005459043493,0.030017803106779043,0.054784805133271504,0.0174661352909852,7.545354428340587,-0.11013654683165508,-0.7921740117132536,-0.13144148442935719,0.7667603428689935,0.17849440237268863,0.021614434722221403,-0.1859325789617251,0.644644962228408,0.45975699269102704,0.07980577181258973,0.02788341548569166,-0.014413556206498236,0.1479887944420519,-1.5528817033104516,-0.007750792974282594,0.04558969429661852,2.6662298564524143,1.1189146591785715,-0.6266111676613372,14.26401230354806,-3.4435403097061372
66,-0.0630273334443185,0.0015357828871158826,0.01266522644276127,-0.015428837567681193,-0.4238618035425143,0.07532687745214339,0.12562217700664588,0.057311631003490515,0.020135795935213262,0.03482457460256621,0.017155846588787608,-0.23800228340405227,-0.2102232744752484,-0.5401730004499912,2.8127762237993026,0.5619676725997899,0.09186303625302975,0.03465019570591844,-0.28159404598535576,0.2474266307172049,0.12240314116810229,0.04888247584371369,0.011855990975940924,0.011363591583027513,0.10643143828077267,-0.3022870298642234,-0.017691575547840892,0.029199527544599965,0.7596319980209282,-0.6501014978197333,-3.147993319623593,-2.6798333578453466,-2.9585541016354435
67,-0.055734663283672305,0.0016139003372543234,0.012768407704665176,-0.016058205892824633,-0.45771440444383515,0.07671260070893043,0.11864259973319018,0.06069726222265068,0.019877041592924104,0.03524141301178275,0.030305238457089958,-0.23486449440867835,-0.20918104140784965,-0.5272710192222568,2.6900883781284337,0.6034300867364691,0.0913165154239946,0.041743825852569076,-0.2844933627576837,0.2528360156414195,0.1310881186964715,0.05317134430025498,0.013774305938824769,0.016051324982341898,0.09780046613419931,-0.2861134110252278,-0.013330666731309346,0.028377137807471035,0.7520078255915592,-0.6077201800167344,-2.8475036721428375,-2.5206892424788516,-3.00261107198505
68,-0.06093722120106933,0.0010758611720834282,0.014969793980576495,-0.047246291379419894,-0.4575652850822386,0.025829365148087875,0.19709137593870402,0.06347599907499085,0.013615806770212758,0.03939195773986168,0.0179175380147041,-0.23123067758684668,-0.22879824569575433,-0.5170153879911651,4.8226446659905795,0.7065953978069984,0.11458442964461747,0.05368392123016446,-0.29637336873296405,0.25467958125761986,0.15005665245284516,0.0634487541642841,0.02329483138622343,0.004464984884191124,0.1046638831438047,-0.3010700786340551,-0.0024870953162369003,0.04440078071370536,1.5959553800168884,-0.9758730033390824,-1.233723965444463,-2.1540121489511397,-1.6112498179711494
69,-0.057297522538182176,0.001721719483972521,0.019922256826906005,-0.03662126283555089,-0.43078338294763924,0.0239623243244153,0.258597946704745,0.06959697003541718,0.024559834782790356,0.042381462436397115,0.02542377828170961,-0.29206530471306386,-0.19184693151314205,-0.7245825514955735,4.760140502714581,0.7236861425471124,0.15986196569884906,0.033862676066221356,-0.28563506451370585,0.3503683194319476,0.12867235678286817,0.04982403614802599,0.010499146440875563,-0.02010511836360613,0.21641147206779118,-0.3727540348829878,-0.005433908704058761,0.037252451797104055,1.013401953994806,-0.6950503132905225,-1.5574150881325663,-1.349780314239444,-1.9865181451908598
70,-0.06458470021477314,0.0005521641976524866,0.021184170369885767,-0.03305282001126619,-0.47819130873160975,0.023271815676900866,0.31927091231595633,0.07914967162551534,0.03289859263767246,0.04818203342419978,0.023936117599739456,-0.3002169063841265,-0.1798173471237123,-0.864064644830636,6.365798605765578,0.7937846448437352,0.2348354190334945,0.03072660488503258,-0.28003462439031696,0.38794492963987065,0.12196400644353875,0.04526258807606894,0.011511493475574156,-0.015678285280374495,0.13798149474377897,-0.38169189200252657,-0.008291478382478257,0.04348223954600532,1.597785173329939,-1.1579264037939558,0.2065115031504459,-0.9553969969215259,-1.3228283995076333
71,-0.04810468215777001,0.0005951893337023879,0.030870067337075563,-0.02202705347834704,-0.42104594813610685,0.03429847368145171,0.34585990182814896,0.09693821515703811,0.030968613174931808,0.059561673662665425,0.019053393978864488,-0.23484455706309906,-0.12163216985627225,-0.6684396472183525,8.591499378437838,1.0438107809002959,0.29820167584564194,0.06358132056258721,-0.2646672157612258,0.45138652194762785,0.23445035833394764,0.04794883665868722,0.020023973300305642,-0.009486201186460489,0.25250763306985485,-0.3450862390838111,-0.006725707924289514,0.05022488265686751,2.8733380577344536,6.667481008922755,1.292350952764197,0.2892392009897587,-0.15787231520713418
72,-0.05636096201986832,0.0030986764345007703,0.010041290338717057,-0.014870117133995499,-0.35266680092526914,0.08119190903054756,0.11599499283861392,0.08301457432430845,0.03310935996300212,0.05597445327504006,0.038493807861948684,-0.194335492102702,-0.2282733804462231,-0.5199119711959792,3.4130156639408025,0.7414680260690291,0.09446337786589748,0.03694492821729476,-0.2831561389365724,0.2657630298958024,0.14060231985505517,0.062161267706654824,0.020658555728173898,0.04924383383122258,0.12742251788670908,-0.20680368699575286,0.020924312159248105,0.036600318674202624,3.0558340042900443,0.7164035762661851,-1.9996625648444402,-2.2441368936752157,-2.5079884149712197
73,-0.07127626253260726,0.007586995768276647,0.008231321366030424,-0.07646384171869476,-0.6031922621595084,0.042515209966824036,0.082761854614326,0.04865319595287103,0.08311255434745082,0.060752270196550134,0.04488404916692699,-0.1453601879695276,3.49732853506929,-0.7875102243411657,-0.18110298065473326,0.8501509097706887,0.11967352973939606,0.04622139157716166,-0.45105603461172933,0.3104550675366289,0.1035149682250209,0.059659802895297556,0.06372941599231656,-0.006105768941674868,0.20313758169798762,-0.33975389653347937,-0.0012176735321864545,0.03944780525878282,5.428090273068333,0.030962098607738332,-1.9357422922592151,-2.198974529170011,1.5911454968123429
74,-0.06353914597889099,0.0064709713146993775,0.00850082262870845,-0.05796861393057977,-0.5145037865406136,0.041546242660356225,0.10654794863366493,0.060917601479929924,0.10448633913814509,0.06140203996476216,0.042074170259634947,-0.15260983165992578,2.8696855664195677,-1.1203793758196434,-0.15957304585715112,0.8553464459204166,0.1293283662011044,0.037204654021434254,-0.44345069066814363,0.34531011326051153,0.103003540276876,0.042694706868900194,0.039011542011482304,-0.018860044241467127,0.23314769684998254,-0.350046764595422,-0.00042839452233842546,0.0448764543133632,5.341691342619973,0.15354172266466715,-1.9401741170414832,-1.5455018853820301,0.7445057819351947
75,-0.06888592545735518,0.006908813224411907,0.009813558896953,-0.06410323364736245,-0.5341218370211738,0.035339803863594574,0.12849876866716342,0.03881271716167254,0.10890571942934443,0.06625927509405931,0.02729588986872324,-0.19563834176492043,2.653346368618604,-1.4686825472617142,-0.18060418408285672,0.8451772967476385,0.15397354763539264,0.041534142230421525,-0.43593985843603955,0.35660736916619423,0.11432016094479662,0.03794623221383781,0.04175900559879204,-0.016387516351450228,0.23093065954036066,-0.3658223560270992,0.0008634035401130509,0.04476812082675337,5.724450952554789,0.6778973913771347,-1.012536731757478,-1.7134559061727064,0.22502761398514393
76,-0.052737479830897376,0.007002858760703033,0.00987238794558296,-0.03525264194145019,-0.34811433454666435,0.03495418575227449,0.07358402940889242,0.05912858979197119,0.08388175844342859,0.06051923348989174,0.020904710259656383,-0.19559030311534029,5.7030301093144535,-0.9680054931234168,-0.19813900018452035,0.890719137181424,0.12547675478067302,0.025789920888557107,-0.4161156861391601,0.25372178630736714,0.13796591986680917,0.06996380563669702,0.06616807189758185,-0.024684840589813045,0.0910417341702319,-0.2601387772510236,-0.0022723461454014805,0.054054785668396985,5.435166909996714,0.7059386666871107,-1.03384607530091,-2.4859131652932325,-4.3438168395808
77,-0.046786380348670824,0.006534916664814484,0.010519967451706027,-0.05279224902570773,-0.32330256235330623,0.034456032455647184,0.10123465124794273,0.0878955608025797,0.13227982488898174,0.05391290602243435,0.041015307795526326,-0.2536402329694673,5.39521999188119,-1.4385038556095198,-0.21065192748792433,0.787885197006582,0.1355224620784917,0.02301452353289859,-0.2412274682411803,0.2566133036019463,0.10338573706772246,0.05140730871259396,0.023896494281820405,-0.01167965284567016,0.1407821343385785,-0.27701029019869516,0.0032350734823391983,0.0580945495094821,5.046918611362478,-0.023461043672988024,-0.34617353269676643,-1.0061492368862284,-4.31818774864383
78,-0.06304459083958062,0.0016673573339480402,0.00854012946581218,-0.00900464392289273,-0.4969179840878915,0.06462538252512537,0.09308463769972256,0.061212383910091046,0.10488489319370731,0.046141002323464145,0.055362520047259334,-0.14743004779449784,2.939995033376113,-1.049496820167987,-0.13893790041250623,0.7492888658989653,0.10014352616207246,0.028119518244125334,-0.26896057831356424,0.31555864824445995,0.0978992231174778,0.03820793174005382,0.03385990989729083,-0.006371332378595374,0.25567410601221974,-0.2815371272032826,0.00030365057711976944,0.040150005823423034,4.570006599248046,0.7152297366262282,-2.443875619902015,-1.4114944445986513,1.1013744013604014
79,-0.053142175718805015,0.0047333941976696855,0.012591086460713932,-0.04250370029220831,-0.35438181406861696,0.027446880701956694,0.10980782237993926,0.08188700085530805,0.0745308608875385,0.06615140497492882,0.017716329763517034,-0.2597371945766148,8.009409388475321,-1.0731133657475285,-0.20800152306410843,0.9122437107829707,0.1702870047881848,0.021742320756951865,-0.4016198696541755,0.294006148270889,0.0970321761787801,0.05923142351944761,0.027588438275534827,-0.013745017310712104,0.11230368768496486,-0.29515575326824256,0.012097425684548612,0.05750951926729333,2.419624922702568,1.199850217882702,0.13341150508275146,-0.5121752829829044,-3.433368599684753
80,-0.04799518333166959,0.007670487229932587,0.006749615255253139,-0.03781032244988226,-0.2642996299641605,0.019151326273488097,0.05690918388401375,0.05452817329986451,0.04365245372721178,0.028012655659106846,0.014251863378161974,-0.15074129170189945,-0.1848344961800418,8.37557266140861,-0.20188625487000866,0.8487036348118314,0.0858728779418297,0.02012236865173937,-0.22988307101756458,0.2047732042897481,0.11172799376975244,0.03991271809253726,-0.005649024807349368,-0.03396637977143417,0.0682486540406068,-0.36222259661808326,-0.010904551499010968,0.06300668339973903,-3.0413788531152806,0.1592552134480405,-4.534079682385046,-6.181841777273707,-1.4763702803705352
81,0.03398629076159244,0.015491861320732997,0.007379430713854876,-0.027488351766467023,-0.05351626589495022,0.12988032259250556,0.23544740839309702,0.06929105473742858,0.13817033427120518,0.10207725272720901,0.022769795040277586,-0.10827761649832561,0.9254213512841706,16.38706881683509,-0.07540363841560098,1.4506643086578994,0.20433080696528963,0.0910959653665469,-0.23191975330165077,0.31629914172142665,0.15251059061600858,0.08795861929668007,0.047942989725852966,-0.026090331618220032,0.13551425300947864,-0.16023686744384952,0.00300410900068315,0.10804223927609706,13.926434949312869,3.5559049840870154,-3.304622804100332,4.1950767676089145,1.6200503589230972
82,0.13878197174816678,-0.0005067331714235573,0.007732569211771532,-0.005998485289672343,-0.02779806973896054,0.09188590336923705,0.3186599784900633,0.06980274655258371,0.1809798305677689,0.12890546262667965,0.029492324560595373,-0.12621842815650774,0.8646585009445378,22.230168817572533,0.07536562591147283,1.8261160867614763,0.1930962885011653,0.16756581863338996,-0.21782213629154656,0.41977651740426297,0.20391826837202284,0.04261046037018085,0.015388592573888974,-0.02411807495060278,0.09835067523952856,-0.1218221440037874,0.0026720767447001885,0.09880744910315646,15.973328882255219,4.893117369044087,5.730656741499718,4.739840254105446,5.536863232644578
83,-0.05238967855265501,-0.0019600766345478013,0.007737939362750779,-0.03834697247837964,-0.2916211859771614,-0.020649039370005676,0.03695238255816327,0.05125758852231208,0.0369751940073843,0.016337515110496484,0.008099884278810756,-0.16842557803540634,-0.2267985962964703,7.082922002568005,-0.2152986723726573,0.5827300394109917,0.05395106788176869,0.004326158563587182,-0.21566686860271977,0.18438377203631737,0.08902033619745275,0.039486863594570494,-0.01584713490572818,-0.03399105171949697,0.0635646319899598,-0.3516515317988245,-0.005696150009666255,0.04101208543031937,-3.5663140488398324,-0.10811535253655735,-4.330869459475433,-5.519134510445463,-4.52172318025608
84,-0.04406202132435151,0.004442515369589364,0.007156640613387924,-0.03437017138915788,-0.2924525126927443,0.02562373162094924,0.06583465203372112,0.05266015559295552,0.04686637488422923,0.04471336641010304,0.014966893741169173,-0.1480646866297805,-0.16681506497911758,7.499860107044647,-0.29991335266747765,0.6925015152600039,0.09210584605681352,0.007226395150170399,-0.22985341078133495,0.2093986570230507,0.11336120185220122,0.03718368669115886,-0.002100023575507283,-0.021410459432024003,0.07560226269646728,-0.35222869864980255,0.0027134083735309606,0.0585235863272482,-2.3560309807656874,0.44371564732362545,-3.2646221813628022,-6.690415601224706,-1.9078591053847622
85,-0.04660763828104033,0.0028706944314482977,0.01248195953993932,-0.042909409641878844,-0.446214947896974,0.019319969625927625,0.0894753137197553,0.045625160264918196,0.02456292422801981,0.036093321915422895,0.00661135047185031,-0.23083966462298477,-0.20980382289308327,4.977982810857056,-0.47918216125755003,0.6238688251965812,0.08617774548767732,1.3573428345665592e-05,-0.27756047257004757,0.27483653014946907,0.09395759993317745,0.04901589386522018,0.017945433111758412,-0.019870278652734975,0.08566872365430236,-0.3707841697073263,-0.0354702522135294,0.03718348896522007,1.2571507392424244,-1.6445149143600524,-4.204736132496256,-6.12628159004108,-4.211808230248191
86,-0.05260635775923377,0.0022856729090383605,0.012485235682086381,-0.061208787813363155,-0.5377350377789504,0.023097396990347723,0.07872681404938553,0.044360091160113926,0.030509402420783278,0.038546948707872904,0.007013056240320573,-0.2210616972771985,-0.19013981720073558,4.718086867487233,-0.38100725415720604,0.6154748250862134,0.0843578763692559,0.004043044590866994,-0.2761962750016546,0.280332065096904,0.11598525563343379,0.04507692355792678,0.018351819915483594,-0.012726731685642437,0.07013823937283219,-0.37172186538896224,-0.030541812517929003,0.03507164540285664,1.2454252115355577,-1.479313559414458,-4.301087322258478,-5.686815392894505,-3.642948107854462
