,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.1438221202251217,0.008295827884892509,0.008855338338572117,-0.046184843701622534,-0.598834416872366,0.008790437513284588,0.4546913876058954,0.007962613923243904,-0.06534227830959799,0.3560697021896349,0.040968260531813704,-0.004681292954133819,-0.357626014075968,-0.29496404463315584,-1.4874688334783293,-0.5897288107834542,0.7292401705786433,0.1661415916947131,0.18956965499264058,-0.29413904003364166,0.16621027309584238,0.10202048741114028,0.04968984505409113,0.03978452664538366,0.07429999499862612,-0.012274321098893662,-0.46142835193312626,0.018851074132733906,1.1791500115731568,-1.366510840318233,-1.0579341769662711,-1.397569111746335,-1.847824327828317
45,-0.1438221202251217,0.008295827884892509,0.004901089972559038,-0.03979279824707709,-0.6264016146861482,0.008790437513284588,0.46127465106882,0.02315043496289017,-0.10216499273854689,0.28130114836845926,0.04257979899335216,-0.004681292954133819,-0.2960955132548876,-0.26299150011324296,-1.4814015337948359,-0.6845511164038304,0.7397961929876071,0.13400612422101038,0.2618131923148885,-0.29413904003364166,0.17277298707032107,0.10487102217049854,0.04968984505409113,0.013998812359669427,0.06223015372878484,-0.01453358035815292,-0.45766895343688563,0.023086283367943147,1.410825709257629,-1.1089543285185606,-1.2424722468502203,-1.3784804114791782,-1.880974294996496
46,-0.13320994788504376,0.003880063335607418,-0.007166666666666669,-0.01983719731772005,-0.37550292201697943,-0.07533541736189922,0.05896215589962957,0.00424566663339354,-0.7285421132598318,0.16224182065743517,-0.008056239445570152,-0.011220777671755722,-0.13520563850549097,-0.30736357446320284,-0.7237297005631164,-0.1826581871573674,0.691101595225854,0.023521593958477863,0.0026124509758285743,-0.22431937257333873,0.04061724589059415,0.010398904218182878,0.021314978031036876,-0.01715470841738493,-0.03931804123704721,0.023332870558849944,-0.35817550131614545,0.04023611884258952,-5.962279076758747,-1.2122451851619351,-2.0672138073642814,-1.132405284377599,-3.287267731500617
47,-0.1219085638734759,-0.00961587493664665,-0.005388888888888896,-0.03417570851298324,-0.630700163278879,-0.0684384315301122,0.03305193557076172,-0.00408497518855264,-0.9307633732800046,0.21922778789617972,0.00011520278520493872,-0.00247077767175572,-0.14121419418126238,-0.3724950126707846,-0.5987511674480335,-0.1623891674219829,0.6808690535331618,0.029577558024899673,0.0033120611952778723,-0.23601515979912022,0.025244614755884985,0.013357359233769432,-0.017488833897775072,0.011370116934318018,-0.05279999861146418,0.0363334879355996,-0.35944119910868166,0.06784855706981902,-5.596049463456498,-1.1144724672933393,-0.8870179965364772,-2.056924237518919,-3.493443706623501
48,-0.1219085638734759,-0.01437410482682965,-0.005388888888888896,-0.048446719908994636,-0.4621560719901048,-0.124125731148057,0.028462107843116112,0.010374894609168822,-0.5875186164688861,0.24192149344138106,0.11907660272294202,-0.011220777671755722,-0.15000377161041198,-0.429624873813151,-0.5652480001313501,-0.19375265991655127,0.6794116191859441,0.02795246044488407,0.018577394529007432,-0.2047262074718903,0.03175622658762595,0.03132247269174001,0.02955102477296596,0.006966649760767044,-0.04403539963517165,0.045469851571963225,-0.3043674929280902,0.06516369426740481,-4.145143104546766,-0.9327579876672508,-0.44980185476243234,-2.001616034210021,-3.455531257753087
49,-0.14351367866668008,0.012306749265314759,-0.013356421356421368,-0.0925374083812467,-0.5148774238594158,0.030126237174950724,0.10396769608068339,0.1191305505347074,-0.14096440670462146,0.2875221599000728,0.06450309742789968,-0.011220777671755722,-0.20770895122452832,-0.7865173998308256,-1.1365614093822958,-0.33590013498697474,0.5715453892674052,0.06377398083100491,0.04693142761787682,-0.2627913689940384,0.08000127070869563,0.02389491075427171,0.05612854956902945,-0.013981030496169167,-0.0710472207899416,0.12291178735532518,-0.3016302254733189,0.032318025521736106,-0.34968242087744517,-1.4538923894457736,-0.9317160332090045,-1.1373277436366667,-4.595577013816109
50,-0.1219085638734759,-0.014930698428928427,0.0,-0.021488446923622753,-0.38219497907580896,-0.12318839407833665,0.028462107843116112,-0.0036978317408469684,0.03276313293019597,-2.2437215331311307,-0.07588719055967094,-0.00247077767175572,-0.14036215268882,-0.20531684368536135,-0.4854262040390938,-0.17379260914513417,0.5904357098174969,0.029311462665684074,0.005997067448680343,-0.1962437151414132,0.011216441049919989,0.0076685468721288215,0.01630301314407196,-0.01718101971436137,-0.02263606727636413,0.006074332629531707,-0.34383033094725624,0.06298796403882095,-5.400040753449821,-1.3866594435778878,-0.7122600839358321,-2.028234784279549,-3.115488981869435
51,-0.1219085638734759,-0.016013092914746983,0.0,-0.027546648484112608,-0.34540367472798283,-0.1405895327143824,0.024284911038468342,-0.0036978317408469684,0.04122159603571793,-2.026936626588388,-0.06278037195556974,-0.00247077767175572,-0.12332075124018084,-0.1806371795491755,-0.47239110453445754,-0.20031527879860617,0.6853379040285147,0.017224052165544547,0.005997067448680343,-0.19805533343146423,0.012509544498195855,0.01303471910751889,0.015158231999290823,-0.017995215822912337,-0.019749218198668365,0.008104655635464465,-0.33623399656591324,0.04369263777179658,-5.127833152191669,-0.6796845109700326,-1.760065160353944,-2.0115098143399464,-3.2071691098552204
52,-0.1438221202251217,0.006707451292570434,-8.733010409633368e-05,-0.09711198878287086,-0.5161090453045465,0.004780975656395172,0.08221542686874507,0.020721564288710092,0.0059159932387534975,-4.723621340139832,0.032654521504178635,-0.004681292954133819,-0.3264185416133373,-0.31077101527396667,-1.3788480147117936,-0.23936323464405143,0.5204267525648896,0.18133421364369748,0.00473691949228314,-0.29413904003364166,0.07262239636416194,0.01792690232684917,0.04304019938609225,0.12748533569592596,-0.24599930377227644,-0.020125697632840268,-0.4065193421393707,0.01602781339468188,0.7671456756779381,-1.3071878540640909,0.6348927940870385,-2.3532654390756425,-4.666305961805557
53,-0.13221229465511228,0.0012380273231464669,0.00433352240499147,-0.048054334146756576,-0.5431325481313424,-0.006524582517651364,0.04288916110899993,0.015340694399603625,0.01603692174486951,-3.675249965765587,0.033938209370162106,-0.00247077767175572,-0.21810984456785723,-0.5476925264656559,-0.773209747010757,-0.2942294351944968,0.4815681597494256,0.06172375033973072,0.04397154527543384,-0.2627913689940384,0.052530978444090076,0.10287531575058964,0.08516560330112524,-0.03032030194583595,-0.17554675752642854,0.007360448799783101,-0.33557585143040125,0.040250491301570296,-0.6073817892870672,-1.2275305540257728,-0.7244632461344039,-2.3959467326300077,-4.024521798006853
54,-0.1438221202251217,0.007851825533520618,-0.0048517960303269625,-0.03149086027800128,-0.5021878780621516,0.008096451846871359,0.08391947332500169,0.030163677013682517,0.004701392020596729,-4.495980611854706,0.03144987958126618,-0.004681292954133819,-0.2966502606219646,-0.2790509412252993,-1.1504061719150263,-0.3206861863313264,0.576789781791327,0.07520004406291134,-0.02116856391320024,-0.30764644554947385,0.04965721840892186,0.02626810835841181,0.050651616992861206,-0.0053902173477076605,-0.24442075931835125,-0.017647448457716992,-0.4035534027624621,0.018279440174610556,0.8728012775077215,-1.008794477630695,-1.6212403840715879,-2.052374277567807,-4.319527717294902
55,-0.1438221202251217,0.007788532373651517,-0.0013171280838943028,-0.045111988782870906,-0.5223899415854428,0.0025904994659189822,0.08221542686874507,0.021316802383948195,0.003975098568881544,-4.885282412783664,0.037500819884923896,-0.004681292954133819,-0.3407123589701153,-0.32197010292466705,-1.0922005627485516,-0.252703727075453,0.5633020941160254,0.10411443342391721,-0.012224119468755791,-0.29413904003364166,0.07091880947486073,0.006815791215738054,0.05011850304798252,0.0017666945809434,-0.23129010472995706,-0.030794053329931625,-0.39424036227279136,0.01602781339468188,0.5494236746652934,-1.5181574015596917,-0.628263802317028,-2.2041988555943948,-4.220117244819663
56,-0.14351367866668008,0.002182471767590908,-0.0036340100625409993,-0.02810317271155484,-0.4932707025060434,-0.00023087622394507492,0.07756640597016114,0.01700611883024546,-0.012514713656765899,-3.843384465158292,0.03241922202838995,-0.00247077767175572,-0.2593698731802792,-0.367657056489774,-0.9672374502944568,-0.2656083626448255,0.5564497907936533,0.08054339835468086,-0.007256916922842592,-0.2627913689940384,0.04627500340170685,0.016644910754271696,0.029245968175447657,-0.03969043520683156,-0.28680963061824905,0.034609811447403716,-0.312523241755137,0.03731276236384139,-1.0159749563366551,-1.0680976124040815,-1.102249780041863,-1.6516914903939601,-4.13191691874108
57,-0.1219085638734759,-0.02357548148857216,-0.002888888888888894,-0.027259722055354093,-0.3810348160012281,-0.1631673317334838,0.020900635930255464,-0.0036978317408469684,0.041079152471351216,0.16765553077834075,-1.3474945654015698,-0.00247077767175572,-0.1569125065159413,-0.2060991778551836,-0.48010219864176856,-0.1717478424150568,0.6637491982171883,0.02396937997106944,0.005375374326987222,-0.1962437151414132,0.01810160813758407,0.004961156223561702,0.024176768070227197,-0.024968648840705335,-0.02608540249469417,0.00686102089541256,-0.32024531457170524,0.04467731769548576,-4.985750916215499,-0.5742393733736513,-0.5730607660236345,-2.0795532697576693,-3.3087416588096197
58,-0.1219085638734759,-0.02357548148857216,-0.002888888888888894,-0.027259722055354093,-0.3810348160012281,-0.1631673317334838,0.020900635930255464,-0.0036978317408469684,0.041079152471351216,0.16765553077834075,-1.3474945654015698,-0.00247077767175572,-0.1569125065159413,-0.2060991778551836,-0.48010219864176856,-0.1717478424150568,0.6637491982171883,0.02396937997106944,0.005375374326987222,-0.1962437151414132,0.01810160813758407,0.004961156223561702,0.024176768070227197,-0.024968648840705335,-0.02608540249469417,0.00686102089541256,-0.32024531457170524,0.04467731769548576,-4.985750916215499,-0.5742393733736513,-0.5730607660236345,-2.0795532697576693,-3.3087416588096197
59,-0.1219085638734759,-0.02357548148857216,-0.002888888888888894,-0.027259722055354093,-0.3810348160012281,-0.1631673317334838,0.020900635930255464,-0.0036978317408469684,0.041079152471351216,0.16765553077834075,-1.3474945654015698,-0.00247077767175572,-0.1569125065159413,-0.2060991778551836,-0.48010219864176856,-0.1717478424150568,0.6637491982171883,0.02396937997106944,0.005375374326987222,-0.1962437151414132,0.01810160813758407,0.004961156223561702,0.024176768070227197,-0.024968648840705335,-0.02608540249469417,0.00686102089541256,-0.32024531457170524,0.04467731769548576,-4.985750916215499,-0.5742393733736513,-0.5730607660236345,-2.0795532697576693,-3.3087416588096197
60,-0.1219085638734759,-0.02357548148857216,-0.002888888888888894,-0.027259722055354093,-0.3810348160012281,-0.1631673317334838,0.020900635930255464,-0.0036978317408469684,0.041079152471351216,0.16765553077834075,-1.3474945654015698,-0.00247077767175572,-0.1569125065159413,-0.2060991778551836,-0.48010219864176856,-0.1717478424150568,0.6637491982171883,0.02396937997106944,0.005375374326987222,-0.1962437151414132,0.01810160813758407,0.004961156223561702,0.024176768070227197,-0.024968648840705335,-0.02608540249469417,0.00686102089541256,-0.32024531457170524,0.04467731769548576,-4.985750916215499,-0.5742393733736513,-0.5730607660236345,-2.0795532697576693,-3.3087416588096197
61,-0.1219085638734759,-0.02357548148857216,-0.002888888888888894,-0.027259722055354093,-0.3810348160012281,-0.1631673317334838,0.020900635930255464,-0.0036978317408469684,0.041079152471351216,0.16765553077834075,-1.3474945654015698,-0.00247077767175572,-0.1569125065159413,-0.2060991778551836,-0.48010219864176856,-0.1717478424150568,0.6637491982171883,0.02396937997106944,0.005375374326987222,-0.1962437151414132,0.01810160813758407,0.004961156223561702,0.024176768070227197,-0.024968648840705335,-0.02608540249469417,0.00686102089541256,-0.32024531457170524,0.04467731769548576,-4.985750916215499,-0.5742393733736513,-0.5730607660236345,-2.0795532697576693,-3.3087416588096197
62,-0.20990168859450628,0.007645860096134812,0.0,-0.029464072257774965,-1.2826136849765546,0.013355913703760774,0.13446727330017644,0.11158341412407166,0.021691867736277345,0.09235602628411987,0.023728729991459932,-1.244121461887869,-0.09965121129828769,-0.21888192218390387,-0.5183265273707506,-0.198364548275437,0.7222023752478102,0.07252272638073773,0.10411873617226462,-1.5726766736985502,0.19457297556278613,0.07992640435863317,0.041631372459180103,0.034611614927170124,0.008095828162323678,0.21919979927194438,-0.7610095753452352,0.005438152189301898,1.0740201666886973,4.618645485030681,-0.015165322828204304,0.5809273068984295,12.02369303333686
63,-0.13544091322074395,0.005956977710676483,0.4991803846158242,-0.017641600665613554,-0.45800112619625943,0.0025904994659189822,0.11925330451199727,-0.00588593539162441,0.018357743717830603,0.1557771936585054,0.017872725055472324,-0.0011913895993179938,13.276776233064833,-0.12995128842909687,-1.3964979614350044,-0.24618287101338088,0.58184011798482,0.1648378940599668,0.08097315862252055,-0.24540448049399605,0.615570482272441,0.2697667494600372,0.7594374136857731,0.0,0.05604560075939388,0.06827616164354879,-0.38456679643657793,0.0486507922051406,2.1603369679854247,-0.01500298722958497,-1.3933355413637316,3.4715241094510767,-3.0396632452505297
64,-0.13544091322074395,0.005956977710676483,0.3887457923881286,-0.017641600665613554,-0.44585484529997843,0.004780975656395172,0.12183670771573935,0.0222119578544436,0.025996632606719503,0.19542222460207462,0.013026426674727082,-0.0011913895993179938,13.781203047632923,-0.12255922843239545,-1.7621794505437132,-0.13538031803747427,0.640789706405673,0.27351979549186833,0.11388494375559492,-0.24540448049399605,0.6527530219549804,0.2977805004149645,0.4285889288372882,0.010952380952380948,0.06991978021978022,0.0778040959334844,-0.41983448147022034,0.03954364934799775,1.9947766027336429,0.018998127400332538,0.3256114209056358,2.9022595095919943,-3.516618125818258
65,-0.07248043639891673,0.005956977710676483,0.15301937297420923,-0.017608118842417413,-0.7291349618331605,0.004780975656395172,0.09845442297418999,0.8942435384147913,0.012147012378298072,0.143955186408952,0.010672082124249941,-0.0011913895993179938,9.37773164391579,-0.08886511041354454,-1.365846980808979,-0.10189702817160248,0.4648556338756936,0.13481537491978515,0.07835685249523282,-0.21349474351703773,0.7351608016022338,0.6176446989615162,0.027418175743768522,0.0,0.07346373626373624,0.038861079462941144,-2.47415435225053,0.01609628437969216,0.920240757240072,0.5304831451770186,-1.3160462380059297,16.958446801735974,-4.351826821368031
66,-0.13221229465511228,0.006394008244282956,0.0,-0.08377951439088352,-0.5564098685983123,-0.0009979379398715972,0.1973080829630281,0.01628244006402958,0.025823411263903837,0.10338048672397811,0.0292765487210411,-0.04730923908207992,-0.11572143622513777,-0.20874555007598075,-0.5070838328232008,4.550980138846281,0.5731044633873648,0.06874083683974774,0.054283482788055296,-0.30524971280461305,0.08397083223086833,0.12324546684612674,0.029408913475819146,0.04408762434123214,0.0320008215429268,0.042091478396909625,-0.3643694903257374,0.010398632093802469,-1.7945426724709936,-1.6573264847976412,-3.562034548350933,-2.2999729174556935,-1.8907637955674632
67,-0.13221229465511228,0.006394008244282956,0.0,-0.08377951439088352,-0.5827612872145391,-0.0009979379398715972,0.1973080829630281,0.01628244006402958,0.025823411263903837,0.1135793125431047,0.0292765487210411,-0.04730923908207992,-0.11572143622513777,-0.20874555007598075,-0.497417166156534,4.504646805512945,0.5787116062445076,0.06874083683974774,0.10028348278805531,-0.30524971280461305,0.08476529765710675,0.1248244142145478,0.03382055047104277,0.04615469751196385,0.0320008215429268,0.04231370061913183,-0.3497716698794478,0.010398632093802469,-1.5348998286380362,-1.7284614054325618,-2.129233802246039,-2.2838015773015945,-1.8407038540469947
68,-0.13252073621355384,0.009887514737789453,0.00433352240499147,-0.028125544773839613,-0.5809924093468658,0.012825655133721489,0.21773665439159948,0.009706679083819678,0.01191068472673952,0.1512427284825366,0.029537111027208185,-0.03397590574874657,-0.15553930833926635,-0.25622793153852375,-0.6910172412061826,5.997111314318342,0.5911549961878976,0.08913922468378775,0.14678159866135052,-0.32542799236087155,0.10550140338278585,0.13436347436761265,0.028218172006595325,0.04448803084529719,-0.021283949241843986,0.03696205226748347,-0.37279509475038153,0.010398632093802469,0.6626808620467306,-0.9531557287281853,-1.0110437902539953,-2.1663556698235125,-1.6212606353185848
69,-0.1438221202251217,0.005838452688727403,0.012647247895187553,-0.0238709797899513,-0.5534570290535874,0.013330159638226001,0.33463646424333215,0.01584583736654725,0.028487944798002544,0.18499899603202477,0.028018123685436016,-0.004681292954133819,-0.28698976248360347,-0.19149342771771313,-1.1069430079344804,7.260107952812579,0.7909619568426034,0.11764889724745814,0.1053046205268861,-0.29996545767076976,0.2521138600908433,0.11095011396233617,0.04633396161081984,0.00960478496114117,-0.030422889249205044,0.46196416069224017,-0.41643644457898116,0.010398632093802469,-0.023374211152299457,-1.1462749254352906,-2.09034537103744,-0.6480196759012437,-2.3388371987986276
70,-0.1438221202251217,0.005956977710676483,0.011980581228520887,-0.0238709797899513,-0.5494865628183127,0.006246826304892661,0.3131297481866475,0.02060774212845201,0.19150825292125195,0.16833232936535814,0.028018123685436016,-0.004681292954133819,-0.40505179606569297,-0.15214738616700907,-1.0488266028657216,8.325121974263265,0.6226928806493517,0.12359950056570851,0.07139229629198122,-0.26867650534353976,0.2616166370373991,0.09687116659391512,0.04277080946408105,0.007537711790409462,-0.03586468766817738,0.1740553469913212,-0.42672474121574705,0.010398632093802469,4.706671122243071,-3.753190321798407,0.30728082162785747,-0.765447195305181,-2.297074249054003
71,-0.1438221202251217,0.005956977710676483,0.019892669140608804,-0.0238709797899513,-0.7977215438555284,0.0029313501144164708,0.30034384269150993,0.0051315516522615215,0.19150825292125195,0.15355562301134887,0.028018123685436016,-0.004681292954133819,-0.2569130794991354,-0.129538604743754,-1.0422844725000622,7.80108723569775,0.6629710329794138,0.11662415079888644,0.04220230002471731,-0.26867650534353976,0.23545065779347665,0.19716622241528678,0.04120218201310066,0.005965512060314991,-0.03437116611458718,0.04264621227296607,-0.6252433513751966,0.006163422858593235,4.604563862336271,9.692454947574161,1.1213110426202355,-0.5366171454674378,-2.2391485372984934
72,-0.13221229465511228,0.005790689993905877,0.0,-0.11713803087440003,-0.5413861406439381,-0.009592911909608376,0.17428865701380553,0.012915024811447358,0.02661343205392462,0.0941227348070475,0.028365732781762142,-0.045098723799701826,-0.11058993417955036,-0.3849895302708216,-0.4954490121254233,4.364677352354505,0.5717473987522586,0.04452852666312379,0.06900857707861102,-0.2739020417650097,0.043908550407561815,0.037801405540736514,0.03382055047104277,0.05865469751196383,0.13332075161285686,0.030341107169110208,-0.30545700370763035,0.010398632093802469,3.4343883889196287,-0.9711171251777723,-1.6110751488735813,-2.03394424060561,-1.328481698243197
73,-0.14254562798844558,0.12322970498340376,0.0,-0.10815000589897679,-0.9016972339579937,0.06412258037042746,0.07650323016422877,0.021225584398725447,0.022225464574221986,0.10050781717068479,0.02731992225834325,0.10961713441615634,-0.07928391121290197,2.705041033616332,-1.3452743190197884,-0.2194843894184875,0.7283670302261442,0.0521097442093936,0.04076096190325687,-0.5113717065609749,0.11330491563518048,0.010661775775484592,0.034640362204229114,0.039484440117510414,0.18723426018426018,0.17741853217458795,-0.5768018707806988,0.010398632093802469,5.095819871174836,-1.1715157672260978,-1.7961760106635483,-1.555027015204133,3.9215932334865813
74,-0.15462623277923424,0.12322970498340376,0.0,-0.0808116497062973,-0.7634872664752564,0.06412258037042746,0.0917596404206391,0.025253044352958817,0.022637802236559645,0.11750144994988342,0.02731992225834325,0.027331420130442097,-0.10135119151353872,3.0773672818096625,-2.432063603549053,-0.1983521388358993,0.6864478383069521,0.05888317134001003,0.03983788498017994,-0.28508599227526044,0.12579140441081288,0.01019824009794417,0.034640362204229114,0.039484440117510414,0.02754594849594851,0.25694234169839736,-0.5793045445774904,0.010398632093802469,5.82508349798288,-1.064467855662097,-1.5787534780599917,-1.4400900284800695,3.4408757468789406
75,-0.15462623277923424,0.01322970498340375,0.003954248366013075,-0.12804073275662148,-0.834210870244091,0.023705913703760777,0.08363251114376646,0.03522358698861777,0.023265253216951796,0.11508380825538886,0.028985537354857236,0.007331420130442084,-0.1395731740878193,2.8900193137573016,-2.9140881581476665,-0.20135448237881112,0.6512787949320267,0.09288807330079438,0.03983788498017994,-0.26549282717381173,0.13978496749261124,0.013995025020338838,0.034640362204229114,0.040603487736558,0.030229150076976172,0.332300277342493,-0.5870576518031064,0.006163422858593235,6.032536730690139,-0.5277662209835411,-0.731617670699597,-1.2088937900775192,2.658290709802117
76,-0.13221229465511228,0.02010274593786507,0.0018335224049914698,-0.08638948846265009,-0.6601634060800864,0.03391645608757682,0.049460589680428504,0.011769339796768747,0.0381244825506194,0.19854702117215128,0.04572112685597689,-0.00247077767175572,-0.1719857863151167,8.544642502659475,-1.1090914484341174,-0.2101708067698003,0.5576555358634818,0.05990700893075699,0.03845980520354338,-0.2686177866311665,0.03531805876437589,0.11244396127702984,0.08256487720497786,0.023179488063167667,-0.021239728474774462,0.05931453410583195,-0.29003559986246547,0.015481673029474981,4.661629587702423,-0.1243911363931322,-1.1104594445933667,-2.262471966273022,-3.7061142734686103
77,-0.14351367866668008,0.014484165172225482,0.0014542483660130755,-0.08058651214342473,-0.44824695909541723,0.011833601875803783,0.041994973276327445,0.0043080022837071056,0.03056064542156488,0.195230407351829,0.04760719230455161,-0.00247077767175572,-0.24260059543730705,6.676815202305233,-2.044670680125789,-0.18511875821542945,0.5398280347373846,0.08127090243688366,0.005997067448680343,-0.22884634197345952,0.049651176037893624,0.02654600931155203,0.04228421342431407,0.02908577412082063,-0.013629903517123418,0.13009696553652125,-0.3134532612384504,0.011246463794265745,4.099696351250959,-2.2540561666647325,0.2463132477560993,0.4655523405335024,-3.710404976790818
78,-0.1538470120000134,0.013456977710676474,0.0,-0.1034299050376269,-0.7552744922392263,0.023705913703760777,0.0917596404206391,0.008932207386960603,0.031312060345600363,0.09831170636013978,0.03033651351022863,0.05276731756633957,-0.08902522260929653,2.5560883345024896,-1.2473634876877524,0.7914885474386105,0.6828114746705889,0.055966504673343374,0.03983788498017994,-0.8166034999447832,0.11753025173860022,0.01019824009794417,0.0302287252090055,0.059084033613445365,0.02862287157287158,0.2225989073549631,-0.5220572037334573,0.006163422858593235,4.6925555503439895,0.7654767532394882,-1.0080299661144208,-1.415343670848938,2.4059989941227973
79,-0.14351367866668008,0.015440047525166662,0.005787770771004546,-0.08213492347876178,-0.4606004967857972,0.018199961322808395,0.05896926997740012,0.013437419378240488,0.02315665116519167,0.2954001646759278,0.04228004204645509,-0.00247077767175572,-0.30092656434154924,8.831248861254892,-1.1208183957997304,-0.22107442633783916,0.55190202954899,0.10558442518575893,0.06395745343263137,-0.2627913689940384,0.09982724534283036,0.02479529107553968,0.055420171394237855,-0.0030323397914109327,0.024815855965329623,0.1206042915438473,-0.2800425315272918,0.011246463794265745,1.9687783368667935,0.9818323094817616,0.511671681997537,0.07576248542188269,-4.138454352567894
80,-0.09573027366805734,0.0043461641027129575,0.0,-0.017840356265277642,-0.36420618340647665,-0.08709219306260695,0.040917907671464984,-0.0034975641902190544,0.04066963801803359,0.09885186075434256,0.024446661836646365,0.0,-0.08010472850392367,-0.1335859744520658,7.39372535656535,-0.130576536737088,0.6055063195288192,0.013632467529373922,-0.008352987421383648,-0.18647909580770183,0.014057122816418447,0.0042022811867441735,0.022834783573475743,-0.003970349166027238,-0.006227410843533426,0.0016653617463670048,-0.34598859534807985,0.025095179744868957,-5.7406666699460045,1.016897554354507,-4.534765665829186,-6.228807318051255,1.1853016164755052
81,-0.11733538846126158,0.0073869703886331115,0.0,-0.0278634194199044,-0.3187338875951954,0.021439247037094097,0.32451470488120426,-0.002783278475933338,0.005594702414421716,0.12887068043081393,0.03437341384407655,0.0,-0.11657819865062798,0.11074971846823049,17.591356615845736,-0.20553897348105662,0.593957265135159,0.05888055493872047,0.056990149833518314,-0.21908172263974807,0.033304760803674144,0.022615484040040608,0.004558765026478059,0.020169817914530586,-0.004176723134617869,0.0064847147654119,-0.32430199673120963,0.011132596633746343,14.91175270969772,7.805589739504251,-6.324920780725479,1.628007478274108,-0.9821573473567942
82,-0.11733538846126158,0.006419679265942508,0.004423272130168699,-0.01291836447484945,-0.3736646903212295,0.006123770846617917,0.10438442822224787,0.000716721524066664,0.005322620156995046,0.1250508741606343,0.03778515661119373,0.0,-0.12639768229104797,-0.009695945406888895,22.471300918292776,-0.1386943719406876,0.5719236905481861,0.11696453294679733,0.06666002162839003,-0.20557431712391572,0.07801778379064678,0.027555126105292437,0.03485809602500932,0.1307468148549741,-0.0321048158001891,0.020504321750296466,-0.33845666689092085,0.011971193124974413,14.925181886499008,7.028467888452225,11.335302492703859,1.593088230027762,7.726331096248669
83,-0.09573027366805734,0.0026794974360462953,-0.0025000000000000005,-0.017803103654349253,-0.35638755595549615,-0.08375813822855209,0.024284911038468342,-0.0034975641902190544,0.04056197756254705,0.10119745520054678,0.02794001268869286,0.0,-0.11023105995131653,-0.16104559414963726,7.118939816786983,-0.130576536737088,0.6373978397732806,0.013632467529373922,-0.008352987421383648,-0.18647909580770183,0.014057122816418447,-0.011838744454281467,0.016159725641395346,-0.012338093945429179,-0.007614324072551914,0.005823660768262711,-0.3489178882773727,0.03592851307820228,-6.1782449585949495,-0.24418398856368856,-4.500726550056507,-5.383724984516814,-3.690393184869078
84,-0.09573027366805734,0.005253172943545336,0.0,-0.042110294660216055,-0.4283078317581249,-0.048009055869562604,0.08045985730360984,-0.002783278475933338,0.025788752434832567,0.09512302780239748,0.028914735429719955,0.0,-0.08010472850392367,-0.10042818176220349,7.453331879481445,-0.15894228861979479,0.6538440903587688,0.02949268258313735,0.051323483166851654,-0.18647909580770183,0.014057122816418447,0.009636944562584017,0.018676053414745576,0.013266170441815895,0.1555115885536938,0.0015519364912074565,-0.3479608359297057,0.023156583253640894,-6.739595118872503,1.3546266083152896,-2.3820526403396416,-4.873006993994854,-0.4742456978857393
85,-0.1060340044496937,0.0041319198835825955,0.0005675675675675684,-0.03286952591005119,-0.595283416722331,0.012196647294494368,0.1951273018388055,0.011152322515979222,0.022097612240444764,0.1264086608813198,0.035892401185848716,-0.012332256996191405,-0.20113450760369928,-0.2219855606086933,9.717330686268246,-0.4062975138745111,0.6797768318072308,0.11807586377389775,0.08317494334463968,-0.2504293936793513,0.08212144047015928,0.09918252246572314,0.053081405022380845,-0.0017362008318968414,0.05716184107894634,-0.02603831834116635,-0.3890198533792308,0.005438152189301898,0.5046124506240509,-2.5822244549019833,-4.2220160837473495,-7.063960392466146,-3.4819107137345826
86,-0.1060340044496937,0.0041319198835825955,0.0005675675675675684,-0.045627462417987666,-0.6902834167223313,0.01270115179899888,0.16250640019946125,0.011152322515979222,0.026228901548620853,0.10441533821259368,0.035892401185848716,-0.010046542710477125,-0.20113450760369928,-0.15924481986795258,9.436108464046026,-0.33366880149751743,0.5917795605537544,0.10943950013753412,0.04717494334463967,-0.2504293936793513,0.14489880930015972,0.1079432062264069,0.051512777571400443,0.022807277428972733,-0.009740936698831438,-0.06357204849989648,-0.3890198533792308,0.005438152189301898,-0.2923952120282073,-2.397095273625743,-4.5764379039735354,-7.041499268622671,-2.66421087472798
87,-0.11733538846126158,0.004020851213690397,-0.009899964899964904,-0.022039549147358367,-0.4139811487742565,0.032105913703760765,0.12947658678181154,0.053641839534908024,0.026430054401481117,0.15974327758183562,0.03665602253972872,-0.0010191256830601066,-0.23728210056774685,-0.2566524752782493,13.22607722562319,-0.3181333638376097,0.7375449619604973,0.1875087244045144,0.03557072011688703,-0.2504293936793513,0.22002605545135054,0.10018912132467439,0.05813379283551387,-0.0005995934959349564,0.018109632206775538,0.0567291266315917,-0.359721432934583,0.006276748680529963,0.9175366627078576,-1.4469460129596756,-6.092880870659501,-2.3320978264966574,-3.2191673642863115
