,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
18,-0.07856816033344968,0.013398058055157367,0.015258549037660784,-0.07651496990374022,6.1707606571148155,0.024257085738247957,0.16136369827505725,0.06584446007608992,0.03130274493636093,0.14958183092346045,0.07083103265666527,0.01815191193253486,-0.14704365412159628,-0.1322934619718099,-0.48750607762294346,-0.2597314063046148,0.7385908233823274,0.04127850813317192,-0.3354286879018007,0.1982383927471548,0.13811628814092866,0.0699590510399952,0.014619669441793494,0.025251836334927086,0.09592011180098217,-0.33727414670555156,-0.010474110569340491,0.019254000392378942,2.363306552917903,-1.4883471557440384,-3.444786634109357,-2.1438645159306424,-0.6591939086529626
19,-0.08412912838699614,0.009172391950019688,0.030320470872546867,-0.0115115416865126,8.714218666089236,0.025855329183396884,0.13556518591223424,0.5834480342310828,0.02098616807229957,0.14945174363975683,0.05838725108281249,0.10620584776979425,0.01840291540416648,-0.07225410357505603,-0.3022206300310077,-0.13937766682467814,1.0859599197262242,0.06465394743652793,-0.31589105865682854,0.6067063994169369,0.6970292940259265,0.04954965867879673,0.018839601608631303,0.015793842761570736,0.3369893541674388,-2.0175159747896734,-0.004228291024600251,0.024973391642473437,3.941888400420189,3.285580771539121,-0.15338112070887044,12.389643383504593,9.815145919754185
20,-0.05267325666285378,0.014134066070783286,0.029495529061396297,-0.05228060559241413,8.425782023167045,0.02970003647503107,0.19244339400938332,0.07727817735914218,0.06731659018915284,0.19597498702908756,0.09920947321200332,0.017712892969545535,-0.14169273969666413,-0.09440033548832766,-0.5579516387245904,-0.2228116193345424,1.0012357796846416,0.10092299876205132,-0.3550001142709527,0.25766121371792533,0.1643827028431769,0.048511117066621215,0.04488180036994422,0.025087990766329966,0.10224738307480188,-0.29771040573066937,-0.01193050765569474,0.028507872306905685,3.51107721360428,-0.16631522467430093,1.3608441236827937,-1.8427201756934075,-0.69466236869184
21,-0.0032383981659241706,0.013376255723945268,0.026572978623185615,-0.04466148268652409,7.535033717340073,0.03209753724863628,0.16228316673120954,0.06715168715322833,0.05687759244486361,0.15886787441945815,0.09726676660719669,0.02037298933911759,-0.13038497985036707,-0.07534131646045454,-0.44628004858205467,-0.26424685088238203,0.9878001704118692,0.05991087343058163,-0.31735190963837817,0.29626600889606186,0.19830006551160523,0.042752278315650635,0.04554767331642722,0.01592246959348391,0.1455778849038683,-0.45290487022959225,-0.010926873977607611,0.02673792540071308,2.820766370699483,3.042306883476642,0.9406263550909919,-1.832947100877072,-2.8298733201221915
22,0.03787608490035633,0.014645104377121406,0.024728286916438205,-0.0177993353010725,12.414978268757002,0.041447261348216996,0.20013548905588027,0.1790724202176074,0.05705038361941757,0.17857318382265447,0.07263479770789925,0.07276207104301759,-0.10503895568282834,-0.05018409623518778,-0.29017771685652266,-0.12387092519187431,1.3376607845577342,0.08314318421660556,-0.429051914224449,0.4121566022181014,0.20969579275944683,0.04679206861559315,0.046426698007146196,0.026548502238794434,0.27498282629836573,-0.30051243288138757,-0.009267611547145577,0.029006595408527076,4.930754291912398,5.590048019955602,3.010936906692026,-0.3652854906439776,8.283391227124296
23,0.026799041976398635,0.009751516792173658,0.030338803224698577,-0.015370024019710486,12.408862981009472,0.038679362391151925,0.21039698031649712,0.17549838540547377,0.05323747070632987,0.1800807929546668,0.07927502316644033,0.0753693119426022,-0.1045973364094925,-0.05727456514121163,-0.2911249159670253,-0.1683287442863369,1.2970994541417777,0.06729429642998261,-0.3984891088585806,0.4463477885605323,0.21536580064106017,0.04457711171853597,0.042778022142460514,0.0042499802138212875,0.3586838124997626,-0.41322634171284545,-0.009361447869073296,0.02756538793196584,5.000388328692035,6.071300374843503,2.9934191416337805,-0.1436999075544423,8.608371595689396
24,-0.10484211728193026,0.015384611213925902,0.008085651344021104,-0.0012108484476181134,-0.35464517304408905,-0.2143566058243095,0.07593212254918662,0.0650990256683384,0.05952977045913519,0.18486888520088596,0.11814248202761866,0.030536587254886564,-0.2091121431692508,-0.16221749880880873,-0.5848582814187153,-0.1312846934129735,0.7325296546032634,0.025497073341830368,-0.2814739494393999,0.14858689364493305,0.1183775919467289,0.0478589659916032,0.0500992596621123,0.03289084412487929,0.0962701708958814,-0.1899867458798516,-0.015129321915663175,0.04736966565125837,-2.515124417697559,1.8951066372947536,-0.15141865822659634,-2.6309602005965567,-4.98128686450619
25,-0.12284713403723724,-0.01717963183605558,0.006909342659815623,-0.049852069650434115,-0.3066458862964553,-0.3147752070426872,0.05377971113633509,0.05405465479833401,0.028671705307179426,0.11842544464358729,0.019628191203993114,0.024828393583476344,-0.2105464084700896,-0.222068412573126,-0.5721030109868411,-0.2624943690858127,0.47362040251144805,0.006132372831671096,-0.28150373102705056,0.12929077697076066,0.07013247768773072,0.05307703039548532,-0.02689119527263323,-0.02389846589246719,0.06721923085313403,-0.3102938578398682,-0.013251099731373794,0.03166542924105234,-1.5408713910902077,-0.7641482400785199,-2.7103111878735073,-2.908001267735934,-4.955494224098004
26,-0.10834052534415946,0.0005652341962601357,0.007670780672587601,-0.018463904909668913,-0.3675847590362123,-0.4501846045985541,0.07432837157316785,0.06179644897458752,0.050663778927355047,0.17924719704999936,0.06162703729001062,0.030536587254886564,-0.21445772555804155,-0.17632104406392304,-0.6088273248306658,-0.14446596841253587,0.6600702250962602,0.021532856296476152,-0.2821930187411736,0.14445864943529085,0.10566238864574481,0.04522611409533371,0.036910892667706585,0.02478045527070816,0.09270868163288298,-0.212787996269306,-0.016571230653337998,0.04445486630050892,-3.0079318337933185,0.7101050181483696,-0.32350131701744056,-2.828177797181174,-5.138278159912913
27,-0.11761722983570402,-0.024980998349879366,0.006483524649376488,-0.02477637949194384,-0.317913317299971,-0.6372836947769596,0.06786438887367012,0.055136773388948325,0.03193147611390295,0.12990807979000102,0.027872549433710116,0.026863354534116993,-0.2050988671473946,-0.17647535716292262,-0.5654392576737245,-0.16965373999795288,0.5018922230632091,0.009963710293891198,-0.2828469908848758,0.13906923860524786,0.0842824579308656,0.04235165460841419,-0.01491277539040141,0.02070973203973834,0.06846791604625761,-0.2857372035760455,-0.014321882942936643,0.033567662408934565,-2.255090683963977,0.3782659228666331,-2.3652714185082524,-3.084700665721845,-5.178251828716377
28,-0.11716149100756938,-0.016379718941074064,0.007716755241513016,-0.05654957458452516,-0.3268616416424614,-0.6333502838511805,0.05434249113040867,0.056782948305540044,0.03953636333741721,0.13996002806430263,0.041926017990643175,0.02626544264902617,-0.2154553593870117,-0.2261578602112683,-0.6477397169989897,-0.2590338850385928,0.5476329669427873,0.01070111457229237,-0.29327629733949384,0.1395357080825391,0.09636882929178588,0.04198890244298264,-0.005813382438272623,0.016909171951005223,0.08182116507281954,-0.27061946937061315,-0.01782249432467136,0.046752081213898976,-1.5309625389222024,-0.5540094239687535,-1.170093160456312,-3.0048534579282666,-4.977841856671981
29,-0.1132892673196825,-0.014912717583201913,0.007257376779685742,-0.02497715070076044,-0.3495099021990045,-0.6001523249396058,0.06676767884301156,0.05873413778623398,0.041189894067405544,0.15861484187061986,0.056256967239994196,0.028300403599666818,-0.2100913753341123,-0.17966898551769456,-0.6213331492944922,-0.1603156326074108,0.579013641602048,0.014137849143647073,-0.28373724948801676,0.14707552381662245,0.10153522959242604,0.042238665556120436,-0.002902466914791876,0.025491349672186393,0.08486743934295929,-0.25900797070192555,-0.016140042310943497,0.045219510358318095,-2.414990558937738,0.6187994877646,-1.054447726160371,-3.160465852987943,-5.085299250832133
30,-0.0753948312092024,0.020133698009893387,0.028827228624268345,-0.016749818663554128,-0.5655588901536531,0.020744956448204434,0.13272377856592335,-2.289458271739845,0.02878677516535601,0.1463049031718901,0.035962594982751374,0.12256047547713,-0.1581315408180543,-0.09832661095393075,-0.6406941299423413,-0.14091378630373766,0.8422905845231672,0.02489594159136805,-0.42275168702430865,0.3918216873320305,0.3007745452025613,0.048913934799941126,0.017061234778533642,-0.0015282160883189886,0.12714932070001667,-3.0368490219966575,-0.004835910828811587,0.019374989187661215,-0.3452613305858299,-0.9303834666762328,-2.6144813940969414,8.996814420520618,10.170436211205825
31,-0.0753948312092024,0.020133698009893387,0.028827228624268345,-0.016749818663554128,-0.5655588901536531,0.020744956448204434,0.13272377856592335,-2.289458271739845,0.02878677516535601,0.1463049031718901,0.035962594982751374,0.12256047547713,-0.1581315408180543,-0.09832661095393075,-0.6406941299423413,-0.14091378630373766,0.8422905845231672,0.02489594159136805,-0.42275168702430865,0.3918216873320305,0.3007745452025613,0.048913934799941126,0.017061234778533642,-0.0015282160883189886,0.12714932070001667,-3.0368490219966575,-0.004835910828811587,0.019374989187661215,-0.3452613305858299,-0.9303834666762328,-2.6144813940969414,8.996814420520618,10.170436211205825
32,-0.03344809066676654,0.007043218858924723,0.04274415064615522,-0.018481313906763847,-0.7612692139301457,0.019575371461517048,0.1264961487596587,-0.429155922937567,0.029590182617010942,0.1397674419794459,0.037160549670626555,0.05574456465094583,-0.18525562676726384,-0.10184742235968783,-0.7609229112010185,-0.26795012987647177,0.8242474170585227,0.05198370570002944,-0.37179771541567525,0.43892426654648864,-0.0029234877329160467,0.03911236596119339,0.025029327632952035,-0.0010945861799878279,0.24803344742624792,-1.2966248684458155,-0.006945684967732915,0.028381304964049163,-0.10656810559723381,1.528608350122562,-1.8307339758107934,-1.0422499508836778,9.239085565828935
33,-0.03344809066676654,0.007043218858924723,0.04274415064615522,-0.018481313906763847,-0.7612692139301457,0.019575371461517048,0.1264961487596587,-0.429155922937567,0.029590182617010942,0.1397674419794459,0.037160549670626555,0.05574456465094583,-0.18525562676726384,-0.10184742235968783,-0.7609229112010185,-0.26795012987647177,0.8242474170585227,0.05198370570002944,-0.37179771541567525,0.43892426654648864,-0.0029234877329160467,0.03911236596119339,0.025029327632952035,-0.0010945861799878279,0.24803344742624792,-1.2966248684458155,-0.006945684967732915,0.028381304964049163,-0.10656810559723381,1.528608350122562,-1.8307339758107934,-1.0422499508836778,9.239085565828935
34,-0.07282432368695727,0.0044007766177678745,0.022400540750503416,-0.023724129245773107,-0.6950264468331726,0.018324445356365418,0.12034943576458423,-0.3034459241441899,0.0337675767264044,0.1414420186628426,0.03510939946037562,0.052297967680130376,-0.17049513465865287,-0.09577365314347029,-0.8123903845883278,-0.23818873635733134,0.7099583902054319,0.03196556582833354,-0.35909408065034915,0.30803415840571224,0.07012639896993056,0.030446498358006967,0.024099891658923147,0.0010783363367442408,0.22907185442070355,-1.174123961829837,-0.0059281028151495566,0.02013724304970828,-0.3338889312099325,0.782369940493277,-1.2779785716722265,-0.6432193148425571,8.95497963013798
35,-0.07008203142507118,0.004361530819333882,0.022432713921039425,-0.023771103715067174,-0.6937809729555865,0.018330477239244726,0.12143126676730148,-0.3039127153390934,0.03554583558136888,0.1414241336491436,0.03517674740006105,0.052108430516585556,-0.17546647909441987,-0.09624705546644746,-0.827460674727185,-0.2384357884180766,0.731328678759707,0.033117778354367924,-0.358807436057099,0.32685593816904857,0.07160769428150864,0.031335999002267946,0.02392103319262367,0.0014702697251330655,0.23284448482129427,-1.172510330689775,-0.0059281028151495566,0.02007162225985848,-0.2771455223540164,0.8207526522402925,-1.2900224537550884,-0.703525011747874,8.95723676506558
36,-0.13737093275654697,-0.0006060461966641122,0.0030367192464943573,-0.06846305713838388,-0.39776717119236316,0.013069918133871825,0.07348278685737537,-0.4074362648037336,0.004960131962555454,0.138817419139577,0.02949227974344442,0.023860396613152347,-0.2835215795545442,-0.3306675915198934,-0.9566178105434668,-0.38977161027710894,0.39924899298470334,-0.03423746105988336,-0.3498639979321045,0.13910175434395022,0.06653576843853888,0.05174714710268073,0.004000771228495545,-0.0690515966351338,0.06470739559760397,-0.4123064773849654,-0.015413076468923651,0.025241415813202682,0.1462196754271271,-0.9643829407074921,-2.766441609361689,-2.19201203436309,-4.793332941531091
37,-0.13599374189237204,0.000365146235152737,-0.0012061739465134749,-0.0602076911453542,-0.4801499214248902,0.011564753716205143,0.10186881710874603,-0.20541772333235273,0.004427241182495755,0.1605785794323936,0.03596207687831551,0.025679727775136982,-0.28374307211461103,-0.29278343492524445,-1.0753946675144281,-0.439786951707861,0.4218734513981641,-0.02794443666688708,-0.39272051447215817,0.14847588058185668,0.08090606115145652,0.03847150689929889,0.003927210441999397,-0.13909952026158204,0.06498917641494792,-0.4153049261248226,-0.01615495859207411,0.0315639557615328,0.010907385652686591,-1.0035870667686688,-1.6355470854711591,-1.8629248587506888,-4.639335852313025
38,-0.14208915745697612,0.0017189081429664522,-0.0025892554846193923,-0.051465440646618094,-0.6204646653042061,0.008426020680115859,0.0799630460597019,-0.30707335020548926,0.0010746977883552397,0.15119975861141963,0.03704549401983445,0.009883610393489782,-0.32861846801854644,-0.3053948481037808,-1.0848439549612483,-0.43817436506729696,0.41200384921962385,-0.07170796435250805,-0.33274484769600965,0.16893080974971028,0.02954767648367379,0.04321596896471682,0.005706949455382931,-0.08483933643277108,0.0011209006498642219,-0.48269418812713366,-0.027130800720011762,0.024511891901404955,-0.4005179085718103,-0.7305595554453642,-1.8903004813190625,-2.3260486776210176,-4.032833943379991
39,-0.11902314804870304,0.0009833698566135555,0.008649475408625215,-0.06728001560140007,-0.48203053825629294,0.01632521742617918,-1.8128623239264825,0.049943331592228996,-0.0092657061836073,0.13928650969674333,0.030688695827028073,0.03161386177154265,-0.21766916099304653,-0.24353995151137342,-1.1443391582677387,-0.5414278024271284,0.3854573648115037,-0.036188761745630085,-0.362253735282514,0.13729611908083925,0.09912010673422732,0.03316567003949459,0.010006202093356677,-0.04424014974638513,0.04541546914038027,-0.44656144985136514,-0.016825285804808455,0.02368727333509472,-0.5177066817702684,-1.0898043529179895,-1.6108502082738683,-1.9173976678590476,-2.7164475284739926
40,-0.11900137469824024,0.0017657953462217684,0.009429177722173302,-0.0710292127380429,-0.5260652435333975,0.016451982523707828,-1.7754161530758157,0.04356102563047208,-0.024943824582536654,0.14181725612658053,0.03236880667733355,0.010219896446039526,-0.23523538337365027,-0.2571811345877441,-1.1938377704845593,-0.5447413500901055,0.37624578975873546,-0.04011359613897003,-0.3055851889739094,0.13997804195604557,0.08588453840581743,0.03256081005678276,0.009074342140853576,-0.04456151021215328,0.02202657578847631,-0.46290249939739514,-0.021628548489744968,0.024205604719157413,-0.6033203743554463,-1.0341975890202586,-1.7537869981505148,-2.1435940102292315,-2.3950228412943586
41,-0.12134379957550628,0.0022290376339922074,0.010967497517193357,-0.07500146585901607,-0.5872237379791658,0.011948976691842882,-1.8051464109818203,0.05015210559637926,-0.0009719984451443458,0.13314773032771268,0.03057257051967853,0.012330467416904509,-0.26016175941068503,-0.22609457812289668,-1.1692221529900637,-0.5075856044424538,0.3599105063259317,-0.17252966502834016,-0.30451926433152704,0.12921690987269205,0.07061670536086354,0.030994504631825515,0.014575121525761943,-0.03019784590393025,0.001040613483246278,-0.5006423779629753,-0.01842836071764548,0.021239170294010862,-0.8920523280533749,-1.1297321597767174,-0.819907918402638,-2.3077936758677833,-2.447557011569263
42,-0.12134379957550628,0.0022290376339922074,0.010967497517193357,-0.07500146585901607,-0.5872237379791658,0.011948976691842882,-1.8051464109818203,0.05015210559637926,-0.0009719984451443458,0.13314773032771268,0.03057257051967853,0.012330467416904509,-0.26016175941068503,-0.22609457812289668,-1.1692221529900637,-0.5075856044424538,0.3599105063259317,-0.17252966502834016,-0.30451926433152704,0.12921690987269205,0.07061670536086354,0.030994504631825515,0.014575121525761943,-0.03019784590393025,0.001040613483246278,-0.5006423779629753,-0.01842836071764548,0.021239170294010862,-0.8920523280533749,-1.1297321597767174,-0.819907918402638,-2.3077936758677833,-2.447557011569263
