,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
87,-0.059812205339287765,0.0063823490535895476,0.018239863979210517,-0.02552313706098748,-0.314422154569147,0.03543481634571057,0.1004128698966943,0.11837290232163324,0.04885820564892193,0.2540621552633619,0.04915119056946177,0.012617991078932357,-0.24462399044327895,-0.17019502276620632,8.488106453719839,0.9847501747591745,0.1722741067857791,0.046049942744889334,-0.30304065004180875,0.33370118283143074,0.20147159765240674,0.0757046337275587,0.01492298008471201,-0.017564527539359505,0.2456119806617637,-0.35870890786573995,0.005212322144588965,0.026780965999518878,2.630986847244688,-0.4125997169131955,-3.386959574788264,-0.6319564535264646,-3.7094408184543344
88,-0.05238087105462103,0.007870232226673365,0.037096333386092015,-0.01612321771617132,-0.20874908025310263,0.046393588269273596,0.09224107191451494,0.11421061515011266,0.061246291109625636,0.25045225653584857,0.06987476371196599,0.010132517083566772,-0.16802711190121372,-0.035449287972257104,9.74736844042879,1.1331594461012309,0.22028157667036072,0.05479999638351443,-0.23072840951802198,0.41020563791361353,0.2417727202791299,0.12215239656427296,0.059670620123075016,-0.009763450412943145,0.16433442929717895,-0.4658985482472417,-0.005305670994554817,0.02354475035807169,3.4908012956026298,0.9443520345249686,8.823990156865316,2.8129770589347762,-2.4776092875237663
89,-0.005250667152073689,0.008718244332494773,0.062097197678315265,-0.02223835457371496,-0.27822942280405466,0.03291034466934822,0.12347251547891754,0.2279272215578623,0.06741350692964074,0.3247810446554471,0.07739719950311785,0.010782043794363238,-0.22190949217350092,-0.15015001672648567,13.226172689023706,1.258105286305491,0.3116291365913597,0.07476839742175667,-0.25000043017788853,0.6627310409479462,0.3145707970429693,0.16997316485270897,0.025994996252237362,0.03921793890703647,0.22563859815788054,-0.3518672863239117,0.002516607453036209,0.0401754911489345,4.5352300876512786,0.33300933664800064,0.583028587332788,4.152848485770743,-2.1788725836367013
90,-0.05238087105462103,0.007870232226673365,0.037096333386092015,-0.01612321771617132,-0.20874908025310263,0.046393588269273596,0.09224107191451494,0.11421061515011266,0.061246291109625636,0.25045225653584857,0.06987476371196599,0.010132517083566772,-0.16802711190121372,-0.035449287972257104,9.74736844042879,1.1331594461012309,0.22028157667036072,0.05479999638351443,-0.23072840951802198,0.41020563791361353,0.2417727202791299,0.12215239656427296,0.059670620123075016,-0.009763450412943145,0.16433442929717895,-0.4658985482472417,-0.005305670994554817,0.02354475035807169,3.4908012956026298,0.9443520345249686,8.823990156865316,2.8129770589347762,-2.4776092875237663
91,-0.05238087105462103,0.007870232226673365,0.037096333386092015,-0.01612321771617132,-0.20874908025310263,0.046393588269273596,0.09224107191451494,0.11421061515011266,0.061246291109625636,0.25045225653584857,0.06987476371196599,0.010132517083566772,-0.16802711190121372,-0.035449287972257104,9.74736844042879,1.1331594461012309,0.22028157667036072,0.05479999638351443,-0.23072840951802198,0.41020563791361353,0.2417727202791299,0.12215239656427296,0.059670620123075016,-0.009763450412943145,0.16433442929717895,-0.4658985482472417,-0.005305670994554817,0.02354475035807169,3.4908012956026298,0.9443520345249686,8.823990156865316,2.8129770589347762,-2.4776092875237663
92,-0.059812205339287765,0.0063823490535895476,0.018239863979210517,-0.02552313706098748,-0.314422154569147,0.03543481634571057,0.1004128698966943,0.11837290232163324,0.04885820564892193,0.2540621552633619,0.04915119056946177,0.012617991078932357,-0.24462399044327895,-0.17019502276620632,8.488106453719839,0.9847501747591745,0.1722741067857791,0.046049942744889334,-0.30304065004180875,0.33370118283143074,0.20147159765240674,0.0757046337275587,0.01492298008471201,-0.017564527539359505,0.2456119806617637,-0.35870890786573995,0.005212322144588965,0.026780965999518878,2.630986847244688,-0.4125997169131955,-3.386959574788264,-0.6319564535264646,-3.7094408184543344
93,-0.1057715464638222,0.007065969340287596,0.017905526914673068,-0.08592619595292068,-1.0131720294123878,0.007051325179620642,0.10589286073642665,-0.018693630617953805,0.02548148757708206,0.1372474470644966,0.03036376031350332,0.0031785792339578682,-0.20923482459066273,-0.16396370191166326,-0.5854884434416819,-3.176164290863204,0.08338614639295963,-0.012540365930095842,-0.32785116900981826,0.22669375110062007,0.10177900823555688,0.034795981918149255,0.016546391826220943,-0.0075302467755470415,0.13674179483793217,-0.7139662035236111,-0.008254175707115759,0.015250036372420034,-0.14374963858467266,0.7147846068977667,-1.2127960964137534,-1.670843941005241,2.696040199468167
94,-0.16784281394852738,0.006859512640701578,0.03846951163043479,-0.035947429511578026,-0.6574032115065263,0.005901119986604071,0.09768261620849568,0.023039164688189978,0.021056429556811924,0.1398920688123049,0.029657495994103437,0.041779746088222415,-0.22974647213703342,-0.09927114688845542,-0.6958995055157667,-3.379543270825917,0.09144070350848703,0.009791209638136681,-0.33059718905920593,0.21566634758570244,0.08327546083737274,0.048211169666041075,0.01216520040405768,-0.007185334224384649,0.09396541290672333,-1.35972793001107,-0.00468467251516298,0.011623190483249196,-0.6109639994437392,0.10422592948761927,-1.3422743757172235,-0.6551152901376386,7.765758724524689
95,-0.4998529058663461,0.004412640362981352,0.032116798889253215,-0.02310380977602778,-0.4672557477485978,0.01624645920144893,0.08543319588574483,0.08450692328745525,0.02789672671585939,0.1308849042464506,0.03375668540821256,0.04039212106652608,-0.15204966604840076,-0.06779357914961937,-0.5668839768696876,-3.7254250175097114,0.07730941959153217,0.03133785549183177,-0.27744608159923734,0.14146987684902504,0.11090664421242212,0.03790095049328641,0.017560693470783394,-0.010358396400082785,0.1822644277182057,-1.8353227538449453,-0.003387032318135437,0.00928549006227226,0.15427812471885854,0.46198926985573957,4.483776786027338,-0.23385464935872535,7.703265996140002
96,-0.49646787522225116,0.004886730133293625,0.032446190751585995,-0.026134727990205105,-0.5155181821232402,0.008222788504218956,0.08556889754422262,0.04004455768141337,0.025217844256652765,0.1278752971397302,0.033591553413577516,0.037723652489177334,-0.1646742133143841,-0.07707575259693634,-0.607693505187678,-3.098196468159092,0.07877470805518531,0.020091223467849768,-0.296344762723738,0.11856050293155013,0.12804543361580653,0.03848883298907308,0.01567850672298607,-0.00998944855583709,0.2174713777769715,-1.2907963817837755,-0.003395765951894394,0.011514275357441095,0.40542154581910367,1.300129639272159,5.167711273801272,0.04424036837346754,3.8888402567180513
97,-0.4551412316434049,0.00541396594912616,0.01752683642098914,-0.04288123067070393,-0.5864719487634636,0.002727200039165805,0.09015707803173428,0.04456699212533046,0.02411969019166623,0.12605830824309522,0.036579093988965805,0.08275831345913305,-0.13321601909163555,-0.0883206871342993,-0.4670033607008321,-3.7245939072726375,0.06740565465960911,0.02468958207813831,-0.3205318884217522,0.15297843814661674,0.09296833573347195,0.026176107601944512,0.020832415760768625,-0.008976616348638465,0.24654500815274127,-1.2642277877178447,-0.006013262903005623,0.011006924789118378,0.4180403941066025,1.7169532842501656,5.09470072697144,-1.7146346423391272,5.014066605513314
98,-0.24435380373739787,0.0047742568485447424,0.016958248571742635,-0.05784332862082424,-0.6841350294652003,0.001787732760795486,0.10291649804416352,0.0019129428029085655,0.02179780257766965,0.13184999867604266,0.03339413258238119,0.08240542541126321,-0.1765121674172033,-0.11989480233372754,-0.509897728677855,-3.661187889070518,0.06233400871104957,0.010712687282648433,-0.361736948252662,0.13474253448348777,0.08225087643531433,0.02833600292348526,0.017148997067753073,-0.01011005584335305,0.16769733089239416,-1.070694034141993,-0.006414978212966928,0.014080754724497782,0.15502586369808785,1.5347822673797753,-1.7965602603886133,-1.4383765227993637,6.857067560293464
99,-0.09678088661377518,-0.011896099800818452,0.008458946046634242,-0.03490500442293704,-0.345602088786788,-0.1081916849938801,0.043002928828062455,0.054170156093529244,0.013491241108770459,0.09757046765010237,-0.012448410697141797,0.016973906562678474,-0.22630423638284844,-0.22423720706035022,-0.5375388166340559,-2.6570135424995733,0.03546006474578771,0.00544271987330696,-0.2733832144126969,0.10682403612569134,0.06668337144834363,0.03645352423133355,-0.004645767006531307,-0.021511635251372688,0.054740158413310244,-0.40030061790897925,-0.007550254053844907,0.01811581014237641,-2.5978989306372453,0.2927116826419509,-2.432001101223166,-2.6722792485519253,-4.871351893768217
100,-0.09803362850452425,0.002376526711250465,0.011108263416936555,-0.07147224616444856,-0.4019496192118928,-0.000558214853998487,0.05240766098304326,0.05107610434267467,0.013266986947426408,0.14192228744063623,0.020562343898501055,0.01328440131022756,-0.2787031865986566,-0.26887560064868143,-0.653387024723264,-2.197275738980398,0.04299051343904826,0.01839715821147014,-0.2686258085155177,0.12785171387531963,0.11813498113922882,0.080339089450434,-0.010134168751935173,-0.03708395466795235,0.0640237771399443,-0.4036762792990518,-0.010603161474804935,0.0208384103416835,0.798116110375515,-0.8557183882508591,-2.5079467899196377,-2.218734853914154,-4.5996592913377645
101,-0.09582034396658792,0.0015244467691090775,0.009654840907930286,-0.052657598250174784,-0.5120498223401505,0.004003509313012618,0.057647046095952094,0.07842167390999706,-0.002488147727431128,0.18275845177732666,0.029151252142838223,0.003718998988979386,-0.3629961019077081,-0.2494536373996257,-0.8252611418355033,-2.4450194600024275,0.05712642510595693,0.007282300728282783,-0.3644749361353713,0.18468190220647748,0.09267820375097564,0.04309344605439131,0.0028483653671779814,-0.07886932125188255,0.0663420503413,-0.4103300624541339,-0.005522223603939018,0.01951366447473853,1.500470509315168,-0.8141558380621167,-1.4405741707742281,-2.2062305504235176,-4.360755357909043
102,-0.10156180894460516,-0.011270213067525963,0.008046215876667434,-0.05249544079657768,-0.364064652799204,-0.02750037257843542,0.03825921517168776,0.04985406804971309,0.017848799182454633,0.09049070532175818,-0.002301068266694408,0.017242387111699627,-0.2376592655072109,-0.20653090208086952,-0.5611622215736419,-2.533713971934855,0.0354898305990332,0.004922197430860531,-0.2883835428323877,0.10909117665290888,0.06347201681102466,0.0344159778683741,-0.00756303494049112,-0.027244215729072648,0.0561946559306825,-0.4075414457599335,-0.008125580498625842,0.01731370190452309,-2.5798488676369744,-0.6982858575994054,-2.4938182087369936,-2.4697125393878356,-4.389599364034345
103,-0.10080771830512168,-0.006682768237988602,0.00860201149508462,-0.052310274364289165,-0.3664957768820526,-0.034786244341090025,0.04165983885647385,0.0446228817989336,0.0171271623919445,0.08959121825471612,-0.0020634200197854856,0.014444337002114092,-0.24255918983410354,-0.2050588416406121,-0.5831306734836365,-2.672995664922512,0.03567975235862879,0.007458922023336103,-0.23051957105761106,0.11027065459377249,0.06933177605292981,0.037232485514647855,-0.013569253794884044,-0.030120788951881913,0.05040140682011201,-0.4202498282845685,-0.009007764869617282,0.01927297376268656,-2.6142518817260147,-0.5986729299765247,-2.595120835507924,-2.5449835874905453,-4.408050034028888
104,-0.10032451537670883,-0.009149785798308649,0.00860201149508462,-0.05123750522943456,-0.3652461472744247,-0.03557556901237545,0.04194770928019328,0.04484908453673844,0.016737249131692278,0.09093697409362549,-0.00874784382663328,0.014444337002114092,-0.24223242983264487,-0.20455703851693327,-0.5818819292113083,-2.6846782589707905,0.03567975235862879,0.007356104277118023,-0.23050902409319904,0.1103196630440622,0.06969053915360614,0.03926249133849884,-0.012860215533742161,-0.02978241954881651,0.05059542113863034,-0.4199856948133901,-0.008996623043800587,0.021493113239370632,-2.4805238236967253,-0.6031501131980593,-2.5296525160401595,-2.622282203214918,-4.406282420651277
105,-0.09815232229894082,-0.002908734264757671,0.008395400089003299,-0.04766573909497622,-0.4324961264292347,-0.0346282149953587,0.04247089382526627,0.04630610545925903,0.016030514578792815,0.09710791996956092,0.00032419897310719263,0.014917768094872233,-0.2615812972726899,-0.1613798867812443,-0.5862600291159441,-2.828192174596926,0.0403744037313903,0.003511749520011591,-0.2322116191417804,0.12906843755175793,0.05989500629550287,0.030727227203151356,-0.007313687186497493,-0.027610734904900437,0.0666376068821948,-0.4311235647329449,-0.009648695262515487,0.02193195655758953,-2.173480280109349,-0.30387991133985237,-1.9148050740347684,-2.8072993308928194,-4.572803393070168
