,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.13214248197634684,0.005119721356675874,0.006450345850371856,-0.11391322306532754,-0.5054406805796738,0.022980932857459436,0.23931600819633983,0.009648204156821638,-1.0773794630352882,0.2984343640460821,0.06163557333170945,-0.010757575757575763,-0.30648151734290796,-0.371196065654798,-1.1824818716288457,-0.6223503889095088,0.7466179491941113,0.08753476776103915,-0.3745946745419636,0.15659268549458474,0.16300114954905334,0.027237817078977742,0.03351020642120337,-0.04253089985788763,0.008507862221989085,-0.19824629402624405,-0.023455109807923882,0.02110649679417555,2.350152649276599,-1.2160794164794666,-0.8995681601930883,-1.5028948337305272,-1.6840757037940781
45,-0.13214248197634684,0.005119721356675874,0.006450345850371856,-0.11391322306532754,-0.5113060651950584,0.022980932857459436,0.26741812149310457,0.037522135780753266,-0.9244127963686211,0.2958817324671347,0.06163557333170945,-0.014355276907001042,-0.30149410141121763,-0.3338595735492912,-1.2771372830960999,-0.662231711065221,0.7353704001745038,0.19079072014199155,-0.3745946745419636,0.16306517875141235,0.16300114954905334,0.027237817078977742,0.03351020642120337,-0.05771038703737481,0.04901735273147964,-0.19824629402624405,-0.02867489002770409,0.02110649679417555,2.392724181028213,-1.3132843520415085,-1.3257919219610936,-1.5263012022158433,-1.6431174581165606
46,-0.11019675296219686,-0.031595011107282606,-0.003694179894179888,-0.03804584871401364,-0.28524558410450274,-0.04790204454836762,0.05167023810869269,-0.0016373293018227025,-1.1281929506852937,0.2172894413417437,0.044807115108586856,-0.004583333333333342,-0.2873517010361,-0.23083278228131335,-0.8044131447763911,-0.22697743412822113,0.7074377821567452,-0.0038731894851146012,-0.21092118073069485,0.06577151040299041,0.011777689157771718,0.017078038879113328,-0.014182383563362653,-0.036165832158657596,0.05786636425286286,-0.22534131944518726,-0.006965106334879991,0.06756990270582931,-5.141028568285518,-1.4097029183522864,-2.5872488902231554,-1.083948613154589,-3.386963610302131
47,-0.11019675296219686,-0.03882900868960957,0.001721577088224731,-0.06250309097381954,-0.3457017583423455,0.03777772584463809,0.039807958189772355,-0.005962145407126611,-1.0760115253128417,0.16272302546272557,0.054640911495451264,-0.004583333333333342,-0.173451843852213,-0.29315182239703985,-0.5623149140593154,-0.1686925764178162,0.6866516830376093,0.001247602969353565,-0.24069212783632746,0.038100772737279215,-0.007210242647362428,0.0446837078304036,-0.014014437331915295,-0.06086462844990901,0.009068934478188547,-0.2138329661149469,-0.018149735766502955,0.09950839489963426,-5.506492722047631,-1.2268043505152884,-0.9271197276797367,-2.163569808827662,-3.531524401862599
48,-0.11019675296219686,-0.03564780264075646,0.001721577088224731,-0.0847910580345722,-0.3252869631356155,-0.04209979940788721,0.03397246128353401,0.008744360994768226,-0.5513350835901328,0.2008953256861071,0.18344200331702465,-0.004583333333333342,-0.18848254157841046,-0.28184518734785396,-0.5018643011153906,-0.1904499716458994,0.6632365679637785,-0.000793558744844881,-0.24069212783632746,0.050050856279468,0.01183551246298603,0.018407841883485005,-0.030527638317824575,-0.04476698565111523,0.009749153333407411,-0.2143749233251939,-0.01903613852037559,0.05878798461506771,-4.232214707956143,-0.9998776453118265,-0.4062482704695262,-2.1702394095009803,-3.351231071275901
49,-0.1294796268134918,0.005119721356675874,-0.001987853350617471,-0.10963362701638155,-0.43046012722519894,-0.0005320348393317997,0.11164444425369953,0.050571331925463286,0.02234535124919499,0.35809848314052883,0.09656807797698777,-0.004583333333333342,-0.3558540420577528,-0.6637787017422941,-1.0046280410653854,-0.34682385115576125,0.6695478329666209,0.0033969295737900107,-0.3011586462845068,0.14743248781296284,0.025188666326105724,0.05058384936054368,0.006717009327494763,-0.10834751114978448,0.1346771113796343,-0.08764938185967339,-0.040154096609927706,0.0426679387531488,-0.18711682278972036,-1.8780315160533498,-1.1808243060097408,-1.2853802363392326,-4.243877106501621
50,-0.09878895642779104,-0.018756522821285142,0.001721577088224731,0.0710153266197563,-0.27641033548984156,-0.08887095597384197,0.015782734117230267,-0.0034392118387703246,0.021075310489969946,-2.880139763990992,0.06987578172923518,0.0,-0.18848254157841046,-0.191783540567975,-0.41999554020626567,-0.14515168699369696,0.5328786493318237,-0.0007144593263844446,-0.20722058609687932,0.03567315530660573,-0.0069551675468100625,0.011917157686642414,-0.011140056288029597,-0.022849986318337824,0.005268068677322753,-0.24929639690933475,-0.01320787852507267,0.054890030657678446,-4.730016860160015,-1.1999050206768085,-0.8125117473808862,-2.228295982862456,-3.0119062205188616
51,-0.09878895642779104,-0.014433079408832433,0.0009629629629629652,0.0904984040510741,-0.28585138471539223,-0.07097959733248327,0.011438744816339408,-0.0034392118387703246,0.04840781570405407,-2.7726767912911776,0.030041820353008893,0.0,-0.1536158367220882,-0.1652625265306312,-0.35750537053241865,-0.08802359504513091,0.5588828330502059,0.001285540673615557,-0.17744963899124672,0.010176730581486798,0.0048574042657617555,0.015610589550287038,-0.012587355287950852,0.0022316381000297126,-0.00757702199052334,-0.23973506934800715,-0.007034230758843129,0.03577460107224334,-4.955288863112806,-0.3254494849177559,-2.222797019616614,-2.2525041123624865,-2.8049115657443755
52,-0.12520702222509764,0.006355015474322928,0.009254718881037993,-0.07332456202808646,-0.44312117751576396,0.019973941764261455,0.06065566436932673,0.007571497223409326,0.0005615413026724566,-4.658644546181904,0.060212472742905906,0.0,-0.35357845041140323,-0.3458614187259539,-1.3401352016038215,-0.2914232724174796,0.4948095699282832,0.007638403988399774,-0.24438132014094432,0.144859648514104,0.0546120390464167,0.044412207344120214,0.009055786600684455,-0.11695803551470015,0.03725965323513589,-0.3359380691246492,-0.01843716148939512,0.048789732512278305,1.0102623043072723,-1.4548918075448904,0.44868109475695417,-2.492038628878021,-4.446766244983734
53,-0.12520702222509764,0.00590767499500247,0.001721577088224731,-0.10552342409420291,-0.43287931801291,-0.009047147440651274,0.04988426091036247,0.00269302801439974,-0.02322254184885718,-3.873480010853933,0.043726336115380106,0.0,-0.20048490100350316,-0.3713943569218228,-0.6436301928911574,-0.25291496769164434,0.48090830059275025,0.002353130721053746,-0.24438132014094432,0.05673710335197018,-0.0407823608220293,0.02967778968950208,-0.03782308814775551,-0.1297588050381918,0.010592231356748583,-0.23794910875030292,-0.055573017178309286,0.05216893464374246,-0.5167246356672401,-1.3686505870708716,-1.0868727416968884,-2.5395611322407787,-3.676251314536306
54,-0.12520702222509764,0.006355015474322928,-0.007575323815652344,-0.03717376837729282,-0.45947800672287026,0.019973941764261455,0.09744328938246065,0.0014782978099636677,0.012458845472567351,-4.732152236701324,0.04591036839853663,-0.014484657671164414,-0.2989984872396535,-0.2900552382128446,-1.0038260386023974,-0.42461121035045973,0.48315371960471115,0.03101367527846565,-0.3114584695361714,0.13132384377973538,0.04213233819171587,0.01458451588664155,0.005949184869082726,-0.24770100741166126,0.02916380900499533,-0.2712841353234708,-0.007874237837372667,0.03419749604504186,0.9556149888660344,-1.1473694160906125,-1.720351067828798,-1.6569311519290766,-3.9199634807468753
55,-0.12520702222509764,0.006355015474322928,0.003527120055865876,-0.07332456202808646,-0.4497101075527973,0.019973941764261455,0.06960493973164555,0.009431442704285035,-0.014438458697327542,-4.764735892152628,0.0534124727429059,0.0,-0.36285260802766606,-0.3559565812953432,-1.0448154138646795,-0.29189672573184194,0.5040070149563728,0.017446919178814847,-0.1842058815444531,0.14608566020548688,0.05687674492876963,0.019776787208700092,0.008419422964320827,-0.17705906934928653,0.031808355096337775,-0.302214020718489,-0.021237799447927808,0.048789732512278305,0.5802583080501035,-1.4240464005554818,-0.9492444068073786,-2.1532710595711886,-4.147299494799057
56,-0.12520702222509764,0.006355015474322928,-0.00899270862606098,-0.07332456202808646,-0.4099495167566839,0.01101466574616191,0.06864917391287131,0.005171382992754722,-0.04173089373178317,-4.401127304991705,0.05687913940957259,0.0,-0.33056620124359626,-0.36443720155893533,-0.9751975609290461,-0.27670618665147756,0.48961226888744586,0.004182801050724077,-0.24438132014094432,0.10584047250734226,0.025680784658318495,0.035815748247661115,-0.017672231757768678,-0.17215211409387252,0.038195758796241444,-0.22871184127622673,-0.0312377994479278,0.06608677083980442,-0.5686163442045754,-1.2213020734221136,-1.316973268771589,-1.2038010938111097,-3.9671383636488784
57,-0.10306156101618506,3.407265070059863e-05,0.001721577088224731,-0.061951424012148544,-0.297893224680739,-0.03788952003584308,0.02744238022456176,-0.0013377904019666426,0.04100405208645757,0.15046167499219112,-1.4773829895838484,0.0,-0.1750871650546412,-0.17924124629606067,-0.4773926598235537,-0.12390868296801104,0.6307918778179772,0.006370260209398921,-0.21439464303409425,0.02606198208759365,-0.0030833337786869072,0.014740582683464495,-0.0070702902472136436,-0.014015034268839438,0.00623607648449034,-0.23678262235605801,-0.006843819460586654,0.04591085370446981,-4.752925893813304,-0.518675543837636,-0.8666130872442834,-2.34168724339826,-3.209279241511827
58,-0.10306156101618506,3.407265070059863e-05,0.001721577088224731,-0.061951424012148544,-0.297893224680739,-0.03788952003584308,0.02744238022456176,-0.0013377904019666426,0.04100405208645757,0.15046167499219112,-1.4773829895838484,0.0,-0.1750871650546412,-0.17924124629606067,-0.4773926598235537,-0.12390868296801104,0.6307918778179772,0.006370260209398921,-0.21439464303409425,0.02606198208759365,-0.0030833337786869072,0.014740582683464495,-0.0070702902472136436,-0.014015034268839438,0.00623607648449034,-0.23678262235605801,-0.006843819460586654,0.04591085370446981,-4.752925893813304,-0.518675543837636,-0.8666130872442834,-2.34168724339826,-3.209279241511827
59,-0.10306156101618506,3.407265070059863e-05,0.001721577088224731,-0.061951424012148544,-0.297893224680739,-0.03788952003584308,0.02744238022456176,-0.0013377904019666426,0.04100405208645757,0.15046167499219112,-1.4773829895838484,0.0,-0.1750871650546412,-0.17924124629606067,-0.4773926598235537,-0.12390868296801104,0.6307918778179772,0.006370260209398921,-0.21439464303409425,0.02606198208759365,-0.0030833337786869072,0.014740582683464495,-0.0070702902472136436,-0.014015034268839438,0.00623607648449034,-0.23678262235605801,-0.006843819460586654,0.04591085370446981,-4.752925893813304,-0.518675543837636,-0.8666130872442834,-2.34168724339826,-3.209279241511827
60,-0.10306156101618506,3.407265070059863e-05,0.001721577088224731,-0.061951424012148544,-0.297893224680739,-0.03788952003584308,0.02744238022456176,-0.0013377904019666426,0.04100405208645757,0.15046167499219112,-1.4773829895838484,0.0,-0.1750871650546412,-0.17924124629606067,-0.4773926598235537,-0.12390868296801104,0.6307918778179772,0.006370260209398921,-0.21439464303409425,0.02606198208759365,-0.0030833337786869072,0.014740582683464495,-0.0070702902472136436,-0.014015034268839438,0.00623607648449034,-0.23678262235605801,-0.006843819460586654,0.04591085370446981,-4.752925893813304,-0.518675543837636,-0.8666130872442834,-2.34168724339826,-3.209279241511827
61,-0.10306156101618506,3.407265070059863e-05,0.001721577088224731,-0.061951424012148544,-0.297893224680739,-0.03788952003584308,0.02744238022456176,-0.0013377904019666426,0.04100405208645757,0.15046167499219112,-1.4773829895838484,0.0,-0.1750871650546412,-0.17924124629606067,-0.4773926598235537,-0.12390868296801104,0.6307918778179772,0.006370260209398921,-0.21439464303409425,0.02606198208759365,-0.0030833337786869072,0.014740582683464495,-0.0070702902472136436,-0.014015034268839438,0.00623607648449034,-0.23678262235605801,-0.006843819460586654,0.04591085370446981,-4.752925893813304,-0.518675543837636,-0.8666130872442834,-2.34168724339826,-3.209279241511827
62,-0.11108139978368577,0.009144489158533456,0.01234371129088277,-0.1176729961713084,-0.7009319415777853,0.014830048263751583,0.1826107727422718,0.12976247676191183,0.025301850717969688,0.13578592269996737,0.04223589854190762,-1.629149546408757,-0.09157897766625317,-0.13595485856787146,-0.48421535237162805,-0.328596911254711,0.6620346898819334,0.06748136172481087,-1.6136252640729374,0.3485629685575461,0.09413112069479186,0.01605057752406463,0.006881403195660231,0.014827856500194475,0.2099421585416363,-0.7847169079234895,-0.000911382079067521,0.007331402307286455,4.130815170445096,2.190478573780394,0.6458842052484057,-2.208762337835749,10.53501959033997
63,-0.11562534090555932,0.004980917519158013,0.29131323156232997,-0.029223440995588674,-0.37841639772730046,0.014690208935130605,0.1321594153284048,-0.06182866288830106,0.026623572117189742,0.1747648707126777,0.04737849839088281,0.0,13.42206767271854,-0.14875443584240883,-1.36162444651377,-0.22575910189831466,0.6600896895736306,0.05578193934487897,-0.2867505116026791,0.5628849080208954,0.1018546675915284,0.6635593042763291,0.01230227154299916,0.41371633109068434,0.05410849449823684,-0.30430640544821047,-0.004128540737402658,0.03387498693404136,2.706719422987505,0.19698335618571358,-1.4001594876327548,3.7138270971099963,-3.7888457110427227
64,-0.13662534090555933,0.004980917519158013,0.2301743426734412,-0.029223440995588674,-0.34239065450345396,0.014690208935130605,0.13582077628529646,0.0789643180645546,0.030490238783856437,0.1910458609021536,0.04737849839088281,0.0,11.960006510167332,-0.12087444355165725,-1.3433602513570873,-0.18903965779103118,0.8083172966176515,0.05014009082113056,-0.2867505116026791,0.5350001095622982,0.11310719284405368,0.32465237786940254,0.011555176532746235,0.27883240251925595,0.0463783952732127,-0.35856622165539526,-0.004128540737402658,0.03387498693404136,2.173922496036003,0.5813579554174189,0.3799243928519093,4.326140145173045,-3.711537253868382
65,-0.146232570141377,0.004980917519158013,0.20868240324032525,-0.01669506632549135,-0.3927434947488017,0.014690208935130605,0.11327419439301231,0.22037845947869608,0.021334608371765228,0.17167032787037056,0.037948528049417604,0.0,5.2500178904660615,-0.10386006217619875,-1.1022027980834617,-0.1524931887906249,0.753436342057638,0.040186903947009855,-0.2200843206653445,0.548804384460513,0.519329702360681,0.22283704811548205,0.010918812896382612,0.07874498993184328,0.3131656913105088,-1.3954729815621545,-0.004128540737402658,0.012292365851420278,1.1668738433659744,-0.49977492702581583,-0.7045132481499826,17.702070821360326,-3.7291788723693102
66,-0.11849630101934622,0.0067928354765984965,0.013306674253845735,0.04441236232748017,-0.45495710835791847,0.0191582940415136,0.19572731682921732,0.02376801070396741,0.03976215323949304,0.143915132903139,0.04824685140531338,-0.023485521662245764,-0.10442967477764056,-0.2333291258995583,-0.5527576801085163,3.933518109643121,0.6264733887822932,0.061486711028542994,-0.35885936228253584,0.08139878271631538,0.15075461198297932,0.01630983759694771,0.01194960628225882,0.0192818440331294,0.06732901866757951,-0.2676959032948316,0.002506060112483377,0.008780206305536326,0.5110178690702087,0.20947666482396268,-4.686969330814423,-3.1763237665005915,-2.143810194302577
67,-0.11849630101934622,0.0067928354765984965,0.013306674253845735,0.04441236232748017,-0.45495710835791847,0.0191582940415136,0.18322731682921717,0.031803724989681696,0.03976215323949304,0.143915132903139,0.04824685140531338,-0.023485521662245764,-0.10442967477764056,-0.24420092077135325,-0.5527576801085163,3.933518109643121,0.6314733887822932,0.061486711028542994,-0.35885936228253584,0.08242028809265946,0.1667546119829793,0.01630983759694771,0.01194960628225882,0.0192818440331294,0.06732901866757951,-0.2641664915301257,0.0013258245774091296,0.008780206305536326,-0.5849734729211331,0.15970285530015302,-3.4013400124203987,-3.054936820113646,-2.11409590858829
68,-0.1340441913780563,0.0067928354765984965,0.013306674253845735,-0.1096573812986913,-0.5168872594888182,0.020042132425351977,0.21062521740358842,0.01397634403730074,0.13598613937334608,0.15400385790362878,0.05544964860811059,-0.019110521662245764,-0.10863044204106766,-0.2133360679065004,-0.6642227475320452,6.178873398304882,0.6576989980009662,0.16656363410546604,-0.4996113980669315,0.08864082650575425,0.17523186043720174,0.024321424049710643,0.026612963313433918,0.00014056153321308218,0.10243979230254671,-0.27874416385779793,-0.009519204662356949,0.016197487174431667,0.278926228018831,-0.018195159358661468,-0.8936206372417134,-2.786412284118084,-1.449580191409495
69,-0.1340441913780563,0.004980917519158013,0.013306674253845735,-0.0442513120253677,-0.48515417198789285,0.020042132425351977,0.29844296633585,0.0011057999472444447,0.14291770259340172,0.18868795989174128,0.03379757201315352,-0.015512820512820493,-0.21587947463948637,-0.19979352783441137,-0.996211932623929,7.826591034003698,0.8729460363673701,0.08979499832947732,-0.4996113980669315,0.1691623895376101,0.19510472571975326,0.03696948452172429,0.026612963313433918,0.010796329547614886,0.17900836522660044,-0.3088716528381634,0.0013949490013722688,0.016292663445279548,-0.8492350084120158,-1.9470106355787662,-2.2688660918531065,-0.34866795195542366,-1.6305871210815714
70,-0.1340441913780563,0.004980917519158013,0.02863945105853335,-0.050044962819018504,-0.4863779163735052,0.0191582940415136,0.32362946678270343,0.03257670385922128,0.13281394286420897,0.17668032047233717,0.035496257554103974,-0.0061742424242424215,-0.2557122737016973,-0.18942440881741843,-0.9696164596132042,8.682630844542249,0.7524060382635664,0.02170991456914163,-0.3723588100752133,0.18601916008204644,0.1718056939159238,0.03533355071557772,0.01546008110792015,0.016693765445050798,0.1357387245965593,-0.3414748193070381,0.0015162358756656059,0.020644515297131384,3.727971763247833,-4.70605876916301,0.1847318371783242,-0.5008322169493747,-1.4802600351612465
71,-0.1534997267682559,0.004980917519158013,0.023531591683646127,-0.0412751156500598,-0.4772138130899474,0.0191582940415136,0.177425682361585,-0.0017903614540064944,0.10416849780574365,0.13252473839883275,0.02712096017107464,0.0,-0.24251981210498036,-0.1506737107418404,-0.9164297095705989,8.239032874092821,0.7448086205370239,0.017357004849461052,-0.28606320162564786,0.267455272093404,0.3014328983039688,0.0338583734106132,0.014565536543106267,0.001663342198581574,0.1501875312946134,-0.3772161833898079,-0.0021236640965489164,0.019261204275266165,4.357724463930375,9.271650119543827,0.24648244485566684,-0.41742618726445274,-1.1539005089483876
72,-0.11849630101934622,0.029484269945122734,0.0026222336556120146,0.2777456956608136,-0.4423323448492716,0.13058686547008508,0.14899826227906174,0.0197974224686733,0.056704381279191265,0.15463257649570084,0.05504685140531342,-0.018730276907001034,-0.09000565516979743,-0.27863262075217965,-0.5902357755158364,3.9503200576950688,0.6287220309447287,0.03807165958730119,-0.30621401872000964,0.055104735892155456,0.08456730955710738,0.016987493274603395,0.02059950086543676,0.016716439122406418,0.07287605126461212,-0.16952253453625366,-0.002314075394805392,0.008780206305536326,3.345654929786296,0.5028115030152223,-2.5056731703979063,-2.7748870972059603,-1.345528232295938
73,-0.14947276280662772,0.008892048957379226,0.0,-0.24355920944909978,-1.262601805574044,0.03461422362744086,0.19996771723589063,0.10463397932947364,0.0316713155695159,0.11552710944444694,0.054338692930140806,0.21593117408906878,-0.10709510888422082,1.8519947782992265,-0.8725945517585444,-0.17078323633151143,0.6249303287912227,0.08585542023489676,-0.7301368437567511,0.08951061390784808,0.026492270037512197,0.08260743693449549,0.02003848708184626,0.08799447437685327,0.18029401979043755,-0.4080608561174473,0.0,0.014814176152566434,4.530797626060052,-1.1751529411819477,-1.3084251366265136,-1.2198439114178956,5.451078844260031
74,-0.1628993362332012,0.009005685321015592,0.0,-0.22210491437074453,-0.7429311576399424,0.019892001405218653,0.21136244241319552,0.08856255075804509,0.08344586648414959,0.1308329962276366,0.05304544278833709,0.1313597455176402,-0.125367903546934,1.9754386551765537,-1.2016277296624127,-0.13728782249965532,0.6311691587798202,0.08031637594585253,-0.47466065328056084,0.24887668533641957,0.02554933373191553,0.07902379835085688,0.02488372517708436,0.03632780771018661,0.22640181383179683,-0.42397180685028524,0.0,0.014042467469093043,5.381162627105372,-1.410575685764198,-1.0819897185358327,-2.319617724869079,4.166593646928395
75,-0.1628993362332012,0.004980917519158013,0.0007586141252617651,-0.2278822339583734,-0.6737796424884273,0.019892001405218653,0.1836539775208191,-0.004294592099097755,0.10030401151686169,0.1308329962276366,0.05304544278833709,0.05231578947368423,-0.12236713697866355,1.7589492133615772,-1.1970438564553458,-0.14987391201157155,0.6420943393783753,0.0961194771000174,-0.3701991833779142,0.22972509460691093,0.002851147338714199,0.0773878645447103,0.11480227154299916,0.014625221503290094,0.22123928281442723,-0.4491317909607939,0.0,0.018394319320944895,6.033756889985674,-1.3131101553627125,-1.5945938066210383,-2.7442620479522444,3.99796719563051
76,-0.1294796268134918,0.025013430519691023,0.0026692895065253807,0.019244044817635784,-0.38512504358299904,0.2706341315106581,0.07084810789832248,0.015272175827194624,0.06212750218370444,0.1600597415412025,0.08304933417458986,0.0,-0.22633999619096248,7.42243015766207,-1.15225319411333,-0.2173924857860721,0.6579794955479297,0.018475751491972944,-0.2971978269301291,0.07563820551419041,0.04620783638447218,0.09937635859193453,0.0016867415321827873,-0.0393363830910906,0.028938732759013177,-0.08606752964031678,-0.010311153835766201,0.03797885114282065,3.8880339483182182,-0.2672669912605731,-0.9247210217032696,-2.581287939485334,-4.084626271285255
77,-0.12234443486748002,0.004980917519158013,0.0026692895065253807,-0.06615810680725744,-0.3322055663028872,0.2020970944736211,0.07724917736453162,0.0001958632508820385,0.08649398396157203,0.23987866570721184,0.1764711195787506,0.0,-0.3376626133284628,6.423001266497351,-1.4429997176860048,-0.20944308355044777,0.7758405556268314,0.023249548616833923,-0.2881215001561279,0.10702191329017982,0.03014396723699336,0.012825703218445606,0.13589234361951702,-0.05140416254613147,0.05559922085503974,-0.17715898333679095,-0.01585399522376888,0.03015857952142554,5.1250063814253215,-2.094808411865486,0.09337419485728762,-0.7552570546257543,-4.314473782625135
78,-0.14735144587449106,0.009005685321015592,0.0,-0.21956081671845945,-0.3647595234981068,0.008106287119504361,0.19834283457005839,0.008562550758045098,0.07482370744477064,0.14035059485707738,0.050626395169289476,0.09135974551764016,-0.0916220389394479,1.5447873107800303,-1.0863845524543794,0.8384977076536004,0.6237913735363776,0.12031637594585254,-0.45778547593184643,0.21690468701910953,0.01979639076844625,0.011070043772102295,0.03152712304940407,0.02556800378861801,0.24185433072947501,-0.33070646108493934,0.0,0.008008497622062937,5.024569198143911,1.189089103930262,-1.4487265419098219,-2.3671608373012134,3.6413581194217968
79,-0.1294796268134918,0.004980917519158013,0.0026692895065253807,-0.10086939937410512,-0.3696370396703118,0.02209709447362106,0.07967403721907368,0.00219586325088204,0.015475294333526679,0.2954073848736839,0.18623302434065536,0.0,-0.38176942257857704,8.445467740284451,-1.0181363435156814,-0.2488068602697167,0.7896330029534882,0.014541215283500589,-0.3090910829438748,0.10702191329017982,0.03276339826222148,0.09808707918056045,0.12251021956284054,-0.0812840948138174,0.028928610855017994,-0.13891088119738446,-0.021264882606250278,0.030755045873409718,1.421307826774165,0.9456610827570919,0.8844504369487858,0.3141966034109674,-3.8605490739648483
80,-0.06861463924702892,-0.015706284474259254,0.0009629629629629652,-0.030460012773375383,-0.23481504266276676,-0.020082456887201665,0.020400070521659538,0.00014373309831038175,0.02359885526006657,0.10550910511599217,0.037522773158634184,0.00742690058479532,-0.07991067998624019,0.09999123911725549,8.311733101645567,-0.16188415556611369,0.8630504794053379,0.0014839533720282631,-0.1302252596879019,0.016046391801599096,-0.006266368219277471,0.020898110597425534,-0.036314123579147435,-0.014510833279533704,0.02577086827861248,-0.23645728292685636,-0.012078344778771729,0.042300824812524805,-3.840977696062964,0.30478897483839873,-7.598862382040351,-4.093877343096555,1.6536729339029126
81,-0.08404937925018996,0.0027188291584576514,0.0009629629629629652,-0.031378438378581126,-0.2648084475915536,0.017629009367238074,0.19739029847535716,0.016250019013552778,0.06816054988608027,0.10998221330051491,0.03980734838451435,0.037824086731981434,-0.10710621154184517,1.471045789386556,15.830748534711331,-0.31956586116651664,0.8658664073416434,0.09060059452845391,-0.24918927564616766,0.0778572482850896,0.04594010301938765,0.07054871010940203,0.009244775767056793,0.0617721965883162,0.11441546300807727,-0.2350061731569687,0.0,0.017485087436694483,13.690278681134611,5.083743103398056,-6.010088768717631,4.215221501627337,-1.88004258496748
82,-0.07948481468562545,0.0027188291584576514,0.0009629629629629652,-0.025353228294547503,-0.25599729533229815,0.13762900936723815,0.08771051941710097,0.0010299928653751114,0.06415361351469376,0.10197369790373723,0.03980734838451435,0.00742690058479532,-0.10971102332106623,1.09442672469019,18.011593680765316,-0.12060514906796527,0.97753150002849,0.719089304605526,-0.20044434071567377,0.07081106230915504,0.03116934458761224,0.09138204344273536,0.1539327456918688,0.04830813083905987,0.10428603746736917,-0.2097055195621974,0.0,0.029346637849798917,14.604788028973822,3.7900015396152265,10.476339476318964,4.605195205129103,8.843945407712004
83,-0.06861463924702892,-0.015170025219979968,0.0009629629629629652,-0.05170893052229313,-0.25012673097445526,-0.028587224178733647,0.020400070521659538,0.00014373309831038175,0.048073489818460706,0.11790366401862329,0.039336929840974,0.0,-0.12367410596555818,-0.15489855342269332,7.261928700737979,-0.12173770247686888,0.5981971620747648,9.506448313937068e-05,-0.12242640911318933,0.014240836246043546,-0.04085701149413126,0.05136544753219943,-0.03915605642108029,-0.01458687651734164,0.0022041355209704294,-0.2331547272953534,-0.001180235535074248,0.039102679566965774,-4.86268733784815,-0.15714718375377684,-7.211153595827141,-3.6497924578666803,-3.7230366995377833
84,-0.0731792038115935,-0.015415686183660963,0.0009629629629629652,-0.062129916450342916,-0.24684341145709304,-0.015796081225826,0.12093442740751399,-0.004276715234111705,0.023925163454795815,0.09294783613805646,0.042964670349252596,0.037824086731981434,-0.07991067998624019,0.1283570193845151,7.882875958788426,-0.32704576371741245,0.8964241921549123,0.05821349726321005,-0.17559446506235946,0.025631544409025174,0.03179010449821221,0.009596523295838237,-0.02798079024581411,0.05753501710113671,0.0296213277606509,-0.22963585435542783,-0.0068945212493599604,0.033292879128025116,-5.201275731629081,0.585757526352475,-2.9945348858087417,-5.193027436489538,-0.7608552210686476
85,-0.08563474510384853,0.00533965569668093,0.005691731725110093,-0.05846533133272843,-0.6865003350384244,0.017629009367238074,0.1064307233309456,-0.012416064086353864,0.026865992130299696,0.10917932084199908,0.046306319657826805,-0.010929487179487152,-0.12584879461023452,-0.1424104699832407,8.948723980768078,-0.608537085241485,0.7765608625576824,0.055889202931493714,-0.373903313818931,0.08372646707851544,0.1218189984638516,0.012287984317086482,0.008504633556326337,0.006542842401068068,0.05830662404012221,-0.26757079562525077,-0.07227307652149198,0.0052219913663478675,1.0300881489370277,-2.9692035053226493,-3.7000681184342143,-7.1798769657211805,-4.427218027942436
86,-0.08563474510384853,0.004391943278380277,0.005691731725110093,-0.1784653313327284,-0.6990836683717576,0.017629009367238074,0.10443414882641903,-0.012416064086353864,0.03330689269315147,0.10917932084199908,0.046306319657826805,-0.010929487179487152,-0.12584879461023452,-0.1424104699832407,8.948723980768078,-0.5299061328605325,0.7654975091940813,0.04426527130756209,-0.373903313818931,0.08622646707851549,0.13248566513051832,0.012287984317086482,0.010563457085738104,0.019876175734401386,0.03973519546869362,-0.2765658936644665,-0.07227307652149198,0.0052219913663478675,1.0580470196958986,-2.867259060878207,-3.700226848592945,-7.010591251435463,-4.014097571891614
87,-0.08107018053928391,0.0027188291584576514,0.004526944143410745,-0.020241259182578398,-0.36543877097750294,0.010253347991576699,0.08597535924095343,0.011618901823434122,0.05925801969439588,0.15470152042310484,0.037796818702488674,-0.004755244755244733,-0.25854190031442226,-0.23336181145207813,12.956001048756598,-0.2977313038837979,0.771604192265397,0.03806893032458318,-0.35050620497539353,0.13227636989444982,0.11879811238194858,0.07799869188888267,0.003118656515937523,0.050809390997693556,0.13602512849910908,-0.2550693174677353,0.002506060112483377,0.014915723180680981,1.9416433789163663,-1.5205307075375993,-5.707407613100388,-2.562517192912227,-1.9558522112746202
