,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.05409519878028277,0.006648351648351658,0.011132143573414547,-0.06830988033540569,0.03182780134214572,0.32346000761117594,0.04078586903393821,-0.904245505964515,0.3839511430007809,0.047825215058508015,-0.010326983774600468,-0.3582211130574617,-0.4380791857124702,-1.499156622365503,-0.5957597296914923,0.7604275581619141,0.1950957857446024,0.1866813052804917,-0.25955218143980063,0.2940367293286013,0.17234395837902144,0.050524550958912604,0.0905469496728755,-0.054408811834758,0.008702616053149592,-0.2947828050700374,-0.027897553684858238,0.021209332849882058,0.9473069162314427,-1.3553511158111595,-0.13194300563831407,-1.3880292379829822,-2.008088929579826
45,-0.05409519878028277,0.006648351648351658,0.011132143573414547,-0.06830988033540569,0.03308213259647696,0.3147254738234506,0.04078586903393821,-1.00422733553845,0.3812199602050822,0.047825215058508015,-0.010326983774600468,-0.3207250020903891,-0.37373737586016376,-1.5328554934290788,-0.7090483389317148,0.7962865776802777,0.19491205745019297,0.2557582113184656,-0.25955218143980063,0.2844499087417808,0.17234395837902144,0.06150432387416935,0.10072876785469358,-0.0665047714307176,0.002399044624578162,-0.3026289589161912,-0.036091998129302694,0.021209332849882058,1.2690310506026012,-1.3070845581553296,-0.5975764601048698,-1.1491198074578948,-2.1478996617349506
46,-0.04871436339944742,-0.05902506088607849,0.0012235744928299395,-0.04402769334573138,-0.017492590893647204,0.09706178692565799,0.021551216430132903,-1.263675671293886,0.21596707421332748,-0.0001116342937877207,-0.021791333150714576,-0.1532938216526053,-0.23670602387757816,-0.7239865311745547,-0.21028839045683675,0.7119224089572097,0.04840422797132433,0.004398445300242492,-0.1363225079473172,0.08053996578159427,0.037333460802821766,0.005803181628358234,-0.01969098779701286,-0.01814072296238996,0.006412696799439744,-0.26713919011976406,-0.000681515324576436,0.06395421663766791,-6.122664933221008,-1.3590863312314032,-2.5161936420321647,-1.0669436762878974,-3.2143372613864614
47,-0.04871436339944742,-0.04575997991441859,-0.00020499693574148407,-0.05654516948853095,-0.0840308519450998,0.019385928283156995,0.007731441288329838,-1.109955878504976,0.208857064122217,0.0195639908296828,-0.00745799981738126,-0.09748931031857355,-0.2776703819415172,-0.5168435189751971,-0.14802436941985142,0.7681091245124128,0.028040560785756695,0.01315773600011044,-0.14443496995339616,0.04632752002363542,0.20709603730240597,0.0546013349321982,-0.034076657015821604,-0.03438555834381071,0.00012454907641243037,-0.24037881680714607,-0.004028183918303857,0.07834112139957267,-6.030547115186915,-1.0544963646147274,-1.1083694438145228,-2.1312659453943312,-3.9923981596404383
48,-0.04871436339944742,-0.032911744773973885,0.0015277219582677222,-0.06061331078668776,-0.08490215375990014,0.027475405970783757,0.005513090729318194,-0.6475214297793184,0.2594935437953535,0.033782328048020026,-0.009945012804394249,-0.10070795487026384,-0.2340334117783054,-0.46954011775908183,-0.1824607134445045,0.6844554421563859,0.023628167623363547,0.025866782081501175,-0.14443496995339616,0.07395675101507351,0.0157861436396385,0.011664609154304197,-0.061424296129946765,-0.025050415039115946,0.005015171964313002,-0.24814002968957416,-0.006971467695549882,0.08159661526631974,-4.296490577589139,-1.3008896198222102,-0.5616094672042942,-2.209326362983156,-3.5098159809346425
49,-0.05409519878028277,-0.005681894129262554,0.0038239971746800087,-0.3388946638353231,0.02754734397368703,0.1504008275436361,0.045625163010843836,-0.8332265937859527,0.38812190204077723,0.052757670730689696,-0.009945012804394249,-0.30042212895376397,-0.47248518138025747,-1.1970472752215087,-0.3456811472360521,0.7519652191303663,0.14070632136570163,0.041746518384526726,-0.2408977317733361,0.19401389377104328,0.07251454127516638,0.07765507120113702,0.024471342600209563,-0.05237360758759674,0.07554090082483383,-0.12986308548080497,-0.014886256499617376,0.09713130262165927,0.2161985033659778,-1.8341502755865642,-0.9894285752371298,-1.4139247666353787,-4.72295875088197
50,-0.0569414696265536,-0.020104637759900908,0.001341998503288817,-0.016576284529794275,-0.06005200399566365,0.003204686495847255,-0.0022033571004159208,0.017206136451989942,-3.954721836638149,0.030157223328917335,-0.00745799981738126,-0.08720546102188863,-0.15068472006572994,-0.38924693643950575,-0.13069216232880043,0.6422646590991075,0.008173764055916508,0.00489844530024249,-0.1185627176537134,0.03498787196687229,0.009160323016691766,0.02710339745246281,-0.015126732582383253,-0.014830401624519292,-0.00044277360066833374,-0.25539231739823437,-0.003114670404790339,0.08335017970835758,-5.27546326541924,-1.075370502071813,-0.7335362774892377,-1.8532267622968257,-3.076637022308741
51,-0.0569414696265536,-0.031012823776782546,-0.00039072039072038926,-0.015770657931328792,-0.029580697524357144,0.003204686495847255,0.0552966428995841,0.0343343222455233,-3.6125418143657355,0.006507706179400173,-0.021791333150714576,-0.0798400787748425,-0.16550176468514377,-0.39149065938322886,-0.14611215063221566,0.6858631999600007,0.008173764055916508,0.004398445300242492,-0.11045025564763437,0.026647770039813848,0.02062967041286842,0.0329063084655004,-0.01334595749093453,-0.010563821321353611,-0.0018556258556258476,-0.23684321114204956,-0.003114670404790339,0.043431251236999424,-4.955304123670142,-1.0710285153968255,-1.785433170259426,-1.80868683235995,-3.069535040295599
52,-0.062322305007388966,0.0,0.01906342432167842,-0.038727019670119135,0.028677474544760086,0.09461832422629843,0.020776481142728186,0.032537546784187674,-5.743452357969129,0.04479251350550261,-0.009945012804394249,-0.34225764891740984,-0.36620756805189125,-1.0075627040515696,-0.24023629876811936,0.46509659148470883,0.07414122322300862,-0.014341018266578335,-0.16409895902031357,0.09693795454506661,0.07245733761921233,0.041018130994176304,0.0076478806988990004,-0.17332156908870996,-0.032799204072578594,-0.2531257820205405,-0.005317296122362542,0.01971062925263064,1.439609501807954,-1.4689871982146874,-0.6098820654470594,-2.3270896843095845,-3.843152949142637
53,-0.062322305007388966,0.004790794293425878,0.003243821742738966,-0.1254150246305063,0.028430076015828143,0.06019375488209454,0.005058678112425169,0.08911949462230982,-5.143086405597697,0.06589559606729005,-0.009945012804394249,-0.1540389778246498,-0.32230220649139757,-0.6933166417487308,-0.2564014613619818,0.6340857366609514,0.07481055356966454,0.14032903872800986,-0.15640778254972532,0.05793434828480171,0.0706865036186779,0.11876022892866078,0.01133374109464046,0.02826294383511711,0.009665923507473615,-0.21304203911114145,-0.013585588287713515,0.01971062925263064,-0.456005379754115,-1.3499361459272294,-1.1890479009501664,-1.9308442613948722,-4.062356356569289
54,-0.062322305007388966,0.004027777777777777,0.01906342432167842,-0.027795724622455813,0.029931805799091337,0.21801067058584436,0.10311853494394436,0.031698689663309666,-5.237113089663564,0.04842847404202849,-0.02400074035857381,-0.26759235816104854,-0.333075737154036,-1.1073415388390717,-0.3428443998369778,0.48692537537308045,0.07286837253568426,0.009766190801698623,-0.3919322923536467,0.15740015046974318,0.0731319142700823,0.04702552908776213,0.013624833312058505,-0.11922220882837403,8.450973607665093e-05,-0.24602876456938555,-0.0045839627890292,0.025744884852103633,0.5845669676937304,-1.325459915606032,-1.5938380665399798,-2.0347472592299645,-3.863261368500423
55,-0.062322305007388966,0.0,0.020796143215687624,-0.038727019670119135,0.028677474544760086,0.09461832422629843,0.03270299213173919,0.041698689663309675,-5.869532217560225,0.04842847404202849,-0.009945012804394249,-0.31660654326630416,-0.31795881080251254,-1.0075627040515696,-0.2887616443902394,0.48367419939342304,0.0810908253450245,0.016214537288977218,-0.16409895902031357,0.14539359534767787,0.1962579089841219,0.031916748505697055,0.01271930927032756,-0.17259833676547762,-0.01925927011954532,-0.24625741840217694,-0.005317296122362542,0.01971062925263064,0.5463953121784881,-1.5336555384883728,-1.1281629584071922,-1.986204727371673,-3.8590660279345856
56,-0.062322305007388966,0.0031446404472720187,0.020076366835533876,-0.06539368633678583,0.02733279459118098,0.08042994619309281,0.015180431359178409,0.1049388223534022,-5.7846008003391916,0.04842847404202849,-0.009945012804394249,-0.18953792721833615,-0.37255319247492785,-0.9786786443249917,-0.26134569537132973,0.5775772910092838,0.06811993895172434,-0.00686636357084069,-0.15640778254972532,0.09757838604375886,0.04213096886225509,0.04148091256289008,-0.004374049125662413,0.006430484698629829,-0.01079138874549083,-0.2289443245890831,-0.005317296122362542,0.023650023192024583,-0.8762939043078122,-0.9718701520636999,-1.360707100660805,-1.500109300267403,-3.666182182056282
57,-0.04441476825774702,-0.02340356565519102,0.00018572345497890524,-0.014888659713800882,-0.0213404397903321,0.012440082539594027,0.0016751158387117162,0.035284601832551346,0.22834770112027986,-1.7714292261781892,-0.00745799981738126,-0.07278270889321983,-0.16068753556381785,-0.40769882332981683,-0.15510924451844701,0.6341650769633349,0.013756372751568678,0.005619756775652336,-0.16170724795208657,0.04897511659382556,0.008098964085767582,0.019338416644150504,-0.006224784530435188,-0.029004838160737123,-0.0005123706702654031,-0.2485301088146118,-0.0043048010288832235,0.09971220216480144,-5.387157373665928,-1.2312009701025681,-0.6076493283255795,-1.8110853397322075,-3.0967506228582318
58,-0.04441476825774702,-0.02340356565519102,0.00018572345497890524,-0.014888659713800882,-0.0213404397903321,0.012440082539594027,0.0016751158387117162,0.035284601832551346,0.22834770112027986,-1.7714292261781892,-0.00745799981738126,-0.07278270889321983,-0.16068753556381785,-0.40769882332981683,-0.15510924451844701,0.6341650769633349,0.013756372751568678,0.005619756775652336,-0.16170724795208657,0.04897511659382556,0.008098964085767582,0.019338416644150504,-0.006224784530435188,-0.029004838160737123,-0.0005123706702654031,-0.2485301088146118,-0.0043048010288832235,0.09971220216480144,-5.387157373665928,-1.2312009701025681,-0.6076493283255795,-1.8110853397322075,-3.0967506228582318
59,-0.04441476825774702,-0.02340356565519102,0.00018572345497890524,-0.014888659713800882,-0.0213404397903321,0.012440082539594027,0.0016751158387117162,0.035284601832551346,0.22834770112027986,-1.7714292261781892,-0.00745799981738126,-0.07278270889321983,-0.16068753556381785,-0.40769882332981683,-0.15510924451844701,0.6341650769633349,0.013756372751568678,0.005619756775652336,-0.16170724795208657,0.04897511659382556,0.008098964085767582,0.019338416644150504,-0.006224784530435188,-0.029004838160737123,-0.0005123706702654031,-0.2485301088146118,-0.0043048010288832235,0.09971220216480144,-5.387157373665928,-1.2312009701025681,-0.6076493283255795,-1.8110853397322075,-3.0967506228582318
60,-0.04441476825774702,-0.02340356565519102,0.00018572345497890524,-0.014888659713800882,-0.0213404397903321,0.012440082539594027,0.0016751158387117162,0.035284601832551346,0.22834770112027986,-1.7714292261781892,-0.00745799981738126,-0.07278270889321983,-0.16068753556381785,-0.40769882332981683,-0.15510924451844701,0.6341650769633349,0.013756372751568678,0.005619756775652336,-0.16170724795208657,0.04897511659382556,0.008098964085767582,0.019338416644150504,-0.006224784530435188,-0.029004838160737123,-0.0005123706702654031,-0.2485301088146118,-0.0043048010288832235,0.09971220216480144,-5.387157373665928,-1.2312009701025681,-0.6076493283255795,-1.8110853397322075,-3.0967506228582318
61,-0.04441476825774702,-0.02340356565519102,0.00018572345497890524,-0.014888659713800882,-0.0213404397903321,0.012440082539594027,0.0016751158387117162,0.035284601832551346,0.22834770112027986,-1.7714292261781892,-0.00745799981738126,-0.07278270889321983,-0.16068753556381785,-0.40769882332981683,-0.15510924451844701,0.6341650769633349,0.013756372751568678,0.005619756775652336,-0.16170724795208657,0.04897511659382556,0.008098964085767582,0.019338416644150504,-0.006224784530435188,-0.029004838160737123,-0.0005123706702654031,-0.2485301088146118,-0.0043048010288832235,0.09971220216480144,-5.387157373665928,-1.2312009701025681,-0.6076493283255795,-1.8110853397322075,-3.0967506228582318
62,-0.049696783316527056,0.006833333333333332,0.001449032062915893,-0.04556185404750876,0.02790903383514291,0.06688340498064713,0.6949288108907514,0.04109052956904819,0.13420115087499795,0.0502946320759847,-1.6183893274408645,-0.052560269104234725,0.14023907456226398,-0.4600115289587542,-0.05695552803471255,0.7389292986338993,0.05217400577809311,0.08934108273286548,-1.2067056088675359,0.4659940695902153,0.11959431998588185,0.04630696110693567,0.06949936600611012,0.03718917748917746,0.28232720251112975,-0.6750723285855358,-0.000681515324576436,0.014071066017692892,2.090565761697804,1.856080705559387,-2.771530562474661,-0.6675571009756525,11.413078761042025
63,-0.062322305007388966,0.0,0.323570258704555,-0.03027796926694134,0.030755335210856032,0.12170063490343325,0.01127422032383943,0.05530965068700833,0.22213061559306319,0.05639197175305043,-0.0015099984850780147,15.360386215531665,-0.22481953055415083,-1.4218767546646018,-0.2800354785761608,0.8232794460837944,0.17089478759969448,0.026427413614619883,-0.21059150853288863,0.5052577533082473,0.2701828767622519,0.09842711141919093,0.012984214490958676,-0.037032085146338135,0.054146293098037625,-0.2865938843323729,0.018113920827650207,0.01752239220076788,2.5484712703700168,0.3419133301492525,-1.4380746484652838,2.8130757465624816,-3.5948229229574893
64,-0.062322305007388966,0.0,0.3271740782720842,-0.03027796926694134,0.029501003956524784,0.12170063490343325,0.017839876889496002,0.04923822211557974,0.1929434951517324,0.05275601121652454,-0.0015099984850780147,15.452749821424309,-0.21167179356226856,-1.191095509439239,-0.23638590100319637,0.7894950839352981,0.21051988390307153,0.0035275778182323443,-0.21059150853288863,0.4309244223357632,0.2480702671496421,0.09163773144432708,0.012984214490958676,-0.030472256086509067,0.02368475463649919,-0.3006216621101505,-0.005219412505683153,0.013582998261373944,2.0344845959001687,0.6998127860430712,-0.6221347472969369,2.2433346303817054,-3.3294006537277743
65,0.01979185841829283,0.0,0.269161434919411,-0.023438047466064205,0.024850193992251315,0.10362730123890963,0.2414829589536307,0.0377046086702016,0.17588808434632158,0.04910926983005714,-0.0015099984850780147,9.376450910857972,-0.1509790651135591,-0.8644637010577517,-0.1735284408360822,0.6794879786450867,0.19318044013750515,0.022912193202847722,-0.14933105393012336,0.6204055016982464,0.69484433823055,0.06244728554499589,0.012984214490958676,-0.03189892715979669,0.15593786097650614,-2.3787871547732804,-0.0009135135135135193,0.013582998261373944,0.6134970260419396,0.8359988331456418,-1.8693076744422048,17.047666782264137,-5.192596123883649
66,-0.062322305007388966,0.006833333333333332,0.0007777952088215833,-0.031292255976405246,0.029163365089474147,0.1530162899394825,0.011666700005818919,0.04934777889100338,0.17738939088343592,0.0502946320759847,-0.024703163812545247,-0.20462186406736035,-0.17856356404654702,-0.6455835643610026,4.463754089471372,0.6467839394668949,0.08265397947524529,0.03872784533842114,-0.47788369983695933,0.08599764164345898,0.11687597328975496,0.037065083923938744,0.03901897384924742,0.012546867096503787,0.06396827802804221,-0.26443027250080964,0.014305074674965005,0.011261715707604252,-0.8683595523125024,0.9076822303513138,-4.000999765757782,-2.6305570745640914,-2.995555522294981
67,-0.062322305007388966,0.006833333333333332,0.0007777952088215833,-0.031292255976405246,0.029163365089474147,0.13284387614637902,0.011666700005818919,0.04934777889100338,0.17738939088343592,0.0502946320759847,-0.024703163812545247,-0.20462186406736035,-0.20708725147023438,-0.6324381098155483,4.531039345881627,0.6467839394668949,0.08265397947524529,0.035299273909849715,-0.47788369983695933,0.10599764164345894,0.12176567917210789,0.037065083923938744,0.05401514243162291,0.03240400995364662,0.06396827802804221,-0.2523347817846293,0.016664382034272382,0.011261715707604252,-0.8582930354959856,0.39361624269911855,-2.682662878788541,-2.6256959634529813,-3.1072579032473646
68,-0.062322305007388966,0.0,0.0022838504231933675,-0.041636857093688286,0.029163365089474147,0.3305660243734441,0.053592123765066176,0.034930299035450564,0.20306082179170895,0.0502946320759847,-0.004075458184839587,-0.21573429120722312,-0.2982266882516933,-0.6880484816422409,5.950906395927856,0.7444987886896374,0.14329795341128965,0.07964289640935457,-0.5111133516525667,0.12391536562696837,0.17636727212069236,0.04782763891918596,0.07106174609493135,0.009729220037680252,0.1261209927781707,-0.2724765845366136,0.011481584262716234,0.011261715707604252,1.2043797471822584,-0.6865582040971777,-1.5212610219208398,-2.4266131028851774,-2.242057714037476
69,-0.062322305007388966,0.0,0.0072459716353145765,-0.04683812852897136,0.029163365089474147,0.314913026189522,0.05828095713258436,0.03949118520810142,0.19191798109596486,0.0502946320759847,0.0010224690473895493,-0.33383047658218384,-0.2714463561177704,-1.1043153597708197,7.638203309762096,0.7350643194112232,0.27051317318411017,0.07350616569367645,-0.5111133516525667,0.16019352902259792,0.15951483621387222,0.04120750032440231,0.06395063498382025,-0.0041446582235439445,0.3876606086538317,-0.2968889133964684,0.017010987539178332,0.011261715707604252,0.4396003393594987,-1.7041069428692353,-2.692677825469338,-0.7688298505124699,-2.5792441659937446
70,-0.07498439501501675,0.0,-0.004420695031352087,-0.04442382714408174,0.029163365089474147,0.3700412789737046,0.03557875161032936,0.14684394210033205,0.2285649939604655,0.0502946320759847,0.0010224690473895493,-0.40872733859915417,-0.25381719384877766,-1.1030490084750566,8.591351503626395,0.6937113779514964,0.22028583229267037,0.08717455612677279,-0.28328001831923316,0.24486814866646822,0.1928463631407971,0.0457587878010471,0.059921524197449956,-0.02214536006073897,0.12204725985952311,-0.3041629755412202,0.015388765316956116,0.011261715707604252,3.2659856406179766,-4.795913214727916,1.9290636725711012,-0.7841563968090629,-2.461169117289919
71,-0.1272018351671211,0.0,-0.004420695031352087,-0.029001535091083563,0.029163365089474147,0.2789161276698276,0.17075398470197112,0.03899255111990872,0.20045748062734592,0.0448601103883797,-0.0015099984850780147,-0.30211851910155724,-0.16535341529864842,-0.9856968977425031,9.049617911462871,0.7802269583498832,0.19329670375871177,0.059087505651392695,-0.2570780362683008,0.2060229378929384,0.15852585744736097,0.042758787801047096,0.026076205832950013,-0.021493186147695492,0.10644250827977382,-0.25919224667081137,0.016122098650289445,0.008364672578633813,2.907228778245491,8.571756604319157,2.395965027401965,-0.5838928813018732,-2.3334185577576134
72,-0.062322305007388966,0.006833333333333332,0.00148465591568229,-0.04905853950130942,0.013117910544019614,0.08924326338787156,0.006075005856894977,0.05224256095372439,0.1717940189826094,0.051580346361699,-0.024703163812545247,-0.18045375949219702,-0.21887513025811306,-0.84836712029265,4.781268016741368,0.6397855547812799,0.07508935362490515,0.019119935911579407,-0.47019252336637113,0.10599764164345894,0.06330574920891502,0.062283337892192765,0.06244493370297017,0.03681790517677812,0.04524897978242813,-0.16692710612695366,0.016664382034272382,0.012107869553758099,3.5162387339879166,0.8691287059279598,-2.596036730820864,-1.9338475896931766,-2.302829853728305
73,-0.062322305007388966,0.0,0.002115704337178794,-0.06357936961032044,0.029163365089474147,0.04107301440613033,0.047348090923042756,0.028132989331079786,0.13981266731502576,0.0502946320759847,0.2890517010081091,-0.049630174369042594,2.2615323001673984,-1.4399460812250728,-0.10563071589655171,0.7561228106500323,0.0730725136421106,0.05637832560018202,-0.7844081242120488,0.1256682772044956,0.04870786984779498,0.04946113687428079,0.09524241515889563,0.00630552206414276,0.20468238005184974,-0.2669994756916257,0.0,0.012944620473132615,5.763937879522342,-1.2489634969685857,-1.9781082442243034,-1.2606262624782425,5.053424407146243
74,-0.12332277218623301,0.0057142857142857125,0.010558100650542846,-0.044827824840069926,0.029163365089474147,0.052021899364420816,0.059848090923042795,0.049666602776457916,0.15450287568677573,0.0502946320759847,0.12571836767477582,-0.06248250722137543,2.4758429726820177,-1.653020462780451,-0.12574095333102597,0.596679817656945,0.08570332759559895,0.05637832560018202,-0.3710747908787152,0.14660695782059557,0.052707869847795,0.03831874556993298,0.057083685000165474,0.01630552206414276,0.3601881715576412,-0.4189389135357288,0.0,0.012944620473132615,5.801233125212322,-0.8201413806933124,-1.5747959869542452,-2.850382161038345,3.541504765629009
75,-0.15573873857278767,0.0057142857142857125,0.010558100650542846,-0.0763785494777511,0.02790903383514291,0.09412892124173947,-0.00019648129180803502,0.12489160277645797,0.17398293071616003,0.0502946320759847,0.009527891484299585,-0.11149669232663093,2.568855149216386,-1.6652032104249646,-0.10801974686592751,0.6633615227350214,0.07916653105880242,0.06356871143193413,-0.3948026277581476,0.18620323457384375,0.06119271833264352,0.035510306751367564,0.07393988627015988,0.061994916003536696,0.2595689273687375,-0.5667365325833478,0.0,0.012944620473132615,7.308601670707936,-0.11869263599590447,-1.0681277510276812,-2.706796010577365,2.9745317566899447
76,-0.062322305007388966,0.03190118390381547,0.0025114723622571586,-0.0479299425319482,0.03458769655196531,0.019393765459177342,0.007380784837315665,0.07553533595819421,0.1777213281707467,0.07524523036658304,-0.00745799981738126,-0.12784171358472662,6.84301603422916,-1.2105960336383415,-0.20223211049965717,0.6273038406497948,0.07084127266086955,0.006903345945720359,-0.22735034380841534,0.05074764297702504,0.101977161765998,0.24841884454942095,-0.002588418724569797,-0.03149981851383882,0.024643796992481197,-0.1700305713282764,0.0,0.026527049205552513,5.661933159521515,0.32390539946568,-1.2150766603099326,-2.4611941776918105,-3.890115876911246
77,-0.062322305007388966,0.0022532467532467544,0.012609103783830056,-0.062344986927008086,-0.0031462106819419083,0.06989282229987653,0.014950812848520161,0.0345079448350525,0.20733028281004326,0.1219277700491227,-0.00745799981738126,-0.25319256133769913,6.068684698652953,-1.4513088459489256,-0.18490893503522754,0.8003839457384474,0.06850828905508442,-0.004007446666067235,-0.22735034380841534,0.10459503441434284,0.1752922813429099,0.1965305463390397,0.027488382218655818,0.045145433630179956,0.038439118629908085,-0.17801594919624444,0.0,0.07491486971837304,4.505202116106469,0.2691108048290597,0.30005685021735795,-0.6017048903633113,-3.85780550627712
78,-0.12332277218623301,0.0,0.009052045436171063,-0.044337628761638534,0.020035159961269023,0.052021899364420816,0.031675261791390116,0.049297538620466756,0.14475384378561407,0.0502946320759847,-0.01940067994427182,-0.05757115970364493,1.9988480100535828,-1.3741266769033493,-0.045320974882372425,0.5444250736725709,0.06337958605873437,0.04669883288011208,-0.5894063092758738,0.14660695782059557,0.022848814790572592,0.034280233990437774,0.0404040313205118,0.01860076015938084,0.35752150489097456,-0.401332780384794,0.0,0.012944620473132615,5.172613843637769,0.9953933870193257,-1.7059264034246044,-2.603220918998109,3.6965286398676165
79,-0.062322305007388966,0.01344738594738594,0.02191611928917016,-0.07003021504368663,0.03944447640874517,0.0994557375299103,0.020931487243947472,0.10342798732404293,0.27281004817698723,0.07524523036658304,-0.00745799981738126,-0.27851592547228093,9.054180172188525,-1.2184738492681024,-0.20652464177519758,0.852439687897824,0.10189446128645432,0.007395439325186102,-0.22735034380841534,0.11172676842107687,0.20203380020379613,0.22790177035778814,0.15333823791851148,0.10804737101274314,0.07269919467015967,-0.2143632371305892,-0.0006882716049382688,0.023235382538885845,1.0056636330156317,1.3113572934755187,0.5699042260802345,0.1520958186342023,-3.5906065671795884
80,-0.05118376316232538,0.006075647530032374,0.00018572345497890524,-0.015356654625174807,-0.02673521450866421,0.037596811849819785,-0.0010922459893048136,0.047636368266428954,0.14236279344889108,0.03713564426322489,-0.006607925717307152,-0.09409036062973243,-0.15650317104521186,6.908124552054222,-0.10575966642000728,0.7076577517702193,0.021756372751568682,0.06757934010081902,-0.13340154570008994,0.04313077603597279,0.01820109898429699,0.025160797920554853,-0.000774570311103333,-0.007418315018315011,0.008515562746837865,-0.2272124904918411,-0.03159502883808994,0.02933948585371022,-5.3156255749119135,-0.3485278557025524,-4.155681410636384,-6.227465854977984,0.08883129486016351
81,-0.056564598543160774,0.003954451345755695,0.009722554663611629,-0.02184280736132755,0.016821829840175807,0.16218495869367705,0.03631529609332617,0.05671902259837491,0.16858196444448276,0.05160231832693182,-0.006607925717307152,-0.1502539346109868,0.7828799901849492,14.351346056028696,-0.25137825666282526,0.5801209070666318,0.11092793568486194,0.026843028711059338,-0.23217347493276475,0.11296097514821674,0.06227074547747338,0.02676445168067476,0.035376071472985916,0.0005210789210789438,0.04334082747472411,-0.21368680081713523,-0.0015950288380899556,0.05897432848855289,19.166000520131234,4.212427095488929,-6.844413197277891,4.091042328951338,-2.164924338950518
82,-0.056564598543160774,0.0057142857142857125,0.016063738885893433,0.22795805843953854,0.020213986702920912,0.3093223308876361,0.01335206889654634,0.05799666387601619,0.15802685788542534,0.04796635779040594,-0.006607925717307152,-0.20838664391371375,0.7950938837923386,16.81815016792986,-0.12145458170374963,0.532962464989526,0.1008582444112233,0.0406569693343306,-0.23217347493276475,0.09780435395344872,0.06628624656614526,0.025371863677960158,0.023878153884898067,0.04185441225441227,0.03577181444441077,-0.2046868008171353,-0.0015950288380899556,0.05816760579947719,20.318073152983334,3.9970743968524642,10.162694398751812,4.7093227360441805,6.975092212923157
83,-0.05118376316232538,-0.021385136783693116,-0.00020499693574148407,-0.013853357116625716,-0.01877540218716276,0.019385928283156995,0.00046330956625074515,0.0482109439029241,0.17633594400089148,0.020782385649692287,-0.006607925717307152,-0.08917901311200196,-0.16375158961840094,6.318093260881629,-0.08626561880095962,0.780433849674157,0.013756372751568678,0.004571877414251838,-0.1143258104981346,0.03796601922415716,0.0031844323176303166,0.024097909619166896,-0.01618130431783733,-0.01855982277669585,0.0041696994973234956,-0.22523690846448358,-0.0015950288380899556,0.03794560480963661,-5.813185795253049,-0.8352825124412333,-3.473563044760435,-4.401597078703721,-4.684405054898796
84,-0.05118376316232538,-0.014405001207195317,0.0006096491228070098,-0.018768631537151734,-0.014945740824453666,0.049497198697015125,-9.224598930481691e-05,0.0484587269887877,0.14125168233778,0.06064879777637838,-0.006607925717307152,-0.08670940824878005,-0.14690610144814217,6.953782439265055,-0.22601824770800025,0.7085291731641313,0.031451064025207316,0.027579340100819017,-0.15712938257952253,0.052310848687763124,0.02348681327001127,0.023890956650713585,0.015567534952054568,-0.007418315018315011,0.008028383259658378,-0.23379851199721746,-0.0015950288380899556,0.04800615252037688,-5.697509841889059,0.12475909916301982,-3.136352955884743,-6.3932993613535105,-0.9808590233727174
85,-0.056564598543160774,0.0,0.009509451161951996,-0.027255329785559664,0.020213986702920912,0.2213975825422849,0.01613937106526008,0.036246679270995875,0.16664366642467923,0.05379671307946612,-0.004424436987751809,-0.18088868956923582,-0.1777070804925275,10.327852008057702,-0.5699827794596737,0.6933283804481875,0.16330689392852427,0.045395094048044225,-0.4676979847366862,0.09870871117031398,0.12999614714627072,0.04823491317575046,0.03601838576304305,0.0011083266327168687,0.025124865589900264,-0.26143998808903396,-0.04763620676987822,0.01650093913281055,-0.5103816373575182,-1.8433582697541793,-5.819127806190425,-7.055352288911309,-4.86344664548814
86,-0.056564598543160774,0.0,0.009509451161951996,-0.02875532978555965,0.020213986702920912,0.1907997417865494,0.015139371065260086,0.036246679270995875,0.1642575097762276,0.05379671307946612,-0.004424436987751809,-0.17135967577792702,-0.1733046414681373,9.862601698836068,-0.5274827794596739,0.6107022923711571,0.15580689392852418,0.045395094048044225,-0.4676979847366862,0.09870871117031398,0.1313233782675522,0.04823491317575046,0.08001838576304302,0.005203564727954958,0.047161594626629263,-0.26060665475570066,-0.04763620676987822,0.01650093913281055,-0.3370726240215027,-1.070035703431613,-5.171633393074304,-7.151555463514482,-5.509233053359107
87,-0.056564598543160774,0.0,0.01708495388283437,-0.015201166476144754,0.020213986702920912,0.14666333319438216,0.048039300102673,0.04094072102695712,0.215570178667298,0.05524905971339923,-0.0015099984850780147,-0.26606969053521756,-0.26731217978078065,15.356244199339962,-0.21764750706317357,0.5864815671011635,0.12945702757161093,0.03303193953136923,-0.45673471154080997,0.14302926278851336,0.13575931151464848,0.051449769652107256,0.02114179024853443,0.08059502400254125,0.15086043413895528,-0.23059072425144805,-0.0027743020079734567,0.05816760579947719,0.1733902499973983,-1.3589404172152273,-7.126553563864857,-1.6690135857446657,-2.7001988962624632
