,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
10,-0.06681351885012392,-0.025426111916480754,0.0002189287320866204,-0.043569731089183536,-0.38178976323440894,0.010869519792801093,-0.0008715607340100461,0.0887983039185985,0.25825391254689756,-0.0021268334300086765,-0.019064027033710806,-0.13000141963824643,-0.2440355282934851,-0.53629751568538,-0.16459246705997627,0.7737187992043265,0.032809236079327196,0.004836761377935659,-0.14584639550055298,0.025101807829567096,-0.032723520897256934,0.030514924394858083,-0.016881275777725403,-0.04719204215808788,-0.0001633116368644946,-0.23437806170671088,-0.00592112201769357,0.10178186691381877,-6.09529573951929,-0.8804000048312339,-1.9079026852774068,-2.2182093692070453,-3.513143682089593
11,-0.06681351885012392,0.3560397000493313,0.0002189287320866204,-0.03672179351950684,-0.28482395532123256,0.010869519792801093,0.005552844803748141,0.08590158521339801,0.22697481456952376,0.033547048243873,-0.019064027033710806,-0.12262825700192591,-0.24157880650335697,-0.4826826790837012,-0.16863550213749404,0.744958008828656,0.018719433027636682,0.005078140688280489,-0.14584639550055298,0.027244664972424237,0.002862922689186632,0.027953191372480382,-0.03604501944146909,-0.05675246937687091,0.011845665152648545,-0.18539395441615192,-0.003114670404790339,0.08073299105849134,-5.435690012307324,-0.7991480678397441,-1.352560681038069,-2.092631043355982,-3.264110232856818
12,-0.10458131420747273,0.006383047718825623,-1.1240602976293452,-0.041679504229486034,-0.40745161256128065,0.10930573039953063,-0.020952171446675338,0.012605496920221832,0.25062847985326964,0.05140410049016825,-0.0015099984850780147,-1.3054424724205047,-0.3194058830658078,-1.6516933421387963,-0.324605237725218,0.6817194752751289,0.17827008703026248,-0.013944682029610196,-0.21590368792375614,0.48691267127657367,0.19610371270991933,0.10606512621649332,0.01259833900585074,-0.11260207309359738,-0.06661548686116556,-0.375200216910934,-0.012071257218780435,0.03538003753040914,-1.4844282725454483,0.05108970905518684,-1.8989280257867904,1.4554651509621355,-4.098597254958488
13,-0.1319557306407127,0.006383047718825623,-0.7807091117208836,-0.041679504229486034,-0.46431735583240086,0.09551460899104026,-0.06011676687332209,0.018176925491650387,0.22383362229513828,0.045969578802563214,-0.0015099984850780147,-0.7423403969027219,-0.28680703242741334,-1.2886450280877846,-0.3001088701158059,0.6610589716150272,0.18287864501764214,-0.12938298991129152,-0.20316957421138154,0.34486560358850576,0.14766509436848507,0.10569330625563227,0.01259833900585074,-0.05080351725242298,-0.07026390583349756,-0.31367361430833857,-0.0033075317285843554,0.034147160818080384,-2.183202306659672,0.6162459017922802,-1.6328120716570838,1.4366408942687456,-4.842608019945847
14,-0.06681351885012392,-0.02862357915078752,0.0002189287320866204,0.9896668477262454,-0.3143493083288187,0.009417358549479104,0.00046449868076791023,0.08352766342044089,0.18671585692074583,0.044056384888512726,-0.009062639532323322,-0.08719772638464174,-0.21596034974601894,-0.4140462101932659,-0.15652241644867307,0.7694411750864418,0.011864066555673335,0.004121522223319421,-0.11914029275085214,0.025101807829567096,-0.02047447024031156,0.03314138365419707,-0.012079897331610112,-0.02767110639065213,0.0025866883631355062,-0.23562947554598926,-0.003114670404790339,0.05750522731863492,-4.960199187726319,-0.4394583974192403,-2.748329374780945,-1.965560204029814,-3.5793382114883294
15,-0.08145780210684736,-0.0009894179894179972,0.0006096491228070098,4.221642404009966,-0.6315627276307987,0.08919785520988667,-0.01015866856541156,0.05456603501809305,0.22155103417384509,0.04551560412671596,-0.01718657115625493,-0.25491040964674966,-0.2627716273567644,-0.9707425187111794,-0.28746272370737136,1.0044360931924399,0.10483869487974092,-0.08926234474852328,-0.24944554565445518,0.08908557955098788,0.032679199691163924,0.07191464810160972,0.23707568414406702,0.1831639861071045,0.15984554283918073,-0.23059541401323708,0.03623000056588683,0.029364831080096312,0.595635437863645,0.51093237896661,2.5519555044061537,-1.6489067162860798,0.8744706977288315
16,-0.06978780622978306,-0.001693696802392454,0.001698537013410934,-0.06816305719632487,9.435252738071663,0.19233082223207765,0.032866454378965335,0.07165880002036729,0.14833484418333498,0.04370716991070754,-0.019605236580316113,-0.19138131993774293,-0.1805774559020328,-0.9540789024011552,-0.3552522413079222,0.46396953778266936,0.10400138449139412,0.06310039106464845,-0.1242450921374316,0.10884167855031981,0.05881969018372763,0.0539235592292863,0.07099000426161077,0.02487146097438729,0.19195118459492616,-0.1876410494856685,-0.0013697869295147046,0.02173731093708408,-1.0602178394676929,-1.8666889344819695,-4.317383339615592,-0.9003508689309347,-2.785360567268363
17,-0.046940789019351274,0.0,0.001698537013410934,-0.047976701500781815,11.25598931116314,0.04595256134093642,0.02657571245176883,0.03714537399151375,0.09273911533103883,0.03728831765185528,0.3283485873735078,-0.09708377789911407,-0.043598858862619626,-0.6224820529099163,-0.07633490834942841,0.4197756142227036,0.053391164684068265,0.06260517248933084,-0.8348366876514999,0.22210205661070098,0.06980737404448518,0.030224212824057534,0.012745697098185979,0.027292219656796277,0.21259550154133655,-0.46974451904811354,-0.0021031202628480463,0.011361692218572481,2.0840528764853046,-0.6779453004829092,1.0173696641033885,-1.2008845419325966,7.905128868828817
18,-0.056564598543160774,0.0,0.001698537013410934,-0.05447038320365093,10.669038330645906,0.052283424386867734,-0.0005813795318820455,0.0287150964762633,0.12660017148403427,0.042491370413047576,0.02039476341968388,-0.11757564706221538,-0.15950884627899858,-0.707530896119963,-0.27500516625843896,0.5914326822154969,0.08055364852954695,0.0492718391559975,-0.13193626860801977,0.10789402622477963,0.09601804814197004,0.05980866548939254,0.01821049037983972,0.017903842427356986,0.08209973507869721,-0.22274363173792835,-0.0013697869295147046,0.014440660230426393,1.0727139220045832,-1.8785312929900764,-5.202803215324732,-1.715963272190881,-2.0927264957320966
19,-0.10173337665134934,0.0,0.038376687740571576,-0.003256867329047334,11.122664641449699,0.015354868918360085,0.14922595026505406,0.02398737767649653,0.06161643219480805,0.03185379596425028,-0.010012786987866546,-0.05962860261232348,-0.03069078891857806,-0.3921868152998338,-0.036934517550904745,0.30382085244637436,0.0625898183442732,0.02819756057476759,-0.3901507451133675,0.47978834348963195,0.6961462630436626,0.014341156582075437,0.011168316145805013,0.0,0.25405958511712745,-3.8468795366929958,0.0,0.0040365959204194364,4.5828361791072805,2.401941372865013,1.6383353483837348,16.763676027469483,5.101715236663119
20,-0.056564598543160774,0.0,0.001698537013410934,-0.07942333069620235,12.137015356876375,0.08862740999547121,-0.0019733112771470923,0.038248130883744305,0.12660017148403427,0.042491370413047576,0.03849000151492199,-0.1451192198021283,-0.18823861591296595,-0.8835000499021246,-0.2714659912694896,0.5165212499304768,0.08092431352056798,0.04965645454061289,-0.14004873061409884,0.1443430044192958,0.14512914074906888,0.05128699137670952,0.012633109427458778,0.02845027769940202,0.06812111370007583,-0.24337521068529677,0.023813100771020022,0.014440660230426393,1.2269757058154993,0.09330846650202292,2.43080891460125,-1.7652422638702576,-2.740373785686285
21,-0.07482790386528962,0.0,0.001698537013410934,-0.02134252261539431,12.674175301483611,0.07515710789613678,0.1149738412435349,0.028615777942567828,0.09515499357950402,0.03705684872544258,-0.0015099984850780147,-0.12129580139723493,-0.14649073553723002,-0.6929306297154557,-0.5064541512576497,0.6657511919297963,0.09388720860039855,0.03668266099788705,-0.12731461690172427,0.1508708775972233,0.05277726988378445,0.029231435821153964,0.020966442760792108,0.0019159639739118372,0.06623393421289636,-0.19000012120784512,0.025296879737151945,0.011543617101455954,0.41178547185120534,3.7961430215504666,2.8974991154494623,-1.7438578408036223,-7.297134804359525
22,-0.06520409434148017,0.0,0.001698537013410934,-0.020643511758920177,13.574315928464586,0.06250131131656528,0.0196481845486312,0.028615777942567828,0.08172052308424586,0.03185379596425028,0.2483485873735081,-0.08705265532293018,-0.0304827620336357,-0.5735832491184576,-0.21350145833255135,0.4151785250393025,0.09388720860039855,0.04752473558996164,-0.4733663189397516,0.23539217692829498,0.07983343446945529,0.027415774005492128,0.022279427256916135,0.003027418126428041,0.1856367862628071,-0.3311732570344764,0.025296879737151945,0.008464649089602039,1.516292825257062,7.6611587527853455,4.0342674488406285,-0.567364002365951,10.182270994757282
23,-0.06520409434148017,0.0,0.001698537013410934,-0.020643511758920177,13.239136143561403,0.06250131131656528,0.13203011967800884,0.027813685527572175,0.08172052308424586,0.03185379596425028,0.20771366673858735,-0.08063352213054117,-0.0304827620336357,-0.509845620733771,-0.36543385926495237,0.45294259281744353,0.10083681072241446,0.05668266099788703,-0.3234893480845199,0.29963750149620005,0.06517039089015547,0.018314391517012883,0.022279427256916135,0.003027418126428041,0.20286072847126962,-0.3334841814042243,-0.0013697869295147046,0.008464649089602039,4.7183456087578515,5.333782857694363,3.5707710063430316,-0.849514696868947,9.42677592969163
24,-0.06681351885012392,-0.0148231660471066,0.0002189287320866204,0.06476263475063576,-0.3376861345790358,0.022521919999292823,0.003256837709811205,0.1317428753610058,0.31713352714491777,0.21068792825190705,-0.012498536968220758,-0.14890161771418306,-0.3481758450679197,-0.47330113694785003,-0.21209710177858362,0.756431909593481,0.019160682477537896,0.005093744445541653,-0.13845131720077666,0.03115600582455458,-0.005145476341499593,0.023048162429029052,-0.046278625851767195,-0.060961001221894275,0.002096370587564502,-0.16276201894965764,-0.004942550916881366,0.08539694489181705,-4.5615428894130945,1.3006892539000705,0.2122249721823896,-1.8881706565548622,-3.438812730672446
25,-0.06681351885012392,-0.027446173223381602,0.0002189287320866204,-0.044488249285962615,-0.2934534164554009,0.010869519792801093,0.0015952837854660551,0.0726067107351644,0.22061053323475815,0.05480286156420881,-0.02162246859215236,-0.11771690948419541,-0.3787085398781886,-0.46294861086433886,-0.1812762367818673,0.7019773528956574,0.011279650971257752,0.005078140688280489,-0.13773393349447394,0.024676842892680715,-0.028147806449895174,0.04781522075687819,-0.04577568692213657,-0.08102969518910699,-0.004223817307664275,-0.2025752730974707,-0.003114670404790339,0.06777160224805336,-4.559332083961067,-1.0423728630977762,-2.8337093074322635,-2.2208663226630114,-3.341688691656286
26,-0.06681351885012392,-0.021833267057207614,-0.0024596426964848114,-0.021904031916030957,-0.3376861345790358,0.027521919999292824,0.003256837709811205,0.13697461175326844,0.373848397242141,0.25336280729443317,-0.012498536968220758,-0.14890161771418306,-0.35812321348897236,-0.4766717073148335,-0.21209710177858362,0.7236415766604404,0.026760306537688284,0.005093744445541653,-0.13845131720077666,0.03283850491114572,-0.017906171528665367,0.024041743943791553,-0.058780790353931696,-0.0645741606093021,0.0016919588228586236,-0.14092868561632432,-0.004942550916881366,0.08915452064939279,-4.548325499347018,-1.6178435786898369,0.3143067659924441,-1.8326630561361918,-3.454830739993904
27,-0.06681351885012392,-0.040971854717534374,0.0002189287320866204,-0.025972796484795526,-0.2705789225282755,0.010869519792801093,-0.0003839861677169417,0.04887483944031361,0.2815005616274182,0.07637241043638929,-0.012498536968220758,-0.12262825700192591,-0.2705464845422201,-0.4426912177944455,-0.18983506031127906,0.6912024155522991,0.018285393383070718,0.004121522223319421,-0.13845131720077666,0.025676842892680702,-0.02218915983335382,0.03668791498220399,-0.028459704658785872,-0.06797605975643929,-0.0028818259656729363,-0.20115563024032776,-0.003114670404790339,0.05540840258222212,-4.45027731668538,-1.231182199818601,-2.6372752285886345,-2.349531388785088,-3.169545241134676
28,-0.06681351885012392,-0.03945421253684875,-0.0010678359737957336,-0.035293222090935404,-0.3022302981758311,0.02033518781256064,0.0070431151189580135,0.150832028993985,0.26734208818201416,0.13416952998350878,-0.02162246859215236,-0.13553205249679176,-0.437954258371979,-0.5001295404675197,-0.18709290344853388,0.6989356198702289,0.01901030653768828,0.006050362910502718,-0.14584639550055298,0.03111794564957294,-0.010333019061937052,0.031455974447631874,-0.07094519466307288,-0.054930114174029335,0.01344125338794267,-0.17984558122071992,-0.003114670404790339,0.10880125972507927,-4.430508953782916,-1.4356214191632737,-0.9193147169779298,-2.228525217360501,-3.468100706099696
29,-0.06681351885012392,-0.0331486569812932,-0.0010678359737957336,-0.02243433494633397,-0.27935580424870543,0.02033518781256064,0.0037797135268046677,0.1111990245185892,0.3206385278104971,0.15291952998350886,-0.012498536968220758,-0.13553205249679176,-0.30622077446458223,-0.47075115727663647,-0.19565172697794564,0.6660251513913391,0.01901030653768828,0.005093744445541653,-0.13845131720077666,0.032117945649572946,-0.01005619062721388,0.025828940623229605,-0.038693314963824756,-0.04741219302707594,0.00650943520612448,-0.18656879550643424,-0.003114670404790339,0.09187665655047607,-4.329285896786617,-1.233996219094723,-1.0111636874519008,-2.2742953324363433,-3.3745637741660617
30,-0.3099795566847306,0.0,0.004364285477360373,-0.0043757658412588545,-0.5135655779635692,0.04169010992051747,-2.9597599597338604,0.015557100161246068,0.10696127293833445,0.03313674760354609,0.0054654654654654414,-0.134490083228224,-0.010794027425439473,-0.41742860654442115,-0.07764406218347344,0.5798832573172894,0.014061711039433695,0.025471308510926105,-0.4386071014742237,0.2939942201317686,0.5053498821247122,0.02763476800976802,0.01259833900585074,0.01322481335090031,0.8936991163780467,-4.59267614754437,0.0,0.008019063467445447,-2.362395463814743,-3.605440309303963,-1.9812457504592014,16.12422042801889,9.367328896485718
31,-0.3099795566847306,0.0,0.004364285477360373,-0.0043757658412588545,-0.5135655779635692,0.04169010992051747,-2.9597599597338604,0.015557100161246068,0.10696127293833445,0.03313674760354609,0.0054654654654654414,-0.134490083228224,-0.010794027425439473,-0.41742860654442115,-0.07764406218347344,0.5798832573172894,0.014061711039433695,0.025471308510926105,-0.4386071014742237,0.2939942201317686,0.5053498821247122,0.02763476800976802,0.01259833900585074,0.01322481335090031,0.8936991163780467,-4.59267614754437,0.0,0.008019063467445447,-2.362395463814743,-3.605440309303963,-1.9812457504592014,16.12422042801889,9.367328896485718
32,-0.22709747314313627,0.0,0.016742129955930784,-0.021965749870252127,-0.6498019772117231,0.07524607487757518,0.031607651079414406,0.02398737767649653,0.1085572956186645,0.03185379596425028,0.013288800313720765,-0.21555386951429897,-0.028675494722147633,-0.603331461239342,-0.17180831816003453,0.7004054927350599,0.1136464889029129,0.019649858238964545,-0.6186083753631131,0.5104495698887184,0.026440029079928786,0.023817281084812826,0.01259833900585074,0.03251358413433318,0.38290068394203663,-1.3846735100948022,0.0,0.02347553785447476,-0.8921932827394925,1.1993173014439023,-3.5845815306412026,-0.04327288387224659,10.65932500798049
33,-0.22709747314313627,0.0,0.016742129955930784,-0.021965749870252127,-0.6498019772117231,0.07524607487757518,0.031607651079414406,0.02398737767649653,0.1085572956186645,0.03185379596425028,0.013288800313720765,-0.21555386951429897,-0.028675494722147633,-0.603331461239342,-0.17180831816003453,0.7004054927350599,0.1136464889029129,0.019649858238964545,-0.6186083753631131,0.5104495698887184,0.026440029079928786,0.023817281084812826,0.01259833900585074,0.03251358413433318,0.38290068394203663,-1.3846735100948022,0.0,0.02347553785447476,-0.8921932827394925,1.1993173014439023,-3.5845815306412026,-0.04327288387224659,10.65932500798049
34,-0.3725760077263934,0.0,0.04548856870236951,-0.012666187042144018,-0.6611547394541414,0.05656154106146239,-0.9354576424292936,0.02398737767649653,0.09906057680196695,0.03185379596425028,0.013288800313720765,-0.19168313568438597,-0.03204174008839295,-0.5658165900907282,-0.11542407378739697,0.665464126895751,0.08203960484494188,0.02801907673976199,-0.5888961517170823,0.48032942721942434,0.16999384748374727,0.018238068630600356,0.011168316145805013,0.030527418126428032,0.4384705853401242,-1.3440068434281351,0.0,0.020527458195868768,-0.821769937291484,1.6530470031648763,-1.969166162775881,-0.23369843826974532,9.42055042968335
35,-0.3809093410597267,0.0,0.04548856870236951,-0.012666187042144018,-0.6611547394541414,0.05656154106146239,-0.917679864651516,0.02398737767649653,0.09906057680196695,0.03185379596425028,0.013288800313720765,-0.19168313568438597,-0.03204174008839295,-0.5658165900907282,-0.11542407378739697,0.6587974602290846,0.08203960484494188,0.02801907673976199,-0.5888961517170823,0.48032942721942434,0.16999384748374727,0.018238068630600356,0.011168316145805013,0.030527418126428032,0.4384705853401242,-1.3440068434281351,0.0,0.020527458195868768,-0.9300556515771982,1.707578942769987,-1.9332854039682927,-0.3226032001745069,9.40455042968335
36,-0.10387545423791415,0.0026563396442914563,0.01028593899092385,-0.031413850475682945,-0.40763716323205473,0.09778764666886758,-0.48174125150398495,0.014973855419450706,0.24275316474371117,0.048136820472888225,-0.03971770668739047,-0.4137334256835199,-0.2521868288665952,-1.1899984302710223,-0.4448666643937523,0.6073698801128534,0.03688814631894276,0.0119469693845918,-0.5490824673563429,0.09117668732740168,0.06288952308922992,0.05457422718469324,0.0005145106720223996,-0.05694352882090657,0.012801699763809866,-0.218013499320444,-0.0024093349521135733,0.028549974648260663,0.33860136741521757,-1.0113114984764011,-3.165487018563523,-1.902154086096973,-4.867076169712793
37,-0.10387545423791415,0.010083755504467676,0.01028593899092385,-0.04388104042858716,-0.46597183901027894,0.1381440623704281,-0.7404051085458907,-0.020977082531487265,0.2917030547830536,0.048136820472888225,-0.02162246859215236,-0.45584188347999255,-0.33343054930250826,-1.3486972307202474,-0.5213358456847325,0.6645488051576481,0.0864567259582139,0.009574076926173024,-0.21052826269575517,0.1657095156102301,0.10509723155685208,0.08803483748942123,0.005980876803802082,-0.13673020894408633,-0.013057631609102931,-0.2438385611889518,-0.009499116223473799,0.03201822861651463,-0.050074115264733765,-1.6447161739162621,-2.2085252139915217,-1.7452838225674283,-4.6032239480997665
38,-0.10458131420747273,0.010083755504467676,0.07902665777604959,-0.04705604794528952,-0.46616711282737877,0.12764873349683106,-0.7971587795726001,-0.015905515802865203,0.2635359827246771,0.06750756067180176,-0.0073312874542064265,-0.6584922556913749,-0.35081055567448444,-1.3494225781596525,-0.5307256846882045,0.6748024584884666,0.2500929581034459,-0.01639072958143023,-0.21052826269575517,0.293992318089879,0.1659210131460554,0.03670990104950344,0.008623525091187207,-0.1913950213059066,-0.049455345606442776,-0.28779245641417556,-0.025530629492603166,0.02934719405600639,-0.0662999397262901,-0.34618988462814704,-1.3295633355988383,-2.493935689921487,-4.933301257998023
39,-0.09468100979346966,0.0017007077856420506,0.0026230023361107874,-0.0672606792033563,-0.4871087975528737,-2.7560048590047175,-0.018446935423413885,-0.1641554709707453,0.24667398558145454,0.05036266156619919,-0.018624533403577316,-0.35325481414384563,-0.22586045346139008,-1.477987523778173,-0.8333305802766019,0.6210783306402827,0.09220200685137962,0.013151215518278594,-0.26180021963382394,0.05773149802593304,0.12330947702832032,0.08843853760596705,0.028580690718465623,-0.0694067302642315,-0.01866459838637414,-0.26434441442860945,-0.007089032189860348,0.022041574714860717,-0.19657626253634747,-1.0952474126995044,-1.8606950449130926,-1.3835817838825637,-2.525704635411056
40,-0.0953868697630283,0.0042007077856420485,0.0027633532133037723,-0.07494696491554732,-0.5190768931725711,-3.0969785433943184,-0.05942444522962492,-0.15062243656326424,0.27733200320220514,0.053612661566199225,-0.018624533403577316,-0.45326509082195543,-0.2553833798080186,-1.2156184289496401,-0.8053190345809176,0.6001344303376868,0.09901082464121762,0.09454909103457519,-0.26180021963382394,0.09006835479119826,0.14296236652973465,0.04985549794022014,0.02139794218045393,-0.06117630905263297,-0.044379812339660644,-0.2974675120911807,-0.019413317930709568,0.024989654373466716,-0.14008300295659906,-1.046388259361834,-1.2971006918574177,-1.4810827971733898,-2.6032704475809285
41,-0.0953868697630283,0.0,0.013678481466956586,-0.11050381858819042,-0.4970851174966641,-2.8466161609447242,-0.03594925207905642,-0.041662119102946774,0.273062883770442,0.04657406762703995,-0.013457283889562983,-0.5412910080935599,-0.26717994820583146,-1.070343134448577,-0.5957215988363719,0.6916676375274255,0.14976636654629327,-0.386343446007921,-0.26180021963382394,0.11887324651031839,0.10324801123695124,0.026264598317046438,0.025650970584798174,-0.04525551057828757,0.021332417639445725,-0.3685036426273112,-0.011218873486265114,0.024989654373466716,-0.649327748887039,-1.127199378721093,-0.26293959171205167,-2.041830874039616,-2.6926629366810904
42,-0.0953868697630283,0.0,0.013678481466956586,-0.11050381858819042,-0.4970851174966641,-2.8466161609447242,-0.03594925207905642,-0.041662119102946774,0.273062883770442,0.04657406762703995,-0.013457283889562983,-0.5412910080935599,-0.26717994820583146,-1.070343134448577,-0.5957215988363719,0.6916676375274255,0.14976636654629327,-0.386343446007921,-0.26180021963382394,0.11887324651031839,0.10324801123695124,0.026264598317046438,0.025650970584798174,-0.04525551057828757,0.021332417639445725,-0.3685036426273112,-0.011218873486265114,0.024989654373466716,-0.649327748887039,-1.127199378721093,-0.26293959171205167,-2.041830874039616,-2.6926629366810904
43,-0.0953868697630283,0.0,0.013678481466956586,-0.11050381858819042,-0.4970851174966641,-2.8466161609447242,-0.03594925207905642,-0.041662119102946774,0.273062883770442,0.04657406762703995,-0.013457283889562983,-0.5412910080935599,-0.26717994820583146,-1.070343134448577,-0.5957215988363719,0.6916676375274255,0.14976636654629327,-0.386343446007921,-0.26180021963382394,0.11887324651031839,0.10324801123695124,0.026264598317046438,0.025650970584798174,-0.04525551057828757,0.021332417639445725,-0.3685036426273112,-0.011218873486265114,0.024989654373466716,-0.649327748887039,-1.127199378721093,-0.26293959171205167,-2.041830874039616,-2.6926629366810904
44,-0.09635420798036652,0.003700707785642051,0.0038966443287930166,-0.08073168036270183,-0.540778817020624,0.32446428230415514,-0.013489633369293971,-0.2340798096402406,0.38363302360385865,0.041471534037011974,-0.02348920576824968,-0.5176367030005837,-0.32150866112307297,-1.3822414844267705,-0.6855883544545294,0.7679933220718165,0.18777498759400502,0.09830388764952651,-0.2683352845688888,0.17649819429971722,0.18355742508590103,0.05407266965739186,0.049417819362095834,-0.0711707977549467,-0.03720247199606273,-0.294830659029533,-0.04521392550422737,0.025878940087752423,1.409473462921081,-0.5002301118521064,-0.6745003202170127,-0.9287247702764427,-1.952271629237353
45,-0.09635420798036652,0.003700707785642051,0.0038966443287930166,-0.07353168036270183,-0.5485467718913826,0.3264642823041553,0.008592478067656187,-0.2574131429735739,0.38363302360385865,0.041471534037011974,-0.02348920576824968,-0.46513670300058374,-0.29402357641696525,-1.3960454059953982,-0.7777958136619881,0.7398504649289596,0.1850976257401727,0.17721414405978284,-0.2683352845688888,0.16670598650750934,0.1687552272837032,0.05407266965739186,0.049417819362095834,-0.10311662675432257,-0.055481692775283524,-0.29616399236286634,-0.05340836994867179,0.025878940087752423,1.6009739460980348,-0.3718954136139355,-1.080752877471265,-0.7497809016400734,-1.990195453460261
46,-0.07180962030964005,-0.035670589786985805,0.0024599038844541855,-0.039104842371292685,-0.26622680525894726,0.06598845684130475,0.012146709684773837,-0.8685806491528492,0.24179051046198907,-0.008535738641150262,-0.019064027033710806,-0.19311991963141495,-0.350686771285514,-1.3677447034821184,-0.2033811073181976,0.6902977275199644,0.019438786644504644,0.013685878470459422,-0.13773393349447394,0.05886476803264424,0.005642354964843834,0.021298000259485,-0.004763471610343367,-0.05310063918292529,0.07882871594198149,-0.2423303204329634,-0.000681515324576436,0.06103865107379,-3.833353463693436,-1.0941541756231692,-2.412163500516259,-0.9125024552142356,-3.962513841210249
47,-0.05858641262301775,0.0010948441153577327,0.0002189287320866204,-0.039847392876343195,-0.392607176051974,0.014352425775707093,0.0010121966805692845,-1.0756500475221726,0.2702021245270645,-0.019780106628195408,-0.019064027033710806,-0.13186521513311225,-0.03169464548008613,-0.5337397656675281,-0.17099839631590544,0.7603945214289615,0.03368452517379436,0.00580898360015789,-0.14584639550055298,0.029400053443602178,-0.028779114005995088,0.019866667638842702,-0.02880293937608073,-0.04366388971443876,-0.001772050465067077,-0.23946277764436796,-0.00592112201769357,0.07456559304795062,-6.26536146499955,-0.899099892448089,-1.1952878759893006,-2.1542897549689566,-3.214222028496214
48,-0.05929227259257637,-0.004357191189490871,-0.0037464074023671684,-0.036069595216048925,-0.33902160252365715,0.021539157962439277,0.00685015122011176,-0.8434182807198043,0.23176623168556942,0.0852475411587544,-0.02162246859215236,-0.13786161771418307,-0.37454275985444324,-0.5057023024005755,-0.1843797673572341,0.6953747268555591,0.026760306537688284,0.006050362910502718,-0.14584639550055298,0.0359135399742593,-0.0125584633544866,0.024152405758936592,-0.03769685558385143,-0.04868962718468329,-0.0037177319765380706,-0.2243272071217006,-0.004942550916881366,0.057533972857018396,-4.277511158206043,-1.2736131954208307,-0.07106897785873469,-2.2007046737936373,-3.1962389212346243
49,-0.08715976353592207,0.008498581821467906,0.007833878022995993,-0.07119033601594545,-0.4679724851739597,0.06192985875258388,0.05705043814709974,-0.4131037735516724,0.34864525358032117,0.06265680797246308,-0.02348920576824968,-0.37820480067401063,-0.48377412976571854,-1.0785073584225866,-0.37341597388982,0.7097904612949645,0.08518172680514806,0.03423075211901476,-0.2421304468961148,0.12577605538432512,0.011016100098181797,0.07089166008208493,-0.009290405439925995,-0.1369395043475036,0.0777770008597724,-0.1492850077672558,-0.008018827465011653,0.08105856767583071,0.2172093570156241,-1.0853340074910487,-0.8054851013868073,-1.150294888564647,-4.561692110269936
50,-0.06751937881968256,-0.08588606032770119,-0.00039072039072038926,-0.032320250489400834,-0.35443003964969455,0.01022035827528797,-0.002253682250640238,0.04910652639292302,-3.6684577646613774,-0.05778535885978523,-0.009940095409779198,-0.11778921342567945,-0.3612429772587921,-0.37073497345703665,-0.12610109472301423,0.6327707818552829,0.012739355650140513,0.005370667522464725,-0.11997414320087016,0.029400053443602178,0.003419551347469015,0.019149971791892817,-0.0059764303011509015,-0.012895425428612158,0.0011742160278745708,-0.24862307098006453,-0.003114670404790339,0.11342002639618286,-5.1474374757788155,-1.0258072624581889,-0.7801187922881885,-1.974565928846011,-2.8291483260873824
51,-0.06681351885012392,-0.045401136222875345,-0.00039072039072038926,-0.030001608684457663,-0.3176387353018684,0.00423759623843442,-0.003765478293258195,0.03368921290466838,-3.402211171385372,-0.0439663445407709,-0.009940095409779198,-0.09997407041308311,-0.2073881248431741,-0.3549133460104089,-0.1269744093297557,0.6563330410664795,0.011864066555673335,0.004398445300242492,-0.10446660289501482,0.025101807829567096,0.007888898743645668,0.022322655061659223,-0.003018928924531877,-0.01939949046926256,-0.003825783972125428,-0.23025208933678684,-0.003114670404790339,0.05890323296545756,-4.795174072554026,-1.0431863649279751,-1.9656016735643744,-1.939394568325641,-2.8436675784099084
52,-0.09531786633158466,0.0,0.00213545975273451,-0.10253786376010025,-0.3931026579520575,0.07308897309879986,0.010696995714017377,0.026393157139956793,-5.931767333339695,0.036554642242620436,-0.012498536968220758,-0.661350532184836,-0.3169052883054808,-0.8585064878942851,-0.241149003164926,0.5283275869215143,0.09662524396641896,0.02076604930261451,-0.19871810372196946,0.1011524063578743,0.0884972388980135,0.022007308649252183,0.05017967770979817,-0.14426587403242264,0.0661606281657786,-0.3108920182105201,-0.010282724307855868,0.02195629058495418,1.0880193167579135,-0.7568906637302054,0.10878789301657088,-2.0293579813043126,-4.93354755986462
53,-0.0729002142005179,0.004074463118580768,-0.00039072039072038926,-0.10059598937104856,-0.5427365450878595,0.023160525557303132,0.001479046996068662,0.058244238195831056,-5.151263088618496,0.05870474674798152,-0.012498536968220758,-0.1908054350617154,-0.39274048979357107,-0.6343233143172095,-0.18328319769824042,0.5271991769167683,0.036344178138040625,0.007342170041141217,-0.1910269272513811,0.029823816256111007,0.014361768404216973,0.0383058244871546,-0.04395424622633525,-0.04973295014723652,-0.010864821564792859,-0.27608796588836904,-0.015338895261085646,0.035347445395605366,-0.1433937345836525,-1.2485582618872577,-0.9074183644764741,-2.143042021051248,-3.8791733072036303
