,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
13,-0.0888084464339854,0.0025509107246523936,-1.291071030655262,-0.052517146761446656,-0.44529587258581527,0.01987626367129468,0.09822327864900139,-0.12716818385182607,0.03323110977783514,0.23716563919347647,-0.0022274619057343157,-0.9968656836539318,-0.2950916910266414,-1.2740129811269676,-0.2844891266568172,0.549873851645687,0.16543207951816025,-0.06963918424740521,-0.19759259934714932,0.39664114521786575,0.0785007503262252,0.09235689983674845,0.015944345201495104,-0.06015983421516855,-0.026670232886689398,-0.32336852817548545,-0.011853212576896775,0.027385180446959832,-0.9906912428985386,0.08515206161403659,-1.3810731201228867,1.1913730304491916,-4.89085259393824
14,-0.06304568640023275,-0.006728802538224424,0.0006098048802168956,1.3861759460186733,-0.3351674276216607,-0.1584293837844633,0.0016834403464237732,0.006510093795320466,0.07804485389838002,0.18736502427405427,-0.01809738553238565,-0.10697711493718551,-0.2422147396591359,-0.4446201089949226,-0.1839403589605091,0.7552847355264063,0.003905527593630608,0.006331084384584356,-0.16713391527468333,0.03777817752208737,-0.0024264349809867496,0.03318436796677716,-0.032470656131657456,-0.03247605069226823,0.0013475145925629975,-0.19634682613424786,-0.003114670404790339,0.047714929956204175,-4.914811326379577,-0.45471649302834105,-1.9914217217439052,-2.3319884892563154,-3.7755495350940893
15,-0.07487095303307736,0.0005134460521226324,0.0006098048802168956,5.367586610011281,-0.7972916930995179,0.02731770754341077,0.12096247161742346,-0.012424231217147561,0.08487941831417618,0.1687569418650984,-0.005167249514014331,-0.12217419200465099,-0.07153573910173879,-0.8558258656818397,-0.2909661641108213,0.5750729787634445,0.0959808735905073,0.05859678844458884,-0.6151393982313201,0.15830949136648173,0.13088629808261723,0.029292331902154994,0.6965574291536153,-0.004262853653304576,0.02057565825986879,-0.1987069403159151,-0.04292365914566764,0.03194169977656779,0.35813008360586995,1.4329255655014557,2.526548436618064,-2.3744331904553317,0.8045364674211267
16,-0.0629232537110888,0.04167280020282942,0.006311536979866387,-0.03439686582095362,8.953691877864479,0.040637957043282165,0.06834516396194108,0.050227920511768887,0.07091553910804554,0.16537891092758622,-0.027549783549783557,-0.17909788589339815,-0.2726789385708182,-0.8452797799038427,-0.4507922943374685,0.4014130045833587,0.08004575016259925,0.022152547400280186,-0.357287984613223,0.09580616440254788,0.07266897889661668,0.04092700189730198,0.10263116750640626,-0.005706544495397892,0.1224221414014239,-0.12300815793634873,0.0009607260547339275,0.028993367463602704,0.2673989551319691,-2.728407311745029,-3.6092459329499373,-1.416062112275809,-3.1359062924918004
17,-0.049700046024466475,0.0022447599729547105,0.0006098048802168956,-0.03851292539185107,12.542862036675977,0.014556856277371038,0.012094295949051408,0.1100927181294155,0.06036631486485581,0.11010334570854816,0.04704763793407368,-0.08610178755093066,0.12921460620551276,-0.44749160523296205,-0.13903635751755722,0.482167713233098,0.053792036157725966,0.07244856610346645,-0.7640050398545114,0.05577219592206424,0.06942395222467762,0.01820400454930461,0.2175317262624033,0.006443593996302992,0.08483003079029554,-0.43159411521360486,0.001502392721400599,0.017665898452415032,2.308925785639747,-2.1473063784086266,-1.0125024423325586,-1.9544776651444802,6.6070864632264135
18,-0.049700046024466475,0.0035626947486068154,0.000498811222711613,-0.041060320525453116,11.100728994040669,0.01888510205513306,0.02105360372765642,0.021397257172254443,0.032223625027973574,0.14234594372418108,0.01703354978354979,-0.140305257632704,-0.182257113920673,-0.5527824625606228,-0.24418503390135862,0.4789550132400136,0.06989019777701437,0.045491495396395736,-0.27833405369167497,0.04885685847046918,0.11203641222844202,0.027705651088767727,0.08536966789066758,-0.03275433561032227,0.01900283624421556,-0.19086923863280078,-0.00848371838971052,0.02242004301471605,1.5293432843591306,-3.115153655451872,-3.9945969899452365,-2.022975339268015,-1.529085102451914
19,-0.06495525674458981,0.0,0.011504541722322178,-0.004664433794604273,10.645795816679438,0.014556856277371038,0.0,0.6681672287834536,0.009690199004908884,0.0741740876960286,0.006444530589440944,0.12055120815474397,0.133499314174279,-0.4668387362378206,-0.05497947740848786,0.42909749750653653,0.025999495489995944,0.03814926620276619,-0.2031630701523011,0.4844734095125022,0.7141239532745177,0.03138924678087186,0.011168316145805013,0.0,0.2530817037690571,-3.8463137766828397,0.0,0.004041234672471975,5.669058134718317,2.172965255066934,-2.3366233367611686,17.6954788155244,6.8183863492413845
20,-0.049700046024466475,0.0035626947486068154,0.000498811222711613,-0.034994193669852576,13.089732095167824,0.01888510205513306,0.01953000305931892,0.003941449091446359,0.032223625027973574,0.13603356054661095,0.04458333333333331,-0.15743495714848194,-0.1772276689146999,-0.7115924578126909,-0.17812438654524607,0.4515264418114422,0.07853041516831874,0.045491495396395736,-0.2861329042663877,0.07427352513713585,0.08292385811588782,0.018736497984488027,0.05648077900177875,-0.01221210407239816,0.018809523809523818,-0.1808692386328008,-0.00848371838971052,0.029403212944623523,1.1032984434116744,0.7988176939795464,1.7281227145893567,-1.8686039193015165,-2.585771307619138
21,-0.049700046024466475,0.0013179347756521057,0.011393548064816895,-0.028213193746111677,13.132450361392326,0.01888510205513306,0.017103355632671492,0.013649481922402803,0.032223625027973574,0.10987193843157925,0.0,-0.12225842366752063,-0.15580415249507276,-0.5677444775384919,-0.17096122232851044,0.3675173399999686,0.06640954053585844,0.03251770185366989,-0.1736363643041053,0.13412377996594418,0.09512862611800393,0.018736497984488027,0.0477342352229769,0.0030420168067227154,0.033294364598712406,-0.24697320532008205,-0.00848371838971052,0.021499784119612207,0.23554307581205083,4.677182398071178,2.398810909501705,-1.882076256868935,-6.888326184004697
22,-0.049700046024466475,0.0,0.011504541722322178,-0.03281421085198316,15.138490189986614,0.01668000898673064,0.012094295949051408,0.0651898765942956,0.028713014948397984,0.09737597875788367,0.0024643046007403768,-0.10188051487177795,0.34592701151402855,-0.4858470720891896,-0.10865469083124513,0.39054852223544817,0.04561137891657002,0.05698351381948188,-0.28847820257703455,0.11758638632510222,0.09531177630115414,0.0153955657307392,0.02434073803915712,0.003025991165697074,0.09686584188907513,-0.3412262204290246,0.0009607260547339275,0.0184208161077583,1.1575366875775543,7.274883211474557,3.1008729695949127,-1.9215980774643138,10.567674060052772
23,-0.06722017484894313,0.0,0.011504541722322178,-0.028213193746111677,14.728186557034723,0.01668000898673064,0.009489077093832546,0.05770977709180805,0.028713014948397984,0.09737597875788367,-0.012555469410559055,-0.09546138167938895,0.34592701151402855,-0.4708470720891897,-0.11086090128745558,0.35464805335224264,0.04561137891657002,0.0494747725607406,-0.2757440888646602,0.1764435291822451,0.07659612238984803,0.0153955657307392,0.02434073803915712,0.0030420168067227154,0.10258012760336083,-0.355047649000453,0.0007042325482404365,0.0184208161077583,4.904611066591475,6.096979813344224,3.4711030263738833,-1.8891536564316014,9.413824733867173
24,-0.06304568640023275,-0.01250076799317413,-0.0017816775112654947,-0.03325477900516319,-0.38008112623560275,0.19903243163765355,0.003015115688625426,0.007506215693655554,0.052155293460482435,0.18766834497439508,-0.00871830056506538,-0.13070976967017736,-0.3694030814420344,-0.509359414647799,-0.13075573779873087,0.6893926613857619,0.006701580225209558,0.006331084384584356,-0.174932765849396,0.036365644514283625,0.003943454597755743,0.017148667980156525,-0.033761428860820286,-0.05270064027229256,-0.0015755046151200776,-0.20459390993280224,-0.00440038469050463,0.06255572115462942,-3.939935891862453,1.3529196249790876,-0.2749920769527021,-1.8805288596562348,-2.9934456635089686
25,-0.06304568640023275,-0.02955800290385731,-0.002422703152291136,-0.03050618530629448,-0.2737934665595678,-0.21384755460417465,0.0016834403464237732,0.00653285267943839,0.06371938861681367,0.1954548452225059,-0.01809738553238565,-0.12133403939271069,-0.32927914699711125,-0.4463238851446226,-0.176134952063053,0.741597416182622,0.0028817180698210865,0.006115699769199745,-0.17452899357445967,0.032453772072999404,-0.009443167208758296,0.030855872911499396,-0.049630050646900924,-0.07861786450896813,-0.004529141127196169,-0.19283307607512482,-0.0048522590572726,0.05343376591302639,-4.37587598743193,-1.2075985286787378,-2.5421694463437268,-2.501128661654855,-2.994920214214376
26,-0.06304568640023275,-0.012667434659840797,-0.0017816775112654947,-0.03325477900516319,-0.38008112623560275,0.22104812427834603,0.003015115688625426,0.007506215693655554,0.05597897549739976,0.20085107747178266,-0.00871830056506538,-0.13070976967017736,-0.3694030814420344,-0.509359414647799,-0.13452569425736663,0.6893926613857619,0.006701580225209558,0.006115699769199745,-0.174932765849396,0.036365644514283625,-0.0015676565133553655,0.016609322268397005,-0.05705034979929727,-0.06026500904305668,-0.0020831127158316243,-0.19873565949013222,-0.006137973342986894,0.06255572115462942,-4.0443115392036155,-2.099588170855287,-0.27044571005794815,-1.8184735709195052,-2.9947432825565867
27,-0.06304568640023275,-0.023224669570523982,-0.0017816775112654947,-0.03050618530629448,-0.2732907954717904,-0.19498629086791103,0.0016834403464237732,0.007098959122015421,0.06505505295247795,0.19356247024567552,-0.00871830056506538,-0.11864889733402403,-0.28762797771803933,-0.46856362873436613,-0.16813495206305304,0.7134162581593587,0.0028817180698210865,0.006115699769199745,-0.174932765849396,0.032453772072999404,-0.009052488921528289,0.028778430937505702,-0.03379671731356759,-0.06870877359987722,0.0019806627943724582,-0.19704664028868896,-0.0048522590572726,0.05815640584619264,-4.277936316811893,-1.4071689129298504,-2.3699151617035983,-2.5109713336579045,-2.9340140654341584
28,-0.06304568640023275,-0.03654609814195257,-0.002422703152291136,-0.043011450094651606,-0.3217507959052724,-0.1610320784136986,0.001498824961808386,0.008892490203459466,0.06344938990374097,0.20709844568334768,-0.00871830056506538,-0.13339491172886384,-0.4311773086684006,-0.515709414647799,-0.13452569425736663,0.7586387427897374,2.4575212678227457e-05,0.00856668016135661,-0.18232784414917233,0.0356466902659176,-0.002242106357742435,0.02313674529582005,-0.05848891727047346,-0.08430167825619651,-0.0020831127158316243,-0.19919501479000473,-0.006137973342986894,0.059154101721431006,-4.4554091190500404,-1.1776832460049758,-0.26413727440455864,-2.488787774800702,-2.9897198098752757
29,-0.06304568640023275,-0.02271276480861923,-0.0017816775112654947,-0.043011450094651606,-0.3217507959052724,-0.11162536013198023,0.001498824961808386,0.007506215693655554,0.08026124471559579,0.19589495959540623,-0.00871830056506538,-0.13070976967017736,-0.37918680496488827,-0.5083594146477988,-0.13452569425736663,0.7128998763929767,0.0028817180698210865,0.006115699769199745,-0.174932765849396,0.0356466902659176,-0.0025099315558001867,0.02153056768964243,-0.03596327624483242,-0.07160470855922679,-0.0020831127158316243,-0.20424191233690223,-0.006137973342986894,0.05841725961616785,-4.2284271367685005,-1.5321742854373004,-0.34005886500865684,-2.452686002359305,-2.922146994428393
30,-0.08251766162780531,0.0022447599729547105,0.0028507800325844614,-0.008415684940493835,-0.4771741949812975,0.010105379484122103,0.048003758505551414,-5.552351954392625,0.01736115057556606,0.1021729630104043,0.013807142797026831,0.12525849366981176,0.09973111035383794,-0.607144364450729,-0.06971542569914944,0.47006455600348795,0.05788132628221066,0.04964612060276339,-0.28931850221001115,0.3628413540064741,0.4658462736224551,0.004779479340171253,0.01566656742371732,0.0,0.8721607872958761,-4.6771130289812985,0.00027777777777778564,0.01469988130402809,-3.2166541101361594,-1.5379054008077087,-4.39864529884062,18.3971576905778,10.608656647635021
31,-0.08251766162780531,0.0022447599729547105,0.0028507800325844614,-0.008415684940493835,-0.4771741949812975,0.010105379484122103,0.048003758505551414,-5.552351954392625,0.01736115057556606,0.1021729630104043,0.013807142797026831,0.12525849366981176,0.09973111035383794,-0.607144364450729,-0.06971542569914944,0.47006455600348795,0.05788132628221066,0.04964612060276339,-0.28931850221001115,0.3628413540064741,0.4658462736224551,0.004779479340171253,0.01566656742371732,0.0,0.8721607872958761,-4.6771130289812985,0.00027777777777778564,0.01469988130402809,-3.2166541101361594,-1.5379054008077087,-4.39864529884062,18.3971576905778,10.608656647635021
32,-0.20865914275500533,0.0,0.05802227171726582,-0.013523096326100716,-0.6692177644935614,0.010105379484122103,0.08381979807065788,-1.0707148849181134,0.04404288313609985,0.1177763826498522,0.013901680612152885,-0.16043332099315985,-0.09350347359492485,-0.6349665467454404,-0.10394450261444518,0.5365648099957998,0.060758628283340985,0.08905862834980624,-0.3217351059191737,0.2583699700807173,-0.21429127184408112,0.049830447121528704,0.017727878205958322,0.014262215345052514,0.25586092678465544,-0.8914042646866976,-0.00400656814449917,0.017364078680638398,-0.45146909066985774,2.5328108466090606,-2.437507976273743,-1.4353989444241375,10.572257502481973
33,-0.20865914275500533,0.0,0.05802227171726582,-0.013523096326100716,-0.6692177644935614,0.010105379484122103,0.08381979807065788,-1.0707148849181134,0.04404288313609985,0.1177763826498522,0.013901680612152885,-0.16043332099315985,-0.09350347359492485,-0.6349665467454404,-0.10394450261444518,0.5365648099957998,0.060758628283340985,0.08905862834980624,-0.3217351059191737,0.2583699700807173,-0.21429127184408112,0.049830447121528704,0.017727878205958322,0.014262215345052514,0.25586092678465544,-0.8914042646866976,-0.00400656814449917,0.017364078680638398,-0.45146909066985774,2.5328108466090606,-2.437507976273743,-1.4353989444241375,10.572257502481973
34,-0.2127277702059858,0.0,0.04484045353544764,-0.011069683085160558,-0.5892593065341065,0.010105379484122103,0.049813348034144736,-1.663477289180517,0.033467307077137645,0.13435646922993877,0.013901680612152885,-0.1540075194527094,-0.07390606325332844,-0.6372259094350294,-0.0962602920881294,0.5012929202303461,0.060758628283340985,0.014525275496948747,-0.3217351059191737,0.2937565508422981,0.04309524918112053,0.046770252786877874,0.01566656742371732,0.0050919540229884975,0.30272416491430054,-0.835110923945214,0.0,0.015208096647155344,-0.5205214723963126,0.8507662649881896,-1.4603881487568529,-0.7796519070903326,10.46345920175837
35,-0.2102277702059857,0.0,0.04484045353544764,-0.011069683085160558,-0.5892593065341065,0.010105379484122103,0.02799516621596296,-1.5514772891805175,0.033467307077137645,0.13435646922993877,0.013901680612152885,-0.1540075194527094,-0.07390606325332844,-0.6372259094350294,-0.0962602920881294,0.47257497151239736,0.060758628283340985,0.016343457315130566,-0.3217351059191737,0.33070893179467903,0.03642858251445385,0.046770252786877874,0.01566656742371732,0.0050919540229884975,0.27072416491430057,-0.835110923945214,0.0,0.015208096647155344,-1.0737657085523142,0.7285995983215229,-1.4557116781686188,-0.7729852404236659,10.403459201758373
36,-0.08809416071969971,0.0017838504074015491,-0.014923865357976459,-0.06890557451968303,-0.5068570342927167,0.03873510039700446,0.07801823727711102,-0.7473298741227447,0.00373096375959942,0.2909067958432065,-0.1309767738194512,-0.41512169098413215,-0.33557473508439495,-0.9958194853205751,-0.3631968113884341,0.6001746304563785,0.11232301282201979,-0.03535575930697421,-0.2532119003224398,0.08844911281570157,0.0781031166739322,0.04430839611017793,-0.013265894746828575,-0.10285559171636913,0.07360929503045636,-0.2385980930092133,-0.010951193864690012,0.033720464697161875,0.7322005538287478,-2.356128723276434,-2.843340012696407,-1.593572246165527,-4.747725736198465
37,-0.08809416071969971,0.003193432515787579,-0.017091697525808636,-0.04603111564522418,-0.4270501674007433,0.02576612819273815,0.14496982831771515,-1.2629828536552683,0.03232700573127333,0.4224868238302491,-0.012669117423559464,-0.4829063159796622,-0.34656220414734246,-1.149083653570681,-0.411873280617339,0.6047853847896397,0.10911731280381977,-0.03410255667899912,-0.2610107508971525,0.111612461321134,0.0499316560587373,0.06306987089110555,-0.005618528637219896,-0.22933624329287566,0.020229930565372055,-0.27058988037182585,-0.02304676442117638,0.03700416131757248,0.5612847427125576,-1.760293609319661,-1.9950033304548724,-1.724098594553449,-4.6140755405294
38,-0.08809416071969971,0.003903243671683453,-0.016501419748030866,-0.034308403095443966,-0.510808759045797,0.013876263671294683,0.14706038742693092,-0.9232166415012675,0.005645728674996285,0.32035089120952065,-0.003950816858494084,-0.5264137790413184,-0.3361556336732946,-1.2574377008849806,-0.48661911843784117,0.6294453248386275,0.14520839810487038,-0.049606406063815535,-0.2610107508971525,0.15277360314628505,0.07764097734960752,0.07954844819651279,0.011470640647601551,-0.1680762483566771,-0.06955095291080568,-0.3731406931870076,-0.03269326356745314,0.04113146482621465,0.005537350148461349,-0.23140991956888704,-1.7250247206674985,-2.1343222334910905,-4.74349272699031
39,-0.08809416071969971,0.005166790805569318,-0.006747965825258885,-0.03613658476186909,-0.4267844619249738,0.02576612819273815,-2.7370613687725456,0.06572275563289605,-0.015316363357125018,0.2988950880076533,-0.028385953858359514,-0.34900070596150273,-0.32142248679118884,-1.1760590806770963,-0.778348877070306,0.6076102614302408,0.11394394252842667,-0.01082546540136018,-0.2424009198679666,0.12156205450855728,0.09765084934659994,0.04345088647891849,0.012659700759620293,0.04488537359866469,0.006609438622169279,-0.27520934518268814,-0.019115770089451763,0.02630616414916717,0.10458663433994624,-1.0017394689335357,-1.8108500901755997,-1.164308149318254,-2.3694171431733104
40,-0.08809416071969971,0.005166790805569318,-0.008970188047481108,-0.045212250115729935,-0.48420974699253877,0.02671850914511911,-2.680561159917075,0.017715796518261672,-0.03050088716664882,0.399235299056197,-0.028385953858359514,-0.3610615782976557,-0.3360405730578232,-1.1703007962628518,-0.724202707833192,0.6016759179958971,0.11044237611238658,0.016253720119001832,-0.2424009198679666,0.13030213387363665,0.07117108346234263,0.039268821286726686,0.012659700759620293,-0.12269182430064353,-0.021731656790354714,-0.3341874158218376,-0.02874514679177679,0.03520962393414713,0.07112767947322546,-1.2680483994278544,-1.5450596530281668,-1.2976213975996613,-2.511329330105739
41,-0.09059416071969971,0.0025509107246523936,-0.0010055415828346536,-0.08480044119865784,-0.49952840105481155,0.01987626367129468,-2.0703422818790385,-0.022832771753615984,0.0021263441168891638,0.2817488852875797,-0.0022274619057343157,-0.46383792993310813,-0.2912379925077854,-1.2349979154261823,-0.539794267406127,0.548436347194654,0.2211052455684693,-0.47738875899693667,-0.2424009198679666,0.1288977208901397,0.0951141658102521,0.034282780486780365,0.006685802564791871,-0.07334016750085516,-0.07345137693403588,-0.3751927643161165,-0.0276530716700092,0.03020323823810625,-0.36332602196145175,-1.0512348934062632,-0.09764013171345165,-2.4623585782152357,-3.183012052826523
42,-0.09059416071969971,0.0025509107246523936,-0.0010055415828346536,-0.08480044119865784,-0.49952840105481155,0.01987626367129468,-2.0703422818790385,-0.022832771753615984,0.0021263441168891638,0.2817488852875797,-0.0022274619057343157,-0.46383792993310813,-0.2912379925077854,-1.2349979154261823,-0.539794267406127,0.548436347194654,0.2211052455684693,-0.47738875899693667,-0.2424009198679666,0.1288977208901397,0.0951141658102521,0.034282780486780365,0.006685802564791871,-0.07334016750085516,-0.07345137693403588,-0.3751927643161165,-0.0276530716700092,0.03020323823810625,-0.36332602196145175,-1.0512348934062632,-0.09764013171345165,-2.4623585782152357,-3.183012052826523
43,-0.09059416071969971,0.0025509107246523936,-0.0010055415828346536,-0.08480044119865784,-0.49952840105481155,0.01987626367129468,-2.0703422818790385,-0.022832771753615984,0.0021263441168891638,0.2817488852875797,-0.0022274619057343157,-0.46383792993310813,-0.2912379925077854,-1.2349979154261823,-0.539794267406127,0.548436347194654,0.2211052455684693,-0.47738875899693667,-0.2424009198679666,0.1288977208901397,0.0951141658102521,0.034282780486780365,0.006685802564791871,-0.07334016750085516,-0.07345137693403588,-0.3751927643161165,-0.0276530716700092,0.03020323823810625,-0.36332602196145175,-1.0512348934062632,-0.09764013171345165,-2.4623585782152357,-3.183012052826523
44,-0.08809416071969971,0.005166790805569318,0.004738868682028671,-0.06287951701268052,-0.5074608731655263,0.019883011309621265,0.24811231460067268,0.008016296635653355,-0.5689792262374385,0.3036475030766726,-0.027578031771367664,-0.3938355323386545,-0.36390122757279636,-1.3811776470237398,-0.6576755117102793,0.7633275411014753,0.15858585471612763,-0.008361199513653524,-0.3310580564108966,0.13499592603505547,0.11150697603535172,0.03251004674676225,0.030420343342843503,-0.08175772649799538,-0.001953718642247674,-0.2782321441781018,-0.03685686426397331,0.03215971743432582,1.3610387666519805,-0.9080103079164654,-1.0080646635920352,-1.6022953373457598,-2.0450131713884208
45,-0.08809416071969971,0.005166790805569318,0.0025166464598064472,-0.06287951701268052,-0.5590978756553324,0.019883011309621265,0.25855341735756504,0.02830845780439148,-0.5025303958280812,0.3827107214674772,-0.027578031771367664,-0.3488615253514897,-0.3560051356739103,-1.383235439231532,-0.9751035289508428,0.7217345738348236,0.1690913067520143,0.10845986830741428,-0.3310580564108966,0.17224011557622954,0.09479420514611024,0.03836445287703042,0.030420343342843503,-0.07403153602180491,-0.03942820843816605,-0.30115869043983123,-0.039452714066344846,0.03215971743432582,1.557683529871381,-1.110959026912354,-1.2321164629269519,-1.3647779311199832,-1.8314605486095934
46,-0.07626889408685505,-0.014640699904288885,-0.00575902484763243,-0.033773651719586455,-0.25701717907711247,0.006242588965733253,0.007992964155947586,0.0022358017426584715,-1.6438687370376288,0.19618979829877253,-0.011987892922893035,-0.18020898733697682,-0.299102644622028,-0.810233070628912,-0.14164418754656838,0.6390151834997752,0.05253585340816694,0.010616798670298648,-0.24232050980637507,0.04309053995976728,0.017473718628844313,0.024096407538765952,-0.008145245659350809,-0.09196895494458919,0.032289111209831516,-0.2183152377136801,-0.000681515324576436,0.06639719809588016,-4.690706377893436,-1.687020161296175,-2.923313833265687,-0.7728185482765033,-3.114122237057845
47,-0.06304568640023275,-0.01568936995202143,0.0,-0.03167080872924347,-0.43261774953368864,-0.04961083268827519,0.0015048689178523416,0.005389097720659813,-1.33545891678355,0.1836325291131244,-0.002608807955572772,-0.1639389036619852,-0.3163827490669134,-0.5236939228453663,-0.12249734606070561,0.7270983326395659,0.003905527593630608,0.008782064776741217,-0.16347425298895132,0.03258680570603304,0.002382430810187002,0.037591345888473265,-0.020531321109773678,-0.05937677488515656,-0.005899031032711452,-0.234095500859509,-0.008855512895632819,0.13645433672891502,-5.331311135524497,-0.9847561443099284,-1.198438717081343,-2.379872033558997,-3.4612434487653885
48,-0.06304568640023275,-0.019333896134280742,-0.0030325080325080303,-0.05202553297200302,-0.33382418260773195,-0.09199797394853712,0.005960925103091555,0.006885175678903571,-0.9371371466708756,0.19946452454651853,-0.005167249514014331,-0.1589964258339703,-0.34710986282714706,-0.5286623475774389,-0.14984192969201326,0.6270601203709768,0.000701580225209552,0.00856668016135661,-0.26923866401652014,0.04999127651459813,-0.0045262940998249184,0.02165411966444481,-0.03635807700728023,-0.0914737006723911,-0.002104886580672253,-0.2329962033552569,-0.006137973342986894,0.08839204106363133,-3.976840955501579,-0.894555295588095,-0.3046501535596411,-2.4698826640502096,-3.1554784601377794
49,-0.08809416071969971,0.0029507604003757935,-0.01691232505666019,-0.11067826857171155,-0.44526837566593036,0.021088122624540916,0.03892983201424876,0.007809829865837508,-0.6806488000501761,0.34961073987369246,-0.017208270741782557,-0.28061709151079134,-0.7081626450683643,-1.143816322700616,-0.26684009753597554,0.5992218671517747,0.09015653805332347,6.765080588992751e-05,-0.40219240010963153,0.12266378481215605,0.026585590062796646,0.047472192564664506,-0.010494668756473207,-0.16844710307948366,0.07644652034573471,-0.16258382146412942,-0.011159506581167013,0.06579652359259897,-0.5354706162540149,-1.4736011743109132,-0.914019395114603,-0.7148899483732578,-4.273436587296513
50,-0.058773081811838664,-0.03354396469179613,0.0,-0.04115364911297203,-0.34270749698343944,-0.08173765563386047,0.005960925103091555,0.0032799481801105736,0.05207072184800916,-3.7803688505079194,-0.002608807955572772,-0.11160066415782974,-0.3169642650011094,-0.4489983943341138,-0.13146611415573978,0.6234066929648302,0.006701580225209558,0.006331084384584356,-0.11567531632135342,0.014554658113442562,0.008205828825439875,0.015014054812036803,-0.03228588582793462,-0.03039795308791134,-0.005899031032711452,-0.2354394867211189,-0.00440038469050463,0.0671598085930442,-4.883802089974572,-0.9363995531026329,-0.5427095725150702,-2.159399409743608,-2.632095302480448
51,-0.058773081811838664,-0.027934053849536122,0.0,-0.04664594232217289,-0.29475016763773465,-0.04618411869951866,0.0016834403464237732,0.0028726916084704443,0.05619464587553351,-3.3520782299242744,-0.011987892922893035,-0.08944537556944157,-0.23215701242072878,-0.39039995274302486,-0.17068999091599374,0.6504363807026665,0.003905527593630608,0.006331084384584356,-0.10048138744686448,0.01304672160550605,0.009691091340979929,0.021255906960567273,-0.041254230090396554,-0.0268068939250342,-0.0016010118250283734,-0.21558797172230781,-0.003114670404790339,0.05008599557791537,-4.8641364107020255,-0.9022159211146179,-1.9550866275346879,-2.148595306322336,-2.5513188628852865
52,-0.08382155613130562,0.0009572044376703742,0.003889057083815779,-0.10541489528794258,-0.407821638754843,0.00835037434320032,0.07662337549955284,-0.0033360776755253156,-0.0012612472317913223,-6.223859504774254,-0.009118066372508414,-0.3092784927193649,-0.39828491195539134,-1.1749438122185953,-0.24537993490151774,0.4871160404852473,0.06853205996600413,-0.020249384076723262,-0.15992653466397208,0.07940994908968838,0.08798129741792997,0.02639493765874457,0.02023064864129245,-0.055127024589287234,0.0057261098924195585,-0.2930993074025328,-0.006942737114685425,0.041578834897580186,1.0758054524487737,-1.3395629676017236,0.3504167887252282,-2.498579308359487,-3.372746355549956
53,-0.0705983484446833,0.0006019469429598928,-0.0010526315789473714,-0.07848154598096743,-0.6812023358427984,-0.010575239823219012,0.02481864984921419,0.005715305959586008,0.020655561462833795,-4.574923853198749,-0.006374937408449217,-0.16774827873509388,-0.5433173191102568,-0.7166074739962253,-0.1900497710357797,0.5410898987832955,0.030358041621526066,0.010035765414917621,-0.24124910430390412,0.03494300266362922,0.0160612174933258,0.06046478755860273,0.16383961248724047,-0.09591332374931649,-0.005899031032711452,-0.20284022083563127,-0.03626972677518138,0.061053677927140816,-0.6755429784233737,-1.3096757371247463,-0.7788419526319286,-2.294881259792436,-3.5133340251341316
54,-0.08382155613130562,0.0009572044376703742,0.003889057083815779,-0.033758485031532295,-0.38127031086304447,0.012317220190851108,0.10707354125033813,0.07787905561787142,0.022103214647544722,-5.7228511047843735,-0.01857261182705387,-0.2974164573767217,-0.31808033932165825,-0.913725684010374,-0.3437232063555165,0.4678724418712806,0.08011884032269294,0.027977975632777704,-0.15992653466397208,0.08594241228947215,0.04042081492565538,0.04367638691436149,0.0094251745454958,0.11584528640144272,0.0030880077534954464,-0.2434588227397521,-0.005657022828971135,0.028840319146894108,0.6948418136255955,-1.0753294570367995,-1.8116689774673278,-1.7675657085885499,-3.2711841144245586
55,-0.08382155613130562,0.0009572044376703742,0.0005557237504824479,-0.04182515169819899,-0.4144105687918764,0.00835037434320032,0.10270754229773271,0.003960841091981696,-0.007213628184172271,-5.918574880177773,-0.009118066372508414,-0.35198184200166155,-0.4260036221682877,-0.8695013519011354,-0.2759550323070138,0.5066211874447726,0.08054594885489304,-0.018490278335476267,-0.15992653466397208,0.09230932623509674,0.08923046129752857,0.02514493765874456,0.011647396767718022,-0.02421972579489165,0.007347076271184642,-0.32846861449764625,-0.006942737114685425,0.041578834897580186,0.6721747024084875,-1.4085952888826223,-0.8250161922735847,-2.0979368629330857,-3.3308712503214326
