,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
57,-0.041921440415139656,-0.010235250958817325,0.006768359888832893,-0.0267067387987718,-0.38303870457565803,-0.08333858668875026,0.048157143983079444,0.027994639408382635,0.17787903600173322,-0.8930794631781094,0.0013547023159884942,-0.22316540572139704,-0.3011729741441125,-0.6918887012289509,-0.2686762220502233,0.5115985868852818,0.037144457795785984,0.003313255980333343,-0.22965914016913588,0.1384890021434443,0.03370451149210318,0.03695464895441111,0.0023627890531817924,-0.03920308090734357,0.06636279200257995,-0.3452969648393102,-0.01882800750792274,0.049181489225613176,-4.058050800398669,0.7035863313825823,-1.0714880020395687,-2.5208572598198375,-4.793986629865942
58,-0.041921440415139656,-0.010235250958817325,0.006768359888832893,-0.0267067387987718,-0.38303870457565803,-0.08333858668875026,0.048157143983079444,0.027994639408382635,0.17787903600173322,-0.8930794631781094,0.0013547023159884942,-0.22316540572139704,-0.3011729741441125,-0.6918887012289509,-0.2686762220502233,0.5115985868852818,0.037144457795785984,0.003313255980333343,-0.22965914016913588,0.1384890021434443,0.03370451149210318,0.03695464895441111,0.0023627890531817924,-0.03920308090734357,0.06636279200257995,-0.3452969648393102,-0.01882800750792274,0.049181489225613176,-4.058050800398669,0.7035863313825823,-1.0714880020395687,-2.5208572598198375,-4.793986629865942
59,-0.041921440415139656,-0.010235250958817325,0.006768359888832893,-0.0267067387987718,-0.38303870457565803,-0.08333858668875026,0.048157143983079444,0.027994639408382635,0.17787903600173322,-0.8930794631781094,0.0013547023159884942,-0.22316540572139704,-0.3011729741441125,-0.6918887012289509,-0.2686762220502233,0.5115985868852818,0.037144457795785984,0.003313255980333343,-0.22965914016913588,0.1384890021434443,0.03370451149210318,0.03695464895441111,0.0023627890531817924,-0.03920308090734357,0.06636279200257995,-0.3452969648393102,-0.01882800750792274,0.049181489225613176,-4.058050800398669,0.7035863313825823,-1.0714880020395687,-2.5208572598198375,-4.793986629865942
60,-0.041921440415139656,-0.010235250958817325,0.006768359888832893,-0.0267067387987718,-0.38303870457565803,-0.08333858668875026,0.048157143983079444,0.027994639408382635,0.17787903600173322,-0.8930794631781094,0.0013547023159884942,-0.22316540572139704,-0.3011729741441125,-0.6918887012289509,-0.2686762220502233,0.5115985868852818,0.037144457795785984,0.003313255980333343,-0.22965914016913588,0.1384890021434443,0.03370451149210318,0.03695464895441111,0.0023627890531817924,-0.03920308090734357,0.06636279200257995,-0.3452969648393102,-0.01882800750792274,0.049181489225613176,-4.058050800398669,0.7035863313825823,-1.0714880020395687,-2.5208572598198375,-4.793986629865942
61,-0.041921440415139656,-0.010235250958817325,0.006768359888832893,-0.0267067387987718,-0.38303870457565803,-0.08333858668875026,0.048157143983079444,0.027994639408382635,0.17787903600173322,-0.8930794631781094,0.0013547023159884942,-0.22316540572139704,-0.3011729741441125,-0.6918887012289509,-0.2686762220502233,0.5115985868852818,0.037144457795785984,0.003313255980333343,-0.22965914016913588,0.1384890021434443,0.03370451149210318,0.03695464895441111,0.0023627890531817924,-0.03920308090734357,0.06636279200257995,-0.3452969648393102,-0.01882800750792274,0.049181489225613176,-4.058050800398669,0.7035863313825823,-1.0714880020395687,-2.5208572598198375,-4.793986629865942
62,-0.009605204591393302,-0.002462222620709129,0.010283096646608016,-0.033604229962598806,-0.40892919262742405,0.018815769657365988,0.08873364672654072,0.03614180536558032,0.20684605094462308,0.03881668553938039,-0.33572047061231564,-0.1661604191912417,-0.20358100085103714,-0.34493329012192986,-0.12781179659704567,0.780104969274539,0.11460604740425133,0.04188070696651073,-1.0691777350591094,0.2947549093689843,0.004347323608733963,0.06777351091936355,0.024423961500439666,0.019822339764969433,0.16047120219748914,-0.4504391278981497,-0.00943755924627397,0.027113975672806583,2.7827848323342113,0.7497300505555227,-2.6176203706505548,-1.637109874001612,10.593399982789279
63,-0.025507017761768374,-0.001755091710464236,0.13256605624573464,-0.01119185227927485,-0.35904235785455413,0.026886517076427096,0.10485242492008473,0.025266478568705737,0.2758604274021582,0.07009782255235984,0.008994468216874048,10.702343132668226,-0.15200573140602505,-0.8752738201985573,-0.21994973144019234,0.877370067550874,0.15687621312748115,-0.0013707665657975302,-0.21876267734212482,0.5193241175722147,0.1729082947799104,0.1134944663921698,0.013194483514645389,0.03801927842322421,0.1683308837601505,-0.34517915140893035,-0.011972512907575884,0.06359498158925751,2.780620307127192,0.7861979202207723,-0.6739787821787954,3.010369543932437,-1.8569200193810478
64,-0.04082809049219431,-0.0011198907418646304,0.10330153016056234,-0.020534653431944497,-0.34139298177658545,0.030629921124433586,0.10017663982158417,0.031753574617023925,0.2633641175684757,0.06822654894753065,0.009470890919558165,10.95468399444265,-0.14642934330771332,-0.96005830632314,-0.1753984578801709,0.8735498236715967,0.14993923029819578,-0.03477845530154912,-0.21590311937450146,0.6191855196676087,0.2154704220427942,0.10559781769349737,0.014062338812856817,0.044569570510604166,0.135094681956701,-0.33028066809452605,-0.006824968447600518,0.06842557426251983,2.572717172707957,0.8928243427606041,0.23501895101173806,2.9263031267854895,-1.6265584814062184
65,-0.03515257580154634,-0.0009100852451505158,0.09556943780649846,-0.022767980902421686,-0.33845879460209977,0.02656767127091549,0.2833159072409048,0.03316223373894417,0.25947747306915897,0.06940011203528741,0.008511472040954936,9.237638580910312,-0.12993535709409473,-0.7913671575923145,-0.1542317470131412,0.8178171168749925,0.12036968517326749,-0.023751852402966706,-0.19779051111106452,0.5555094917985451,0.47155595268158407,0.0685638083569988,0.0206304949715535,0.036752698898065685,0.39917840704973534,-1.9422133358677143,-0.0062179809259174604,0.04364010200979873,1.8222812252827623,0.5680725552662248,-0.9183715799234982,12.65074045278668,-2.8133275475753865
66,-0.040716046083459766,-0.0014637128909881952,0.011920627632681674,-0.037638137164114335,-0.3788046789882605,0.022616855675251554,0.0740022298348645,0.010348028320874997,0.20825797326075418,0.032007244959232385,0.0018182104352924113,-0.23187199303402117,-0.22228495125256295,-0.44776322099005983,3.1128169985443717,0.6642307841816383,0.08011316980449372,0.03022353076542168,-0.2890097882907185,0.17227991261358375,0.09264889474584755,0.04965860068569921,0.022885156637734435,0.06990199969462997,0.10693802728029675,-0.27456027611368117,-0.012695269955858573,0.0242164406216479,0.8315145063358953,-0.2522238959886827,-3.1198550730354366,-2.1963083116947297,-3.0289454633419184
67,-0.03750323975477806,-0.0015415356464575584,0.01182588249415695,-0.03840079829983894,-0.4044785518260788,0.023168831195135072,0.07605317498681542,0.008517114983617305,0.2143619974960225,0.03508460959718819,0.002875191632214646,-0.23294032945937881,-0.22329608369313822,-0.42674646934097304,3.163634955427488,0.6786143462853598,0.08008455089223025,0.020421532041956913,-0.290300029142559,0.18319125996577018,0.09333865938139217,0.054153637072904895,0.025178021222582458,0.07911293600174307,0.11557051547520734,-0.267861237044706,-0.013751492428660023,0.023164102410753524,1.021900300852642,-0.1974990127883638,-2.794392725805902,-2.1672047234582728,-3.0400770175203586
68,-0.03863387559399504,0.0008203278700372451,0.012243638563976283,-0.034742562124718136,-0.4148659170626494,0.01831572783041964,0.08276859302047991,0.005292644770762957,0.22717240529393284,0.04083558787575843,0.004869562045709078,-0.2531113623224662,-0.21609824505976552,-0.43637566880456485,5.134569031363785,0.769099144753898,0.09657802000626192,0.034024776751310076,-0.2813174687179612,0.21840664422990122,0.1187575789699234,0.06458636669084615,0.040321700478197955,-0.004962082328038843,0.1082661526608944,-0.32817372388681615,-0.013133198334926061,0.03112504172683613,1.6823095755209605,-1.0644052554576113,-1.4211620660250308,-1.7919506253681303,-1.9971720961314863
